,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,306205,236709,206111,169867,191339,201865,203641,227636,249085,295006,327377,281503,280472,313284,331709,364798,424206,456548,493782,511255,516514,453554,417744,385640,0.93
1,b,654,431,208,230,268,647,938,2250,5087,9296,12753,15879,10218,12211,15632,15881,15090,14111,15221,17990,25612,13328,5892,1854,0.91
2,c,395776,180630,143689,193613,75907,80945,127458,210654,543537,1436404,1530915,2479248,1606982,1380591,1676265,2129513,2292019,2666912,2435607,2706991,2894155,2186598,1833201,1002202,0.945
3,d,35943007,6416178,1827478,815802,678726,1106821,6749987,25533551,84557381,163919767,251226443,337103601,334142754,343453961,380061368,381280519,324376882,279256956,241424253,311256894,409175515,465691088,291145879,99791115,0.915
4,e,81421435286,73776978286,74170600160,76921901709,71042792369,58882668717,44050557087,33299499435,25767778365,24807222642,26210934275,28453681675,31493219906,42417229231,65548248979,90429748114,103880835055,114102703210,117910225966,119052041860,119886301291,114579176119,116166685802,100642503649,0.95
5,f,29211690,11077302,4046364,2013804,1415047,1425310,2915012,8163867,24502857,54630833,79371917,113398457,88118938,123721265,155643668,162405045,176642694,169156537,152217702,202165368,213591875,248459375,208143596,92045142,0.985
6,g,4,1,8,1,1,3,2,2,3,11,15,9,6,9,7,8,10,9,10,9,28,11,9,5,1.0
7,h,33509,9608,6378,5826,6088,13676,39913,104064,221105,316580,426354,480898,516464,608641,825977,932865,952957,1017335,940103,1059593,961383,701745,326601,116242,0.955
8,i,24241160,7930190,4165912,2473275,2503785,2959052,2545519,6706126,13094892,29208362,41139744,53859158,59628245,71364951,93884704,107243508,99514700,81088178,62973001,49224584,56759738,116504777,185761714,120419990,0.97
9,j,34267901,68355683,98189559,138762448,219696050,173574513,196201406,202445601,218699797,195697723,172841570,203749794,324871188,408947357,414414415,286762876,127924542,36631313,11754806,4123045,1868960,1708091,4315589,15525268,0.955
10,k,14412,32748,45127,69935,71590,132670,151630,162467,145176,143545,114682,119852,141134,195315,212432,280222,258504,119728,53480,20689,10477,3908,3047,4988,0.96
11,l,61,43,42,16,10,28,55,264,908,1286,1526,1383,1436,1548,1548,1409,1443,2311,3342,3276,3135,1756,508,184,0.91
12,m,743,914,1376,1486,1681,2217,1886,2549,4184,5293,4789,2943,3028,4945,6581,8058,5725,3337,1824,1565,1331,579,357,347,1.0
13,n,132312,22981,6954,3708,1852,3223,7431,58783,236784,1027082,1463780,2017569,1463226,2214901,2003958,1951618,1716075,1291304,1389430,2030047,2128831,2144853,1702581,571521,0.9
14,o,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.915
15,p,27197093,13785259,7185734,2938399,1025912,445988,293530,1383443,3086162,7608579,10703229,16033171,18960145,26249430,29758296,30443456,35664851,47213369,58443916,65422963,69198996,67481584,60559815,41640199,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.92
17,r,6438558,2702785,2043253,2364393,4411814,10781682,26525909,58104794,92958560,129896879,145136647,167955244,190101446,212725441,231239350,241740014,251529720,270509351,296434749,301370311,233381479,147491951,57676191,18608747,0.905
18,s,118393,34479,15334,8645,5834,10418,19202,70417,348203,671597,954614,898711,905820,1210809,1229932,1162497,1150416,1438337,1269295,1437331,1962612,1517265,1030273,398259,0.9
19,t,139519,84227,89019,184333,177185,226387,296999,758429,1035885,1384172,1242582,1642906,2075898,2598094,3202297,2996144,2219689,2166474,2666254,2053567,1986386,1353901,1072822,317685,0.96
20,u,884,216,80,68,70,312,755,6508,20304,28261,30840,34153,29297,31254,34261,45411,57253,70109,86536,89641,73949,35418,12620,2834,0.975
21,v,469,2107,9130,18034,21984,15852,14060,18330,22565,27789,26962,11517,13778,39480,109595,130607,47379,13212,2745,589,352,111,110,256,0.95
22,w,863,612,599,605,919,1083,651,759,1347,2303,5855,3284,1513,2261,2957,2630,1980,2178,1786,1576,3948,2605,1524,1191,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,272924,773321,2401058,4169411,5452848,4722127,5962035,7244264,7583936,8363937,6956267,4386520,5624967,8487248,12944589,14918748,12374672,6171442,2331588,827329,386268,443407,131564,140934,0.975
