,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,217812,159168,129040,106224,103219,119269,144590,176549,269469,294935,365902,532035,448447,393404,305704,298031,347601,287719,305201,317800,461328,360236,328242,280709,0.93
1,b,807,226,435,282,580,1809,3990,8170,10723,11317,8929,9564,9630,10388,10806,8105,6870,7788,9340,11221,11699,5860,1528,397,0.91
2,c,592191,389932,475298,485050,498241,772035,896246,1354760,2057410,2431940,2761294,2728088,3372853,3185518,3750121,4039507,4063406,3901972,3738044,3910959,3785571,2475618,1009096,450664,0.945
3,d,4831850,2165123,1011525,849149,1109526,5013490,21716507,71166369,119109008,170199424,172251597,158183610,165864307,197445652,175557395,140242090,109940090,98582152,119819046,172099836,256041702,179369072,61592108,11940074,0.915
4,e,42942479804,45186280459,50766076098,50385037994,42050059050,34848752765,27387624586,24337148641,22928298049,21657757194,21479032347,24421832695,32191116561,45883996164,65872357846,78203904142,83386165736,82794270474,83937178226,85777383642,82713245304,79670456444,66212894122,49356141935,0.95
5,f,7065679,2583004,1481071,866516,1206539,2803165,8127786,25144201,55989148,72204796,96526761,75644180,100416530,120154721,125173779,131775547,146953634,139617435,148007035,163803401,217212340,166855344,79154211,21779796,0.985
6,g,8,4,4,2,3,5,3,4,7,9,9,14,13,11,10,12,10,8,9,8,7,6,3,4,1.0
7,h,5964,3515,3727,6414,16205,51334,130178,276781,384289,456974,437314,457755,486557,505932,495440,492759,508621,529698,574298,600687,634048,357506,110760,24793,0.955
8,i,3051927,1341912,910361,869126,1059310,2108428,4881257,10341795,19759003,24990401,32188338,32594887,35441015,57810648,76687609,70567590,58991087,43596595,30590625,31712710,56329405,57709459,34700326,10186723,0.97
9,j,31372145,54408726,77904482,103813430,161533696,124673975,128256665,138403031,154520950,143608280,115730602,144776942,229270031,363044142,332363399,225317899,85457402,26345077,7235598,2658469,1282679,1754124,6473808,17764381,0.955
10,k,21913,37142,54270,86894,105611,173852,179355,178250,160208,140918,118509,121656,148428,192336,231634,230402,194442,119079,58117,16710,6595,3693,4038,7564,0.96
11,l,58,28,18,14,37,129,591,1254,1682,1606,1486,1951,1585,1403,1164,1104,2023,1630,1957,1990,1765,755,138,34,0.91
12,m,557,1150,1352,1480,1889,2227,1896,3277,5132,4747,3500,5781,7354,5823,7096,5836,4188,2739,1841,1039,768,691,363,285,1.0
13,n,17633,5820,2446,1753,1627,7313,43307,244604,955814,1068424,1365053,1014817,1342969,1233662,1033273,897486,776399,844352,1110109,1719598,2565194,1765401,775407,111009,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,21719853,16730482,11371577,6093853,2439642,1436404,1821584,2982546,5067049,6637824,8747174,12893394,20532531,27490801,34344216,35030519,31112665,39373336,55428205,67669175,73033116,58787937,38922776,26284311,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3288593,1967249,1743911,2949913,7707790,19535903,53092057,93444709,118679504,134888153,143624157,154389890,168364937,186245919,199838044,196976070,190468845,223703557,261125901,270127214,230419084,111995899,33209793,8699482,0.905
18,s,27550,12480,7265,5011,6704,26307,80902,385673,765858,1040688,830960,851353,1104270,992753,824719,761922,760108,717812,860130,1259601,1504651,927758,274518,66460,0.9
19,t,8129,8634,15382,30321,43557,55554,58678,98312,116144,114746,95773,92974,95589,125995,175302,240530,169310,109921,90854,62372,40437,25913,15430,8207,0.96
20,u,1884,157,180,134,334,1693,23413,77013,96967,81344,89664,76725,56998,41157,50934,50214,53935,68613,95802,101252,72532,25903,5467,875,0.975
21,v,1211,4428,15631,25848,31593,21151,20948,22977,27622,29399,22631,12826,13727,35130,66728,61563,39358,13378,3034,603,169,85,101,261,0.95
22,w,1044,878,868,1186,1112,900,965,1341,2126,4022,2368,2396,2198,2308,7918,2357,2223,4025,2002,2009,1945,1966,1112,1172,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,386319,1132805,2952259,4530515,5738308,4232444,5443722,6325679,6356302,6643805,5888332,4371118,5609029,9448444,14221690,14532098,11291211,5598540,2191331,840744,375688,225099,163307,215832,0.975
