,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,211942,189050,161573,125254,95892,80657,79323,98200,132516,164018,191358,224563,246585,244863,242775,247916,222448,193024,216293,228201,218392,235929,241090,249063,0.93
1,b,412,267,354,309,1255,2192,3611,5965,4584,7433,9895,9541,6954,8227,16860,10154,6881,13614,15114,13899,18259,21050,21757,2773,0.91
2,c,151304,99564,82632,61500,75970,116837,173437,235774,342340,479687,637212,665587,722209,684038,661710,776503,731428,916207,815986,830115,838457,857831,604705,265562,0.945
3,d,5752377,1568742,520802,261861,250364,680876,2885808,9323815,22143431,36082960,47244888,49205853,54721438,53701554,55467492,63003413,60850855,55752873,59020869,94316264,138809242,167770258,99570658,29353196,0.915
4,e,25847679307,25502362844,27613008480,30065017710,29435893879,25935614892,20643079959,16731750093,15373660374,14486234274,14703570686,15421535118,18068297106,23168197744,31180111108,39556322050,45202752730,49283093324,50662463570,50928550875,49059160309,52763620947,53555038916,43275946862,0.95
5,f,8550878,3579921,1551949,985490,961246,1598692,4096667,8840118,20557865,38299579,49872832,48846291,60712400,67098895,66172401,62215178,63219498,67175549,78919148,99671323,102863225,113672833,81385171,38178210,0.985
6,g,2,1,3,1,1,3,3,2,2,2,5,7,4,10,4,5,5,8,7,4,3,2,6,4,1.0
7,h,6162,3349,3425,5254,10634,28493,67684,135525,217437,288798,365640,396779,402232,396537,403907,412266,455118,453346,449731,486877,474407,345479,153833,43121,0.955
8,i,2594101,943407,547396,506723,648076,1150098,2392889,5526443,10690581,14614004,17743128,17226024,20746116,29265222,34069495,30521093,26361235,21296521,16159443,15662477,22412695,27594404,24023157,10027129,0.97
9,j,34232283,51069743,67543542,80784695,100955328,105614894,105244499,118522385,124642234,139583206,131625000,136976931,216656525,334593233,435459772,268810471,123824750,50368299,16791610,5551405,2579043,2833356,6435765,17568441,0.955
10,k,7168,15677,27883,37634,50799,58981,69893,88816,91356,77431,77013,83086,89669,128052,134028,99017,69364,42064,18994,8621,4071,2487,3437,4774,0.96
11,l,17,8,5,72,260,61,49,80,192,176,225,259,233,208,233,205,216,255,434,335,331,213,127,48,0.91
12,m,989,520,957,571,984,1859,1192,2268,3247,2528,4272,3085,2093,1925,1648,3130,2338,2057,1396,831,703,747,718,604,1.0
13,n,32852,8442,3961,2478,1805,3801,28259,67938,155733,309029,367496,354765,362991,414125,426166,415716,385501,353417,450953,697894,1003300,923093,627184,326560,0.9
14,o,0,0,0,0,0,0,0,1,0,0,3,4,15,0,0,0,5,0,1,0,0,0,0,0,0.915
15,p,12946378,9310609,6366572,4436945,2349045,1109319,929921,1325798,1877077,2785640,4581358,6548962,9307154,13816147,18865186,21870706,21533147,22736613,27974301,32496884,67049804,38813466,34918973,21282236,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3341150,1555256,1248004,1484116,3053478,7419659,16334162,30817183,46678891,61941083,66716357,74592539,82307385,83024674,88580234,105717041,106573465,111535705,124597588,147660735,162414707,101784724,41244895,15013894,0.905
18,s,33654,13453,5650,3833,6381,21578,30423,82581,175392,533452,351164,324803,352007,380095,404761,417683,430357,536950,580234,813866,1009255,753966,467773,197821,0.9
19,t,5810,9592,16073,27910,51044,57148,58381,82006,89510,96115,110987,124896,105178,125227,167241,171597,133468,67232,34071,24227,14485,10739,9753,7837,0.96
20,u,98,64,19,34,79,295,1025,2636,5246,5767,7056,8209,7638,7458,6813,7184,6888,8196,9108,9879,11047,6463,2554,645,0.975
21,v,549,2040,6672,12496,15104,13092,11935,11747,13024,14023,12983,9379,8517,13449,24868,31157,24101,10063,2889,907,229,81,76,146,0.95
22,w,1220,1260,1003,1047,1302,1258,1337,1166,1592,4383,2159,1956,1337,1266,1755,2950,1885,1801,2884,2745,3060,1961,1769,1226,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,316551,764457,1728022,3032350,4069865,4015304,4909988,5858890,6033386,5858234,5037554,4431428,5177988,7507970,10379149,12783639,12894986,6935382,3265756,1230133,494869,233718,157396,157604,0.975
