,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,252151,202639,169036,142834,123361,111047,117492,137271,166200,198934,219272,253193,273174,274903,266361,271571,273749,248948,260149,275034,300609,309255,309968,281862,0.93
1,b,647,551,655,868,1112,1614,3031,4095,4564,5563,5611,7717,6946,8033,8967,11832,10893,9377,6643,7861,10280,5318,2965,1105,0.91
2,c,159999,112843,88337,95831,77334,83927,148664,237580,370682,478624,524861,579844,588130,625053,682615,697107,762412,592308,579966,618840,921032,778476,507811,249682,0.945
3,d,8784393,2978477,1337148,788481,250075,624758,3039707,11647969,27005482,42107100,52961064,53647009,57003005,56467055,58320879,61563109,59496999,58800802,65708085,99745262,201009694,228601326,108866578,33755089,0.915
4,e,27260759579,25747526764,26877250444,28359454230,27399047513,23071243273,18590698017,15584980289,13888676447,13044993051,13580211617,14065228640,17531611009,21764775843,30088577144,40243693321,44625180090,48639099915,49619096260,49440026699,48274678515,48750271883,45934742482,40061981479,0.95
5,f,10536289,3846772,1843548,1083271,883125,1154331,2781283,9928863,20694565,30036893,37487595,45116918,53834516,62502790,59422030,60720666,61111927,63269766,62945791,97936052,131512449,152378309,95095596,44580983,0.985
6,g,19,13,16,19,14,17,18,23,26,27,24,47,33,34,36,33,30,38,17,7,20,20,23,17,1.0
7,h,11622,7388,8150,10729,16285,31774,80042,143432,209136,272172,318077,368563,423202,381800,420390,480618,448497,398054,357776,368744,382849,313918,158388,57579,0.955
8,i,5551598,2440867,1506184,974240,819830,997973,1745895,4611428,9341546,14984551,19962035,21456584,28039424,41694706,42183270,36843905,31769167,21433224,15271123,15455550,29766974,24066418,22493751,11572138,0.97
9,j,35436946,54819865,75547729,94292819,108904383,122805927,119635362,127169491,131984869,125578762,119524433,108826983,201771907,380392392,500195860,402085602,125741616,50487673,17746590,5694894,2495335,2077526,4903251,14790204,0.955
10,k,11024,17810,26679,34656,39738,44707,52280,55384,60985,52642,44946,53208,66808,71223,92081,79259,49832,29125,13740,6349,3364,2164,2510,4747,0.96
11,l,76,50,57,61,44,63,115,190,317,366,672,22149,5892,335,305,341,293,366,309,416,556,337,210,100,0.91
12,m,698,746,1015,1596,1715,2007,2559,3211,2960,2766,2803,3758,3176,3535,4512,5139,4337,3482,1903,997,1672,758,728,536,1.0
13,n,54696,10659,4321,3212,2222,3453,15563,81023,204805,273537,344870,365985,356654,345483,376195,422836,413472,432410,547713,902794,1634103,1322498,751977,221387,0.9
14,o,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,0,0,1,1,1,1,0.915
15,p,10867618,8531855,6362565,3629809,1833713,986063,559065,773461,1343289,1610800,2052462,3768445,5485197,8287652,11708202,14248482,17585342,17782662,21706198,26986536,34015593,34707792,23161718,16094267,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3780779,1780319,1159987,1299215,2242425,5026992,10952754,20487639,32908724,42611501,47493404,53255295,60035648,66458400,63281188,72410638,74030020,82341914,101406367,116133128,119124935,76301439,34691834,12780042,0.905
18,s,35022,15073,9812,8171,7820,15971,43965,123472,225379,378541,305498,345734,371316,413107,403802,448322,443468,451830,468424,543689,828149,707726,432621,164258,0.9
19,t,15097,23144,42722,70348,109684,125449,125691,166204,190948,193030,176469,173609,171887,217167,288373,282237,205061,117080,61835,41053,34289,22508,18418,16583,0.96
20,u,148,72,54,57,115,314,638,1232,2154,2468,2837,3629,3484,3341,3447,3413,3406,3857,4732,7070,7971,4986,1550,544,0.975
21,v,2972,5994,15649,24024,29346,23991,23342,22746,25134,23922,21667,18864,18712,34999,58630,60119,41256,17921,4955,1837,895,495,426,577,0.95
22,w,2464,3196,2443,2448,2623,2885,2916,2817,4145,6108,4516,4595,3706,3723,3569,4308,3327,3500,3281,2889,3856,4661,2971,2875,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,282010,647170,1481458,2822305,3750079,3829805,4487993,4840630,5203787,4562968,4032747,3342582,4797309,6800178,9325408,12868040,12752826,7952292,3679970,1444190,581162,263134,169160,177365,0.975
