,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,233406,163622,125527,108851,108538,123828,151239,180720,216489,238358,261390,292950,311909,325995,327421,324252,341834,359180,390200,415619,436448,439800,388051,317446,0.93
1,b,522,219,191,332,572,945,1722,4371,7137,9557,10736,11741,9761,12687,16265,15426,15251,16077,19088,15036,16117,10336,5047,1511,0.91
2,c,360968,157655,138603,162632,126542,164105,175228,295261,498864,644391,870725,1066940,1067828,1587123,1825800,1822212,1591017,1943437,1828029,1577653,2008996,2254575,1518910,915694,0.945
3,d,65677094,28819987,6531139,393590,260237,408116,2422292,12575296,49040189,89959511,133796349,137338779,135957813,143072262,166237175,147953043,128902488,117148563,107982580,120225222,187895170,254799381,175116067,64037796,0.915
4,e,52767903133,51847063776,52170134080,54315371195,52627858948,41542436575,32442316084,25806459550,23177880293,23598994908,21173751866,22129993449,23012529244,30982112965,46624802293,63500908969,73615122151,78379886375,79417142964,75436981751,68847212265,64204014726,67438656779,58116862154,0.95
5,f,25498958,10226057,23363086,16911828,18466385,16921945,28268439,50325241,48934843,122818714,76531119,97719454,79299034,112348052,121535541,120763644,130156918,147296626,155174831,146380567,204892460,237777385,192619982,89119074,0.985
6,g,5,1,1,2,2,2,2,3,4,4,7,18,11,11,15,12,16,15,10,7,7,6,6,6,1.0
7,h,22820,10388,11799,12103,16525,31573,87456,182303,331224,403380,475218,547942,549753,689494,1058289,1138831,1104129,1394986,882132,720298,622037,468207,269246,93993,0.955
8,i,10341837,5910040,3709530,2369301,2007334,1223248,1428512,4129138,8447854,13553022,16684447,21454891,25490828,32787711,39218512,40897900,32457238,27049960,25127416,19373337,23237925,33100793,40374509,34998410,0.97
9,j,22492353,39806597,58009439,81540619,128568133,97245286,102033335,112532788,116957130,107892695,94349711,123149326,161651847,209903409,237232719,159241754,54841387,18489070,6079231,2034536,1023870,1153327,3306044,11402478,0.955
10,k,13347,32530,74181,139703,153154,229632,222677,199628,181546,174498,182998,185050,219942,220265,308720,324799,258578,152505,82594,47086,37945,12450,6653,7918,0.96
11,l,57,12,7,12,12,22,44,365,835,834,994,1258,1218,1094,1137,1011,1169,1651,2296,2218,1871,1189,474,183,0.91
12,m,461,545,1047,1429,1873,1951,1765,2604,3702,3142,3447,4182,3325,5804,9305,10231,8232,5305,2584,1300,786,612,503,519,1.0
13,n,103578,16471,4835,2099,1479,1655,5148,33182,188986,704318,852859,1214989,993154,1459566,1326264,1136240,1019892,873215,831301,1147702,1537110,1876343,1319214,514068,0.9
14,o,1,0,1,0,0,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0.915
15,p,21628340,15239019,8610697,3276310,1619035,543437,459168,962024,2056900,3902973,7544961,12723832,16871750,19776319,22728448,23989577,27778891,35244326,38373582,44018901,45832164,69413458,39120981,28185327,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6576267,3324690,6693687,20678304,34442183,53309327,92132438,153647357,184082691,142090442,110615667,123979759,132267497,146200344,166325240,191857665,188547722,203056237,227657448,217665294,172360790,109732064,53766633,17987233,0.905
18,s,83191,25162,11335,7365,6163,8022,21624,68141,296902,602312,854888,806821,763643,913603,903515,783609,747423,821045,873399,1131557,1321970,1239179,986437,321861,0.9
19,t,15397,19965,38556,118691,122829,112599,92883,211129,220307,168549,161844,208932,275108,394392,461768,381150,247082,131935,73725,47629,39190,30266,23925,17953,0.96
20,u,1524,325,105,90,119,361,1398,20018,64364,92651,78095,88727,74885,57508,51042,65155,88677,106265,129239,145065,105974,67633,24838,7729,0.975
21,v,510,2520,10341,18667,23119,17106,17928,23626,26851,26360,19655,12334,19495,59288,88542,79739,42871,12937,3404,890,373,217,132,327,0.95
22,w,13846,12174,11148,10574,10105,11170,12395,9463,12317,16181,29305,26477,21342,21412,22604,18973,17823,15896,17170,19725,22536,27395,23031,21133,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,436663,1397474,2990004,4464834,5817820,3916296,5071683,6118323,5980167,6046565,5079041,4168184,5313953,8265399,10218455,11045033,9237581,4924091,1984792,870669,448630,269766,214393,267520,0.975
