,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,187257,133245,104193,95590,100322,113091,138957,170467,198278,216153,227003,267292,299140,300128,286412,285456,281330,295846,318301,351180,378219,373017,326985,270051,0.93
1,b,109,91,169,252,472,1294,4610,9456,12442,13366,11043,10348,9940,10818,12696,13265,12174,11565,13642,14931,10671,5647,1658,530,0.91
2,c,161852,115492,122420,121280,102364,100337,177426,358670,579386,839050,1053005,1106229,1142757,1223519,1383911,1453344,1618213,1664656,1745030,1822199,1908256,1327164,690384,275895,0.945
3,d,2597497,915306,435518,287245,504074,3056765,15526141,61607022,105452690,145152152,153226994,150463177,156324383,206152329,173443527,147138388,119721001,103418849,118074447,195821345,253492213,169879032,61904013,14514292,0.915
4,e,37811925611,43317772863,49000240900,46988261435,46190955151,33779090492,22659343324,19299184383,17658804934,17610362925,17470564752,19900123386,28527113817,40928771249,56258062408,69561530667,72252688951,73911351993,71603344036,70838620851,71434293187,67944333875,56433389363,42322643005,0.95
5,f,5244062,2304240,1253514,853301,848905,1738883,6398808,20996876,46411925,60834978,76455245,61103217,82736695,98907859,101462269,105302781,108603590,109025056,99197059,129892154,180533606,140865519,66783189,19670724,0.985
6,g,2,2,3,3,2,2,3,3,5,7,6,11,7,6,7,19,12,17,7,7,5,7,8,19,1.0
7,h,6415,4609,5750,10644,23041,64518,155722,277665,354958,424211,419411,395596,432531,477948,540859,598398,606640,719896,679472,613340,511331,239287,79796,21465,0.955
8,i,2725469,2462942,2354552,1881673,1703294,2259420,3804887,9375437,16564626,19979275,25507394,27843550,34298080,57812747,72750398,65546381,47891869,32647458,24273062,31887485,48395813,48014368,34843400,9500998,0.97
9,j,32757257,55220603,79593106,101981053,154980878,112576140,121139089,129725960,137751328,120222657,103945826,121374620,223087992,278067614,277772487,181790421,61786720,18766641,5661251,2204380,1144465,1376028,4892221,16146831,0.955
10,k,10616,23262,44211,71467,81952,131240,147782,146518,119760,100965,74392,96684,121340,163008,185512,216806,184373,105968,41401,12321,4670,2802,2972,5640,0.96
11,l,14,6,15,8,12,48,274,650,670,806,760,954,805,763,839,919,1053,1545,1931,1296,657,232,73,53,0.91
12,m,234,678,1424,1823,2081,1830,1988,2477,3238,5861,3136,2784,2784,4895,7031,8321,5821,4136,2313,876,602,437,255,232,1.0
13,n,10952,3242,1939,1732,1491,5307,32403,207450,803496,963033,1213122,973809,1279730,1232602,986333,1097666,973818,721892,931760,1286660,1592715,1142000,374028,72934,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,16906049,13073607,10148599,4812996,2756583,1112368,1175160,1984487,3066050,4425065,6397478,9891184,16079956,22804548,30454746,32350692,28494523,38172442,51348087,65007251,81990436,46092957,28801273,21084591,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2490916,1469260,1506656,2378683,5377190,14326888,34537452,64302267,82873014,95013379,99362758,105131518,115996415,131061979,142289506,145817983,156323365,179911430,180324655,175671833,128976818,62118541,20093815,6000304,0.905
18,s,23728,13028,11311,9526,12459,28983,94126,345769,645255,803739,704304,725895,871653,828629,745763,722421,686417,740035,924449,1302613,1209354,780259,253138,65629,0.9
19,t,12313,21330,39222,91161,112340,110040,101285,153202,168696,155007,154191,172944,184177,244360,285982,314279,184089,109784,60095,35857,22843,16478,9901,6947,0.96
20,u,101,34,37,52,214,959,9127,24558,31878,27668,28271,22576,23579,22317,26702,33329,35634,58059,74690,55697,28922,8902,2030,440,0.975
21,v,1610,5278,17831,27966,33271,21310,18311,21237,31696,30463,19108,12106,16668,42177,82780,77428,40103,11593,2656,796,450,205,216,545,0.95
22,w,8103,7814,7519,7122,6707,5373,6993,7839,10337,17069,17900,11850,11744,11760,12966,13942,13193,14649,14492,14017,14630,14822,11843,10372,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,304604,1064944,2782376,4550600,4962503,3225777,4168707,5132047,5138706,5215544,4511999,3118217,4124714,6371364,9402141,10660300,8362997,4078928,1433937,536023,251296,143287,110381,136276,0.975
