,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,213134,160551,114445,93436,87361,91132,112525,151973,185374,221564,232632,260891,300646,317639,312976,311205,304389,316468,341585,353870,369563,372109,342990,299506,0.93
1,b,126,85,127,196,405,1076,3703,6961,8196,11772,10137,8813,6803,6966,8383,6502,5925,6750,7406,11722,8535,3683,1141,368,0.91
2,c,322384,190506,153064,133441,127433,173195,327080,751027,1226160,1684907,1593146,2097111,2765906,2175799,1688960,1591997,1440484,1251404,1387389,1861490,1882796,1701093,996765,593677,0.945
3,d,4906720,1852650,957969,833187,1045930,4070491,13501030,56450143,155039604,148248439,202312859,108608981,100563474,98254919,81168730,64798572,62069985,51370994,58321011,104134632,203071087,162824759,81933829,18219715,0.915
4,e,43663890616,44404664952,49540913203,47548887761,38709861345,29168088031,22689856269,19540605122,17284810587,18548260128,19429111476,20145038875,25242723822,34809029861,50357543863,64368660634,69845615612,69894171852,71517432612,72582277913,69358194564,67413734688,57048504345,42363212977,0.95
5,f,6180596,2395291,1276641,933846,896572,1565333,6204853,19154536,43995720,63558101,85459785,65003139,81843345,99731112,100007928,91204718,80119668,76849544,81421254,98581590,122867271,117913221,74574975,27147145,0.985
6,g,2,1,1,1,1,1,3,5,18,12,13,18,6,6,10,6,8,5,4,6,4,4,3,4,1.0
7,h,6276,2898,3187,5302,10287,31191,81790,191740,256622,312470,343823,340420,328393,330557,326580,361939,330867,315607,328941,379046,306869,198919,74472,21721,0.955
8,i,3115747,2171618,2100088,1886771,1993422,2188653,4152391,11050820,19787997,24626129,28782320,27915009,28840523,44964341,57803960,50063835,39493460,29163458,21067055,22914701,41228980,45935710,27157605,9293266,0.97
9,j,30430115,46532909,67325111,86098060,149290730,114465936,118636293,133799562,150281601,126915220,95241511,140771733,226189516,381054093,301780971,186095480,86455857,33454735,10568659,3479547,1577451,1421491,3539429,10650360,0.955
10,k,10100,30687,46328,50744,51265,78883,93210,113364,122422,112319,77416,62489,83734,82822,98462,74291,62078,31123,14693,6758,3011,1838,1973,3917,0.96
11,l,12,4,4,6,9,48,302,848,1165,1015,1062,1235,888,747,576,602,466,399,470,646,540,250,78,38,0.91
12,m,274,394,790,1191,1978,1717,1769,3079,3610,3196,2775,2248,1791,2347,3245,3475,3015,1858,1328,818,559,314,239,272,1.0
13,n,21195,6103,3271,3819,2290,5802,47394,235226,873110,1315535,1165487,883375,1011596,770140,620555,691481,536521,498224,723806,978090,1667911,1533363,652910,166223,0.9
14,o,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,21052806,15567013,8829359,4550696,2068171,992683,1143496,2405607,3261297,4837895,6320250,9030487,13914668,19288545,27158794,24173773,18308720,22767675,31149037,43472515,42494318,38128005,24449023,17889732,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3274801,1763467,1562414,2262336,5192231,13623953,35748937,71520969,101830627,119182073,122851662,130944093,134761758,134912841,124728494,116882880,115891084,130707631,156689192,167085157,154651074,94358256,35798841,11026379,0.905
18,s,18249,7700,4914,3832,4942,18451,64701,351456,634469,898262,736181,697321,686083,618178,485543,471451,408357,424558,693300,941392,1428712,815420,342435,93686,0.9
19,t,66864,36452,34624,50327,81874,154058,312583,780303,1026608,1189835,904950,773949,1048183,1146914,2757325,2255948,1902998,1945651,2175872,2098376,1921648,1557482,942150,294682,0.96
20,u,147,47,38,42,119,552,5274,16697,26235,24237,21688,18536,15453,13037,9913,9215,7275,8683,13519,12393,11274,5678,1831,511,0.975
21,v,7480,17708,39468,57921,73397,52783,47942,49887,54811,58715,47302,36916,40088,76625,135856,132979,52824,12241,2567,2308,768,398,318,735,0.95
22,w,928,900,963,986,1077,1120,986,1210,1377,2983,2260,1707,1179,1351,3810,2343,1626,1397,1321,1428,1309,1786,797,739,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,359929,1043745,2723877,4305180,5330184,4032192,4647660,5904508,6106592,6057548,5280340,3850284,5044852,7669654,10490487,12044676,10477755,5691901,2388356,883077,374735,207127,149663,145504,0.975
