,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,220778,158528,113354,101014,106707,125947,154554,182020,208210,232315,248599,286374,323483,347314,359105,393418,449495,504837,546777,546529,524471,470785,374803,297735,0.93
1,b,363,290,249,311,599,1036,2085,4628,7587,11314,12988,10757,9283,14211,19810,21581,22789,22679,23554,26487,19009,14144,7527,4412,0.91
2,c,305896,196555,132981,118587,148901,69954,101462,203082,470076,860899,1106248,1304560,1668688,1894806,2048724,2131198,3262339,3510355,4183516,2928602,2568121,2323053,1540677,679092,0.945
3,d,23229568,4820251,1269768,493021,342937,507448,2873574,14401271,60582274,112782626,173369604,208066891,215270034,217466970,253901409,244664947,205090386,180399421,180559386,208503960,285551541,332608422,229161939,74169609,0.915
4,e,68582185142,65442804635,65309557855,67041016171,61777493440,47985043916,35932087732,27060538039,22417214283,21113981789,23074691363,24355083926,28531774065,36475315614,53431198934,76451626756,90132391636,95522752703,96762133642,95424773452,92451839733,94608285487,96587465767,79179198466,0.95
5,f,26588375,7442440,2613426,1541238,1066885,1294708,3097929,8770955,24984703,54857217,77560970,107444017,88770369,109733873,134929456,150427445,160079503,175044140,195982011,191574174,240188360,302886592,201844039,82680910,0.985
6,g,4,2,1,1,3,2,3,2,3,8,10,13,13,15,23,29,66,49,22,28,49,10,8,11,1.0
7,h,29035,11415,8165,10157,16556,33147,85729,186887,367923,457739,599988,725229,1048083,1054422,1419995,1820773,1936901,1877037,1334605,1108210,877123,632179,341602,121155,0.955
8,i,13216273,4572725,2835200,1801314,1310539,1204243,1559168,4586756,9882981,17752379,25110262,33406033,41762670,46712220,58948559,69666823,65493916,53285847,44725619,31858297,31549959,46278485,47516647,50617918,0.97
9,j,23663596,46619893,72161910,98663418,150880709,118457418,122462301,136968306,143852104,138504216,123751760,142743290,219844598,278342755,275759642,178285127,67529431,20824898,6829344,2431401,1240758,1252677,3897409,14393899,0.955
10,k,12806,26751,51016,99968,112579,165511,180479,191603,157698,156422,173105,216053,290368,303981,407981,464441,454672,209358,131614,75463,19965,12772,7190,7562,0.96
11,l,73,28,6,7,7,11,37,384,715,1017,958,1114,1333,1200,1219,1535,1969,3211,3973,4798,2676,1525,642,192,0.91
12,m,353,600,994,1480,1941,1782,2002,3259,3308,3550,3643,3555,4156,6620,15052,19605,15598,8581,4298,2177,1110,873,906,727,1.0
13,n,101745,21201,6362,2286,1506,2135,5502,27839,184137,808777,1043763,1441961,1348476,1830338,1810577,1525050,1469850,1130976,1178768,1787235,1868494,2158977,1478235,471451,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.915
15,p,26951510,21711728,9473479,3189945,1008496,356301,349385,752412,2128453,4813396,9291870,15873016,24402426,33367105,37462250,35636155,50949332,65746230,74636537,83400867,84715319,82587881,78729178,54110383,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,8806108,3894672,2717979,3404419,6277497,13527308,30373549,61662729,95265661,120091080,133537442,149011455,160277427,181041810,200920910,222102415,235877542,267187490,310009621,271861081,236932652,144018100,61889738,19429771,0.905
18,s,103969,30089,12916,7903,7228,8233,21214,70391,263364,621200,925690,880286,919845,1166196,1254136,1228462,1182433,1418200,1481037,1711841,1790337,1766221,1381407,643599,0.9
19,t,13499,19145,36325,131403,139280,130950,97093,229129,252987,208198,208179,276047,350653,481970,592896,482358,282233,138654,84852,48335,29642,19550,15559,14408,0.96
20,u,996,232,82,42,96,262,1124,11964,43797,64660,63673,74580,64046,60347,53213,82654,137265,155015,173983,177157,138408,67030,23513,5156,0.975
21,v,536,2086,9043,16857,20965,13981,13676,14819,19744,20160,16158,9762,15741,52663,95391,82687,43445,11154,2559,1347,191,98,120,405,0.95
22,w,1626,1840,1820,2667,1933,2832,4410,1757,2108,3379,9080,7902,7027,6252,4387,6214,8025,4883,5344,5925,3987,3520,6131,6317,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,474828,1325714,3199878,5227161,6332493,4827288,6211223,7315667,7195701,7388335,6206837,4869706,6723516,10140912,13728298,15348249,11845557,6018832,2213947,869086,411955,249397,206351,253176,0.975
