,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,256699,191653,141783,108487,99559,100875,113827,144078,183747,218210,249699,279595,293220,287813,296701,313304,332225,351714,376432,389431,407300,413717,381775,311774,0.93
1,b,406,254,360,442,390,586,932,1515,3199,2815,3432,3804,3175,4391,4978,6546,7708,9253,10205,10788,9915,7227,3252,1686,0.91
2,c,276609,131374,113126,119375,67281,61436,62692,112943,132424,270778,345773,462213,431443,535277,515595,675986,789724,777548,881527,887063,960025,1411997,1386614,722280,0.945
3,d,32742442,8747882,1907770,835847,374935,448317,736195,2434717,6560146,16709374,28153005,38260323,46162232,59621283,56758054,55629553,61773285,79008756,81346957,106950131,167418014,233429697,233526153,136802650,0.915
4,e,25515178824,22831958016,23990321132,25701844757,26172599928,25497635849,23306081723,17024234578,14467054405,11619032423,11341071578,11260611689,11501919065,13874160398,19831931564,26416384725,32606659357,38124845089,40064179396,39539694158,41041326862,40048426012,40913406526,39445462580,0.95
5,f,17668402,5676228,1981995,1210848,811391,722725,1372732,3188120,8264502,14958760,23761774,32448134,35746176,48720158,51328215,50230600,54039635,65164090,94246123,110278240,118625704,169325625,148600086,75071541,0.985
6,g,4,3,4,6,3,5,16,8,5,4,5,10,6,5,5,7,6,6,4,5,4,4,4,4,1.0
7,h,35254,17369,14344,15692,15261,25039,51194,91797,148615,229767,314644,379616,399790,465125,600188,695908,719086,858710,810499,762215,594892,531561,397936,172104,0.955
8,i,6930598,2712430,1018879,574571,379271,332212,418468,867042,2170604,4324477,5990316,7921646,9469749,12778508,17992112,14756720,13051615,15383707,12486137,13801202,12185295,19392833,24340044,16691550,0.97
9,j,21404403,35505983,47187247,58957329,71808679,75236509,76511513,73745042,77273042,86248149,98088216,111193366,176995035,282160600,256426726,166651509,92063563,35561163,12222028,3783036,1460491,1169211,2160414,7853866,0.955
10,k,10858,13218,44368,74752,69526,97455,96175,76505,62402,59707,117198,158969,98745,78491,87168,93843,73916,49755,37559,30684,29105,15163,5731,4441,0.96
11,l,47,27,39,33,13,16,26,49,68,87,141,190,190,142,153,181,238,271,415,385,412,546,322,164,0.91
12,m,247,442,596,703,758,1077,1162,1308,1572,1577,1627,2201,1837,1726,2413,3104,2627,2034,1635,967,521,503,350,354,1.0
13,n,185603,40150,10647,3961,1775,1574,2496,7300,33749,109364,208062,309458,320015,382761,417139,425634,508163,607545,655144,924724,1444829,2344692,2185564,1045497,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,8220226,7322082,6090137,2555688,826610,307936,189061,162191,270503,545063,1143246,2037580,3222312,4597759,5981352,6832596,8389191,9882779,10991564,13201568,15458924,18018144,19713198,16132657,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6161884,2804368,1964675,2157322,3058502,5404780,9697235,18703030,30096521,42895403,52033021,59252415,64104935,68516832,72660547,82674750,97990485,117806732,125866272,134031696,125378029,96221593,57036792,24865093,0.905
18,s,124041,43071,23618,9299,5615,5097,8195,18316,54836,124918,267203,235791,235289,305737,327272,325587,381311,472946,519599,613625,1153173,1081153,768784,527033,0.9
19,t,10109,10267,17519,24614,35000,46979,50966,66047,78828,90464,92803,90032,90705,129154,168150,182746,146316,101856,73649,46521,38481,28367,21770,18372,0.96
20,u,512,181,103,78,60,162,345,1177,4070,5698,6677,7360,6717,6782,6636,7213,9344,10497,13126,14773,16178,11336,6722,2764,0.975
21,v,399,1655,5549,9896,11714,10034,10206,9383,11262,10748,8349,6793,7398,13303,21598,24290,16563,7821,2331,594,178,84,58,98,0.95
22,w,7460,5143,5311,6102,4492,5166,6824,4674,5414,8397,11582,10533,9652,6686,7304,8914,8572,8336,7860,8072,7891,10549,11559,6438,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,164339,465741,979975,1926750,2511913,2712191,3251026,3679552,3704697,3526203,3178553,3040480,3858974,5712480,7794713,9171891,9355015,6200470,2804229,961101,344922,150121,89689,88516,0.975
