,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,206917,156869,113512,94725,86982,89304,114585,151494,188990,225621,235069,279125,318671,337589,324269,319661,426915,316028,334846,347992,370884,376772,343004,300089,0.93
1,b,204,128,138,264,541,991,3589,6865,6412,10364,11959,7273,7212,5895,6387,5546,5617,6440,6340,11222,7842,4148,1142,431,0.91
2,c,820291,418271,263505,161823,167982,271829,385189,784556,1097666,1565085,1617403,1649339,1453637,1715849,2529542,2899984,1659671,3736396,2046715,2436019,2013384,1976298,985403,1001324,0.945
3,d,2961295,969455,472440,336811,493865,3092023,15826633,61655473,102787560,150663774,152221203,143738221,139738344,151914557,142029064,122988502,118634599,107160762,116873444,173240357,234698382,221233635,114568333,29451134,0.915
4,e,44830702697,45874058225,50410973958,49138871730,38314362000,28249533177,21020719099,18860001658,17981729703,18171258785,20462054520,23859234970,28246237988,37562840230,55001491081,64370534507,66935943236,67154575487,66766325439,67025295991,61062305237,59128431210,48584978932,37886872293,0.95
5,f,6505824,2535376,1395852,880866,847199,1965253,6990366,21050666,49195841,70702194,91916267,82574739,90801849,115699149,114464488,110262506,91793939,83759049,99610049,109267069,126942692,117899511,63927359,26799215,0.985
6,g,2,2,1,1,1,3,4,3,5,4,5,10,7,4,3,4,4,3,2,2,2,2,1,2,1.0
7,h,7063,3495,3477,6314,14021,37165,93664,205553,303327,386454,393454,385380,383728,377839,391953,541879,696686,395435,365160,384897,329212,200225,82051,24178,0.955
8,i,3402970,1728022,1504605,1330441,1439701,1844010,3554118,10030964,19393656,24340560,30341025,29422281,31559682,47130684,61645753,54499968,43672158,31759225,23283386,22549298,43586056,46288436,31287059,10817770,0.97
9,j,33753257,46220730,59404934,76209791,111044751,86121495,91828573,102892885,105050643,91463215,75047971,89729172,170682925,196929449,275185857,198898329,74304102,26619254,8288155,3005214,1466145,1978785,5174208,14745534,0.955
10,k,9728,20339,31832,61186,79377,170710,196457,168857,99434,84721,64987,64208,69397,75838,77816,84215,71708,39333,17745,7208,3544,4158,2251,9022,0.96
11,l,17,8,7,7,21,75,403,822,985,820,726,886,959,631,493,321,387,375,416,433,399,158,52,26,0.91
12,m,368,651,1140,1702,1871,1616,1803,3172,4048,3731,2927,2481,2179,2872,3371,2820,2319,1607,1045,636,425,301,220,242,1.0
13,n,25657,8713,3928,1733,1296,3725,24232,144794,514975,674028,784892,747452,855323,815841,750969,648128,580423,540563,755741,1179424,1236944,1135085,670320,175291,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,11443144,8415947,5608226,3477976,1721916,1219799,1435868,2598840,3456174,4447399,5763170,7735960,10966691,15853799,20357476,22826565,20483305,24175826,31038878,35191546,37886051,31328798,21772135,14085111,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2541351,1427066,1405174,2312008,5985370,15007328,34459086,63364665,81252134,91900546,92107925,95228705,100302487,103758217,102012649,91692765,92988264,104240486,119172514,138048922,116484272,69420422,28228733,8363828,0.905
18,s,18370,6844,4233,3843,14866,37227,129706,492660,881511,1189608,979577,949445,999911,811307,648733,610122,552767,490207,611885,807567,807057,627229,311764,91040,0.9
19,t,62076,36188,33027,51452,77853,149891,293976,698625,933644,1085447,792560,740215,983710,1035023,1153375,1159687,1000911,911045,941013,1034951,1293604,1112066,720622,227965,0.96
20,u,190,70,41,53,301,1937,18442,66691,57669,47523,45340,30104,19549,13469,10459,8640,7457,7797,9888,12469,11489,5368,1505,330,0.975
21,v,834,4375,14286,23443,25912,17713,14979,15402,19523,17681,14356,9177,10988,25942,51008,51911,32322,11302,3047,663,317,224,75,535,0.95
22,w,897,871,694,836,1068,1153,978,944,1332,2803,3515,3457,1904,2043,2618,2239,1740,2307,1879,1658,1657,1764,1103,1056,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,315156,957526,2444351,3781077,4496519,3065809,3981802,5160391,5111483,5095647,4311753,3067364,3802792,5795573,8288047,9980985,9083542,5446736,2296200,845865,338870,183612,116025,133354,0.975
