,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,240035,252162,267786,259216,220962,189829,166987,146658,149324,150436,160695,183766,198387,207599,204640,215360,209025,190126,192640,195758,180673,197678,195348,210438,0.93
1,b,502,157,818,572,550,965,4066,6617,7073,4670,4386,4041,3529,3566,3425,3859,3841,4024,4401,7511,6971,5179,1860,892,0.91
2,c,296999,239710,172308,136960,203018,160765,396495,541174,295639,357064,422411,485700,504613,619567,776021,883933,1103052,784892,681222,643756,789259,641653,443341,209003,0.945
3,d,5697776,1856622,1320259,255875,259509,667723,3038547,10062781,25705764,44487193,58933945,64647548,73471105,75912637,75507918,77619854,74626274,74664531,75292334,118059458,168686904,192698988,128568580,38592655,0.915
4,e,27890169684,25854850103,27183260268,29008854392,27327748088,23598157733,18930340508,16128210623,13718503584,12638330270,12467058767,13288328044,16269090961,21707672760,28420599122,37302990177,42314259432,45451970845,48143575742,46081229887,46900796632,47740908991,48132014139,39635207590,0.95
5,f,9834623,4765566,2546598,1514394,1216798,1485989,2838787,7869091,19836553,28276824,37513737,37850736,47091894,53906211,54136489,52967002,54954031,54893065,55074701,61071242,103856257,116347701,73028825,28744604,0.985
6,g,7,1,1,2,4,3,13,1,2,3,4,5,3,4,5,4,4,3,3,4,4,3,3,2,1.0
7,h,9753,5786,4659,7734,14456,28804,65984,119164,175082,234114,285841,299561,330829,326468,311433,315501,468583,487850,438554,349411,299729,261800,150704,50443,0.955
8,i,3069735,1000683,438949,297214,313331,511707,1146385,3078990,6957290,11738306,16548899,17059984,20026914,26093234,27916946,28395698,26871788,21243322,14814743,14194468,20647787,26923448,19896007,8085166,0.97
9,j,39231070,58069796,70345973,85299393,109914324,112978292,114093685,118176872,135531264,134669319,136698804,146666548,257940114,446266269,348965780,274499109,126905030,49818655,16947860,5800726,2567380,2457586,5643910,22641352,0.955
10,k,14156,26894,29081,34904,36732,52886,58143,53922,60823,58807,55547,57812,65543,65210,119577,117364,53384,28934,11674,6731,6301,13231,11140,7952,0.96
11,l,56,15,9,19,26,21,39,48,76,143,132,231,172,232,227,194,207,216,273,357,310,258,143,33,0.91
12,m,449,457,295,488,502,1984,855,754,1060,745,779,957,828,888,1500,1364,1452,961,687,533,379,320,210,211,1.0
13,n,53658,12824,5473,3171,2720,4934,20719,64470,179894,333050,435195,453848,519633,555347,560096,607533,614335,667013,728960,1151187,1804394,1621479,1094747,299714,0.9
14,o,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,8928281,6327330,4528450,2773414,1606068,853585,643076,856549,1349440,1895289,2719961,4150284,6254569,8672757,11753672,14283673,15336929,17813637,21970744,23435495,33124039,28830790,23282886,15106281,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5151280,1731473,1231937,1638147,2489739,5602274,11985360,22160175,36316222,47272522,52964528,58521762,64645711,66062676,69391533,73752292,75936229,94538546,114829048,110032519,131307706,89765395,39469456,16929289,0.905
18,s,66315,24631,15155,11779,11636,17040,37214,84247,208555,497089,505670,498009,576301,572990,561104,575002,597744,535063,609958,1152527,1342681,976751,555880,207585,0.9
19,t,12024,18314,28289,47590,61806,72888,75130,89627,107034,108370,102072,110910,110153,128364,165333,170149,128659,66926,33679,23515,14764,11943,11352,10673,0.96
20,u,3380,3690,3932,2963,3080,2248,2434,3852,3576,9408,13401,11174,5480,3528,3438,3098,3526,3490,4744,5572,7063,5787,2120,641,0.975
21,v,697,1798,6588,12866,16472,14546,12836,12606,13341,14329,11554,7593,7469,11870,21039,27150,19640,8872,2343,628,202,92,62,102,0.95
22,w,1002,880,849,746,706,737,737,1129,1105,3785,1812,1349,958,839,1033,1188,949,1197,1346,1422,1623,1738,1781,2303,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,371348,774622,1618055,2880388,4399532,3987535,4785815,5371915,5610552,5449941,4840103,4406107,5650837,8473605,12028183,17530942,18502874,9080602,4215551,1630552,534387,312397,229948,218173,0.975
