,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,224007,183593,143319,123973,117730,131828,156776,174718,198687,214636,219241,245436,264304,274465,269648,268837,260579,241337,253567,265880,280689,286031,283723,263935,0.93
1,b,149,141,232,311,531,1018,1835,3877,4843,5570,6513,6972,7372,8071,8297,7069,6993,6792,14419,11759,7419,3743,1398,427,0.91
2,c,128121,79499,87937,87439,75069,78556,164497,213543,318417,580271,592624,622242,787500,1051980,1375540,1110147,828505,603533,714127,956086,1360826,1595768,1133549,294395,0.945
3,d,4750453,1441838,525066,326098,435951,1854225,10774235,39803017,90195890,136204744,161657314,153292563,178367668,188355689,180630573,144191219,105338386,102902516,109520485,155462513,211226336,189868367,80784531,19532149,0.915
4,e,35331820135,36362637937,40208369570,42648003911,36597701110,29791987415,23738255135,20731767281,19198390236,18760062581,19717353075,21536962958,25721988320,35627425943,47214847118,58771466061,63249795044,61708743703,61277680502,59978706862,59829272759,60201080752,52625136477,39739720508,0.95
5,f,8402344,3473206,1636441,976500,841252,1463271,4295414,11697079,26711407,48317455,58732384,56360218,71809891,81745823,76463463,72313910,65456723,57994061,62083462,87339053,110651045,109805064,60554404,23042890,0.985
6,g,3,3,3,3,9,33,6,9,14,18,18,21,19,24,44,34,39,24,20,15,11,8,11,7,1.0
7,h,9415,5972,7222,9949,19800,44222,100234,193167,287806,360022,391216,416728,491922,569759,606784,612068,650134,696273,651300,431002,375168,251278,106172,32359,0.955
8,i,4148676,2480212,2248532,1592942,1416319,2107591,3109333,8661838,16004798,20971916,27510941,32275760,41490207,61751492,61700251,46208755,31862969,22680127,15448148,16294438,33542245,33136436,22503259,11486898,0.97
9,j,37084332,69447985,103243071,130064120,186609481,157278617,167578743,182106168,190443002,152685579,119080979,127179252,209417981,272193636,274952858,199538955,89893132,27629023,8762191,3136170,1541262,1840029,5436776,19170114,0.955
10,k,9643,22262,38918,44175,38678,60894,66967,75877,79379,66691,50581,46120,56174,73001,97034,80146,42207,19173,9931,7953,3659,2848,4314,9455,0.96
11,l,29,29,21,34,59,73,127,215,317,414,590,1158,591,749,682,566,467,364,486,644,628,310,132,55,0.91
12,m,261,998,1279,1626,2095,2512,1694,2255,2554,3293,3032,2801,3191,5625,8819,10909,8624,4703,2338,1198,553,386,277,362,1.0
13,n,32001,8367,4317,2350,3829,5245,19547,92369,241410,408840,452363,466780,487209,519111,590411,571310,478704,460741,641137,831480,1266212,1079131,548101,134908,0.9
14,o,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,11409368,9262474,7019880,4021801,2168222,1106802,939178,1393935,2204618,3670924,4837769,6269321,9188621,14566969,17887692,18645115,16480236,19427806,25147665,29148999,34960224,33224931,23153095,14834435,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3368259,1653763,1203906,1430605,3027225,6892658,17730480,36104612,54305508,69644993,78676659,86103876,88509308,90042311,89077251,76201276,67551690,69356877,80844544,96098785,94480122,59987108,26845276,9397648,0.905
18,s,32586,14511,7373,6155,12831,15480,35569,138786,237069,310954,341208,453879,497893,506294,554227,456162,426195,446167,443555,564937,697507,632948,377394,109975,0.9
19,t,18001,30202,53979,141129,166106,151625,119273,233915,253303,205357,207696,293146,347721,410287,516453,404224,209606,101247,55133,31968,21035,19075,15604,13422,0.96
20,u,127,55,43,45,133,368,1265,4039,6643,7854,7989,8372,8952,9053,8573,6060,4475,4651,6163,7314,8084,4359,1492,353,0.975
21,v,423,2158,10472,21866,28431,21245,15667,18544,25224,26148,20724,10840,9287,16588,32980,42727,26108,10155,2500,631,230,122,69,141,0.95
22,w,1334,1104,1076,1448,1326,1233,1504,1443,2163,4996,3139,2787,2348,2958,6457,3507,2871,2888,2403,3086,2599,2586,1822,1566,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,724429,1500394,3715966,6322500,9059352,6203016,7233465,8469048,8948153,10493346,9072663,5479633,6046972,8308865,11878636,13316409,10966171,5767006,2409200,1058244,524159,302200,217348,259626,0.975
