,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,192867,139266,109314,99295,108110,117450,150527,177499,199067,219526,235876,279500,329155,347052,347029,358960,405961,470814,523377,535685,513173,466750,358736,264381,0.93
1,b,128,120,197,356,634,1183,3121,6073,8005,10788,10847,11456,12203,15283,17243,16215,19629,22755,22660,20676,12035,5815,1341,354,0.91
2,c,182140,106592,81125,82556,82710,96609,219406,534485,749709,1064816,1425954,1541402,1714051,1983947,2073515,2520482,2674426,3207408,3476386,3904995,3873019,1778477,683187,258411,0.945
3,d,4718029,1517485,726951,532298,835956,2963122,12903526,49922291,102619805,160317291,189179523,199034657,233388794,270043280,251189074,220739535,181818009,153919040,190393354,285667574,307193885,223122842,74298676,17468858,0.915
4,e,53451448091,58982885583,63049411801,60114886817,49090966312,35563354062,26483051020,22388744064,20150371341,21188223336,22674476910,25979234172,33118755890,46206010236,68595457800,88300602118,97871281148,96819885139,99049402959,95775054481,92917703503,95839136178,75316908701,57085340203,0.95
5,f,8163014,2833479,1597517,1181953,1096201,1832557,5258160,15021957,38698740,69165438,95028905,87802131,110982546,128871152,130158270,131506777,129227332,119889842,122675503,175446307,231087363,185579569,88421705,25238504,0.985
6,g,2,1,2,2,2,2,3,2,5,8,13,17,12,9,11,12,15,18,19,24,5,6,5,4,1.0
7,h,7842,4731,4896,7185,15886,47539,138718,272212,444086,658139,799046,927900,1005060,1145463,1412815,1526294,1536550,2868967,1411556,1256800,886990,445113,125550,27337,0.955
8,i,3879643,2166459,2287356,1835304,1858213,2623074,4510562,10626598,20092129,24980205,34144130,36177392,42320331,66792431,82822002,77162173,63304733,44838563,31980637,34746915,61137925,64816263,47154151,11809811,0.97
9,j,31812037,59326173,82955412,108483827,250635615,190834973,177851443,183734893,181026651,150407101,144954784,144680219,240424686,310614333,321539310,246818316,96666745,30880083,8729274,3208705,1687728,1646793,4083049,13930457,0.955
10,k,14892,29992,55234,98161,115238,183930,202615,187522,162875,186383,173230,190323,249202,325077,442933,463184,418635,276833,139641,42534,16166,8661,5670,8499,0.96
11,l,12,8,7,8,16,34,216,397,561,685,737,1008,838,847,974,973,1339,1835,2166,1660,897,272,73,26,0.91
12,m,284,435,1079,1354,1754,1994,1792,2831,3296,3518,5461,4515,4215,6240,9422,10169,8626,5225,3027,1259,954,528,360,239,1.0
13,n,22290,5862,2211,1564,2195,4585,24520,179188,1095344,1386712,1633568,1724778,2101239,1948811,1822644,1569476,1157577,891216,1448510,4079286,5276218,4077159,641516,111820,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,15604780,13147889,7768843,2975717,1032064,553594,790264,1792938,3436780,5964718,9627357,15857785,22760347,32156660,39066620,36752971,45523353,62982443,74985715,83261125,78349670,64121235,43292622,27938990,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4199159,2265043,2112065,3076503,6354406,14500308,34435869,68589123,94662389,117353241,122032970,133775009,147958687,168070628,181344043,190628896,198537181,230423370,249490112,244531487,185700891,92826316,31949890,8692805,0.905
18,s,23349,11164,6726,5384,7993,18564,59962,236267,567802,845198,840463,1044277,1231362,1199385,1186450,1188919,1288186,1443585,1680774,1605695,1645215,1012391,356103,88734,0.9
19,t,6690,12253,24284,40237,57180,80560,93102,116669,128386,145727,152327,136627,169294,232734,356817,374201,268136,184162,122096,55469,37953,25171,14713,9434,0.96
20,u,179,62,55,64,177,707,9501,34711,58342,54936,66860,59806,57328,44718,61130,73517,106304,152715,157292,113625,66400,20637,4193,627,0.975
21,v,432,2019,9829,24031,22457,14731,13320,15039,21343,20669,15249,9844,18273,53892,104747,90087,40620,10805,2071,486,141,72,100,319,0.95
22,w,1825,1953,1984,2619,2345,2827,3245,2640,4668,8094,7529,5499,6066,5172,5012,6695,7423,9306,7044,6777,7639,6452,5494,3614,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,433424,1218328,3006292,4708954,5662533,4123429,5199099,6060142,6034927,6325259,5369225,4084865,5569935,8807567,12329533,13383299,10202849,5004425,1925583,806920,410136,275438,196867,239375,0.975
