,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,199118,150670,117351,98571,94022,97533,129439,166987,209043,242848,263854,315277,351560,357166,349877,363229,348329,370326,394140,423004,437193,437049,377485,296649,0.93
1,b,154,199,247,493,878,1538,4404,8348,7804,11903,10864,9108,13372,13291,10198,9166,9050,11885,11351,14250,8845,4601,1583,411,0.91
2,c,107416,67719,53763,43686,48672,85906,172009,417541,653471,765711,840393,1095148,1062376,1040562,1501221,4593855,3162764,2098520,1927498,1852094,1823063,1614805,869445,325392,0.945
3,d,3130328,951658,399780,261290,412305,2124971,11101425,41750634,78863964,115448556,132429017,124082516,121153693,120427904,105728025,94746044,84514802,76773935,97031745,156752684,230163334,200104418,98071612,25459689,0.915
4,e,37368575329,39134922770,42728898922,41585675706,32855756685,23925082368,17760618519,16080269442,14747733980,15348454511,16337369467,18765587572,23369660225,34043320301,52178720083,66593679621,70919433860,72022118821,67486062024,63768702980,59908531731,57935935950,48308925420,35579492930,0.95
5,f,7410586,2811754,1617185,913405,877895,1447701,4756976,13866109,35608329,57203587,77958737,71973842,88365482,103252724,100460124,95696667,91614661,83191062,92516261,124356592,159300262,158146410,88384801,31864115,0.985
6,g,1,2,8,3,3,3,3,8,7,10,20,25,13,8,6,13,14,14,11,7,4,7,24,4,1.0
7,h,7627,4914,6338,9687,18588,51411,140830,269126,349838,404176,423914,468916,475827,523321,646993,697100,644489,957603,617599,555406,449855,269755,89847,30995,0.955
8,i,2591551,1490265,1427044,1159813,1308239,1497785,2828230,7798231,14141104,17393726,22357444,23595047,25875450,39341669,46063530,43247105,33683310,25299992,20162813,23172554,38524474,35868252,23814160,8279751,0.97
9,j,26730459,47860757,58602192,73750441,110019829,88596097,92625222,98472869,99711306,90436040,84040474,97342335,148665067,217730688,227767684,207488670,75727210,28041044,8817073,3164768,1552255,1538302,3632607,10893160,0.955
10,k,13019,53560,85322,103566,128965,195315,202924,224386,166754,115514,91413,95150,98466,113796,139134,133620,95789,65938,33355,13965,4291,3368,3339,5298,0.96
11,l,9,8,12,14,28,45,203,486,501,546,622,673,501,389,325,326,359,459,514,509,411,290,126,38,0.91
12,m,241,719,1062,1903,2063,1759,2719,5543,3298,3341,3805,3270,2611,3382,5179,6624,5646,4207,2199,1226,1724,706,286,232,1.0
13,n,17092,5527,4089,9095,10385,26106,37550,211606,778424,1048237,1109780,954402,1069286,1040922,792974,654264,584848,493164,655865,1328532,1377852,1382158,727086,161173,0.9
14,o,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.915
15,p,19604767,12131121,6483533,2475811,918153,533590,804277,1931930,3112735,5117185,8189359,13785663,17893093,23056246,30361766,22711630,24032725,28552338,30916188,33707194,33252499,28552583,21385339,13545743,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3042542,1782923,1699769,2536143,5553056,13772504,33142409,62387639,81938462,93126249,98199268,102034101,103161432,107288066,104244760,105539061,109496792,127429655,137209224,148035263,123046652,80626444,33943077,11538377,0.905
18,s,23438,13213,8253,6668,8765,20836,67525,276714,498196,666604,574686,585075,588967,522456,490638,454366,446234,495511,701232,942184,1390599,716941,340784,105117,0.9
19,t,11066,25843,59668,160825,217855,223755,210669,295117,334675,312074,257320,188824,184594,304870,490137,581162,449860,315798,152510,77384,48613,30880,18371,12582,0.96
20,u,139,65,44,72,196,866,12158,37950,51593,43409,45313,31487,22854,16716,13628,12585,11985,14171,16034,17837,14195,7326,2277,498,0.975
21,v,652,3180,12509,21071,24103,16492,13879,15993,20749,21563,14408,9165,15167,34965,66074,58823,34631,11247,2452,570,194,111,116,305,0.95
22,w,6999,8008,7047,6790,6477,8553,6613,8197,9339,11107,4326,3974,3030,4261,3811,3532,4763,3367,3485,13350,13539,12451,11698,10023,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,516125,1317990,3234959,4958421,5465168,3794399,4864037,5612685,5257869,5473528,4487755,3451424,4989016,6408185,8699074,11172688,11099722,6779418,3179501,1375149,696232,436128,313060,315981,0.975
