,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,189855,146253,109250,101538,104044,117312,150543,174517,197605,218630,240486,281167,313518,302843,291670,288319,291168,316872,335723,370707,386294,378750,326725,265178,0.93
1,b,150,195,295,398,802,1624,4772,8496,10369,12067,11849,9379,8985,11497,13524,10910,11853,13957,15432,15600,10799,4510,1294,424,0.91
2,c,137562,205409,150320,144915,104957,163155,291975,706368,1219079,1178553,1207235,1435198,1933659,1769659,1858518,2580643,2427580,2631124,2412212,2355686,1847388,1267784,666932,301903,0.945
3,d,3479084,1214609,540411,400251,535774,2362308,14536016,53638649,97605044,140216756,160591076,169315154,201511894,215114421,186555346,159752833,131011513,120350268,132014887,227046727,288964940,200103518,67106138,14666448,0.915
4,e,41466251725,45415235575,50600682993,49512627032,36736847067,26886484068,21134272605,18522566815,17004562723,17360710724,18217777779,20274491061,28234832920,39345403589,57043499636,71893245618,79116116885,81290975996,76237766469,74620334961,73774231679,71822333926,57317393918,42311223722,0.95
5,f,5781405,2410051,1436795,862862,780467,1626970,5714639,18792609,42075257,55639268,71279864,57848428,80857173,101674616,97769524,101803657,107918144,111664213,102155395,132229699,190581539,137178423,64929281,18122525,0.985
6,g,3,4,4,3,3,11,8,7,9,13,18,33,21,11,42,16,18,19,14,9,16,69,27,4,1.0
7,h,7055,5392,9195,13543,23236,53147,133672,257423,358209,448954,451598,466311,508347,569216,734123,786999,824950,1029217,913744,850581,607866,339126,124121,37135,0.955
8,i,3326175,2477320,2380919,1959574,1858969,2576552,4594146,12397118,20133195,23740248,30792788,28848691,37687507,58040204,72024093,64860718,50989971,34466239,26208620,36215979,54011679,46435833,30044438,10557552,0.97
9,j,25500858,42183696,59475745,80799122,124433537,98015844,103587279,121034959,120927457,103018907,99893439,110453228,328248961,277560797,282575153,215451257,66327227,19723314,5821083,2198249,1204591,1460017,5581906,20911734,0.955
10,k,7010,17946,29825,62054,87830,113348,129836,115386,107930,102463,122786,153280,190106,192318,237624,288894,235641,166836,66373,22405,7791,3207,2799,4341,0.96
11,l,15,13,10,9,11,36,299,529,640,640,795,1061,1036,940,875,776,1005,1515,1807,1433,790,276,76,20,0.91
12,m,339,917,1948,1928,2091,2042,2283,2744,2778,2809,2928,3038,3421,5343,8616,10282,7639,5160,2753,1256,687,368,236,264,1.0
13,n,15908,4766,2665,1668,2322,4878,27792,153778,578369,757015,1065878,893102,1109272,1103361,989901,878933,709574,661610,910032,1332978,1587779,1175297,370832,67219,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,13965325,11268268,7445417,4791198,1617874,723729,981066,1835343,2841126,4069574,6711274,9782249,16783099,23858552,29985133,31216302,29846327,40336736,58272345,58636608,63425334,40211407,24570706,16112615,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2750138,1685752,1604216,2480116,5181953,12784694,29867095,56274897,74746842,91111971,100301351,106905271,124881626,139293547,146044838,142157094,150447792,175503770,196188670,180560787,138103054,71988869,25610986,9897814,0.905
18,s,19896,14408,10568,9210,10252,23941,89861,334760,626465,815963,767534,786939,1426188,922677,826039,771585,795080,814669,1053242,1236974,1295594,719065,220102,52252,0.9
19,t,8515,14108,25592,50698,68441,69683,80249,117949,134359,117040,111018,118099,129960,181186,237005,261132,221490,131505,86914,44099,29522,18533,10719,7024,0.96
20,u,108,50,45,83,174,876,10971,33772,53574,47970,50807,48409,42140,38292,44402,56593,71590,103638,121022,85819,41304,11926,2404,431,0.975
21,v,585,3428,12004,20463,23608,15595,13267,14784,22168,23492,19802,10346,14379,41822,89585,75577,41093,11372,2377,490,142,76,91,321,0.95
22,w,11783,11279,11127,10019,10887,10468,12365,13703,8513,16102,26079,20750,20759,23021,21945,19887,14988,23357,20394,19307,56488,83114,66103,61264,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,291385,801413,2021031,3388819,4530683,3593199,4820652,5257152,5078056,5193573,4342664,3433824,5205815,7722689,10164356,11310869,9435160,4888707,1953578,709399,323264,177133,126987,154641,0.975
