,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,229164,184071,145594,123036,111675,110595,127293,149153,172215,198004,216108,241826,262300,268586,265312,261756,252830,240806,247028,258466,274034,296187,288673,266446,0.93
1,b,182,113,171,270,399,735,1702,3263,4291,5278,5382,6557,7147,7086,6710,6647,6218,5731,5705,6236,5785,3566,1173,376,0.91
2,c,94661,65054,79622,62289,54075,67165,103052,252198,394444,545338,482817,566419,616988,719086,672607,663910,744364,636200,708514,715592,819331,620185,392743,198492,0.945
3,d,4071967,1281861,569922,370850,377110,1645387,10285021,35983243,75927421,112568164,142791932,129367519,147449347,154008244,143774329,118375766,88248933,69391089,80651003,129132735,183113865,158349670,67866454,18590704,0.915
4,e,33309515077,35917055146,44733909050,40686188219,34801296483,27749943279,21591889034,18753325046,17618178008,17326767872,17673543512,19484738440,24902656617,34070481658,48027706875,60059106698,62490701740,60215404999,57614353595,57186932150,58641825038,60496959819,50714690874,38366676093,0.95
5,f,7860419,2990296,1563773,928734,758831,1277075,3445877,10522299,24488726,40440721,51598863,49966785,67212520,76733694,75243544,73024993,58388713,49885788,54150550,72703171,116328678,125426599,62621817,23581123,0.985
6,g,2,2,3,3,3,3,3,4,8,9,9,13,11,12,16,17,22,15,7,4,3,5,3,3,1.0
7,h,15232,8492,8806,11449,21133,48913,106917,190262,237123,296527,344082,389833,449762,484238,494786,561963,535838,451706,357405,303461,275156,214962,90494,28957,0.955
8,i,4152233,2738858,2158084,1518794,1317632,2050692,2616506,7449632,13966394,19022212,25557899,28717120,39274940,58802527,59850504,46393574,29520875,17661500,11269503,11162082,20861638,26757131,20147676,9186697,0.97
9,j,33759945,56742120,82369976,106388221,164965840,134182463,142686514,165038939,183979667,152965912,117960687,138543670,224316044,323796621,297116975,213178399,76678584,25133286,8038646,2713352,1354727,1686920,5583563,18938759,0.955
10,k,9755,21183,35080,45869,37548,56225,73614,75430,79206,78382,50851,56534,60251,71673,87314,71232,38682,19862,8240,3238,2103,1687,2190,4147,0.96
11,l,21,12,17,20,23,33,77,199,288,303,369,396,418,434,343,242,224,260,236,244,306,198,70,28,0.91
12,m,294,610,1213,1761,1813,1724,1525,2452,2900,2901,2503,2685,3079,5100,7237,9689,6845,4178,1790,574,367,303,200,234,1.0
13,n,34199,8864,4941,2268,2243,4589,20385,105233,283371,448924,586143,587520,650786,662469,676067,701870,525317,513421,685012,1021511,1424121,1286556,610179,158676,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,13541905,10473513,7071269,3409463,1423910,709058,665320,1167324,2104882,3174023,4457512,6618417,10585270,15426829,19042347,18743048,15384575,20355907,28822873,30352632,35651831,32378398,25383924,18678256,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3655290,1894188,1376560,1690403,3188861,7195309,17985246,36191979,52976034,71094085,79346160,85252997,91102202,93210439,87076671,76456035,62446439,63285785,68476888,80379161,83397518,55870222,24037620,8468319,0.905
18,s,29147,12828,7944,5029,4766,10775,30706,107519,222574,284515,328285,361769,432857,475581,481857,452022,408850,397006,395842,436259,598398,595860,307796,91995,0.9
19,t,19631,29647,60740,166682,152082,144978,104741,226798,234738,199937,213358,293611,370859,487687,582116,444249,234278,105640,46403,27026,23553,20094,17566,13995,0.96
20,u,99,41,37,49,99,295,989,3083,5314,6628,6404,7002,7990,7567,6563,4679,3772,3389,3396,4196,5177,3621,992,222,0.975
21,v,504,2562,11558,20021,27226,23368,16151,20202,27784,28712,24313,11251,9552,17136,32399,40958,25366,10371,2290,530,165,85,56,122,0.95
22,w,2751,2598,2372,2418,1942,2098,2181,3431,3691,6101,4283,9792,4337,7983,39050,4849,4810,5439,6437,4703,3346,3400,2936,3256,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,512432,1352902,3575469,6016627,7308991,5981409,7647398,9431283,9715077,10650318,8398502,5196283,6100616,8829883,12584880,14796442,12442611,6745132,2830546,1220901,651472,349054,273153,305602,0.975
