,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,188990,135687,111642,97791,108794,121357,154684,184806,210070,228643,241451,282055,313739,312552,300085,297163,309347,334817,360215,391358,411551,401969,333381,265863,0.93
1,b,175,222,330,542,841,1977,4835,8781,10938,11771,9084,10987,13790,15430,15724,14579,14996,15293,16791,15308,13556,6000,1535,346,0.91
2,c,162988,130268,87181,76962,70042,106497,220403,402476,621775,884870,902621,978851,994246,1158632,1238491,1433748,1235034,1396597,1489018,1465092,1244946,927666,492693,241376,0.945
3,d,3036652,934030,450540,277877,402834,2070536,10519266,43623984,88387237,132739668,141234656,152931290,178530879,184179505,158086390,130683458,107018333,97386335,131244716,213346231,282536626,237593606,79837473,16699343,0.915
4,e,47271363425,52177115495,55014229576,52534633949,40286603945,27721538312,21827685616,19055923773,18517458017,18685896331,19920776394,21899332555,29050556361,40772813384,60185721430,76675717957,84058315781,84114852823,76487121935,73169224627,72588154531,72364106288,58507813654,43645532514,0.95
5,f,8536947,3780013,2701339,1503085,1042364,2241959,6420086,16486486,39304746,66333408,85571651,71966405,89267921,105860866,100378632,97014890,94597540,87917766,91213606,139199517,201239452,159309285,81512746,27884587,0.985
6,g,4,2,4,5,4,10,6,9,19,16,16,30,24,14,12,16,20,13,9,8,6,8,20,3,1.0
7,h,5952,3947,6386,11245,21812,66411,175802,338419,433640,492381,496732,505069,590547,675290,830015,917714,1004628,2177316,1065420,855007,682677,332351,103214,24360,0.955
8,i,2505759,1942153,1815455,1528632,1634651,2164360,3501205,9095883,15439771,19374919,24530693,25228317,29901984,47845726,63323127,59120390,45394749,33114721,26538238,29796388,52964033,48726360,28188658,9118338,0.97
9,j,24276813,45038254,61162297,86627827,131100233,106567746,106717670,110443939,115432958,95528289,97666051,105154186,156671601,219959010,247262111,164222627,59868894,19107225,6169878,2241884,1115280,1214450,3629291,12766381,0.955
10,k,35576,48327,68524,142690,175181,286783,361832,295397,241535,154939,128203,168776,198220,222332,306095,332048,282456,176193,71087,20188,6789,4026,3301,6042,0.96
11,l,12,10,15,16,21,59,259,429,793,762,721,1041,830,860,760,694,1005,1234,1185,945,686,245,72,17,0.91
12,m,304,571,1291,1751,2029,2361,2662,3806,4158,4464,4104,4333,3965,6523,8987,10472,7325,4675,2052,1063,645,517,326,192,1.0
13,n,18015,4629,2390,1797,1858,5253,30386,175467,699123,863339,1133835,1031302,1315767,1257720,1096341,1180394,804581,732981,1029996,1437476,2171309,1335721,616067,103087,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,17844049,11936454,6710026,2427850,773712,494594,857514,2136504,3823925,6435310,9546678,15333463,21422600,28995564,37424549,31657637,36413083,49407432,59776580,64646983,73643738,45828344,32825737,24097874,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4522546,2601046,2587432,4323010,9005100,19685749,43186285,73291982,94533085,105992050,111747429,120210265,130991601,141855055,151479164,152670544,159260568,184334593,200597294,195309454,143416159,77984513,27281352,8333323,0.905
18,s,23038,11881,9198,7919,8561,23606,73345,299529,618267,806768,701177,780006,898752,855149,754017,692146,704797,825367,1009211,1306865,1232451,871085,294589,73357,0.9
19,t,10286,19127,37743,48260,86315,191772,174591,241893,291639,324269,284473,537304,651399,811582,1138840,875725,692957,381532,213214,119634,66750,38032,18621,10591,0.96
20,u,351,57,64,72,235,1010,13052,43078,67595,56859,64244,53786,48891,38211,45782,50634,67312,94630,109549,87268,54374,20071,4396,765,0.975
21,v,1343,3352,14808,24050,26934,20862,15847,18845,26561,26217,19527,12054,18614,54252,98612,89701,48350,12685,2294,469,158,91,92,326,0.95
22,w,1919,1775,1616,1646,1622,2171,2547,2896,6258,11045,6306,6476,4384,3932,3708,4222,3537,3069,6785,10615,10481,9158,7478,6627,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,513443,1410254,3352161,5207686,5986932,4106714,5230622,6210541,6368832,6726235,7396657,6318511,7619104,11185539,12950248,13952916,10495532,5432411,2203177,875854,433239,263988,211406,259123,0.975
