,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,232840,174626,129993,110347,104638,100275,114461,150007,184469,211536,234539,278197,314591,322135,316088,329171,319955,327871,346550,362511,373473,386076,353809,307639,0.93
1,b,187,114,195,293,438,973,3112,5848,6410,9026,7947,9860,9133,7829,7243,6749,6200,7789,7882,10281,8094,3246,1072,325,0.91
2,c,242878,165093,172041,225987,274874,259823,577188,1075573,955899,1187059,1217918,1360772,1454718,1854026,1641416,1716327,1801535,1722155,2079726,1965129,1409768,1258282,1000683,589362,0.945
3,d,2319547,736481,341088,263321,408434,2580643,14405217,56570149,95931774,132805190,141379111,124223544,128018325,125503324,101094991,83119869,71637867,70823754,75856663,128402847,216861955,200962440,79766906,24219051,0.915
4,e,41587718412,43235185148,47438734351,50238004643,41044499840,29506239343,21745518511,20120123209,19240547643,18306879665,20019993346,22462478816,27684457809,36557693657,50995374778,63756032508,69695981456,71037104781,70003822281,68433392960,64475078083,61121467730,50692807989,39676623377,0.95
5,f,6884782,2664281,1427844,1040084,791374,1490780,5161570,18412629,43926337,62028464,78289936,61962646,80534308,93233524,91506137,82662598,72155829,68350403,78865094,95089382,127769154,113880862,83547470,29413588,0.985
6,g,3,11,69,3,1,1,1,5,9,7,10,29,18,7,5,6,4,3,5,3,4,2,2,3,1.0
7,h,7190,4490,3055,4901,9899,25972,65058,165027,240320,283806,328155,340758,351308,335958,338606,357643,370356,340579,362982,382761,319453,180118,77279,24798,0.955
8,i,2999135,1829183,1759667,2095459,1798472,2199124,4405352,11626797,22192164,25709279,31570634,34482128,39984910,61446247,68667789,59971247,46813782,33605876,23965215,26126046,37576193,38893063,27021988,9369432,0.97
9,j,32855244,47981233,73272012,99062718,159669686,117092287,117740341,132395062,145166689,127163724,104937216,131174273,263889687,288190759,282273448,276318593,110554026,40945713,12886980,4242252,1891181,1872116,4799805,13764592,0.955
10,k,15220,23231,40897,69661,66694,114037,127049,139285,116870,96037,162290,128934,148548,162342,140619,142949,116625,64343,29971,11197,7128,3232,3675,5089,0.96
11,l,20,9,13,15,18,53,285,764,868,616,608,1023,622,392,246,297,208,243,331,320,347,160,56,31,0.91
12,m,373,548,1115,1560,1445,1379,1200,2215,3358,3132,3269,3503,2566,2865,3995,4351,3068,2912,2068,695,819,310,268,232,1.0
13,n,18675,5561,2551,1980,1652,4574,28711,179732,649871,754577,924707,807970,979863,830061,650865,542748,453718,432230,572494,907842,1285695,1770339,517379,126449,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0.915
15,p,22032526,16617123,9677583,5527869,2560249,1242390,1307358,2621673,4014196,5139986,7778068,11612756,17362828,22883223,28008913,27512380,21498403,26522086,34347182,44238972,43386026,36759177,23829992,16072693,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2664838,1425554,1515389,2383031,5853104,15000605,38301473,72879803,96325517,106553156,112113950,118297323,127035109,139093284,132973775,129506460,156113704,162972851,151168040,155518062,134618622,80357597,32133780,9697355,0.905
18,s,39141,22266,17813,7663,6592,28747,101892,328715,619203,714470,575882,761732,689377,525546,372868,318806,302571,435891,488562,554216,742306,588210,353259,89784,0.9
19,t,73745,39252,46377,59727,92687,176353,365407,831162,1175834,1310717,1020123,937950,1251546,1325798,1526212,1645252,1478963,1511400,1629945,1616750,1661737,1331438,976803,257675,0.96
20,u,116,37,34,61,183,938,10035,31851,43291,35016,36195,31550,24817,17631,15911,12250,10814,13167,14493,14133,12146,4936,1403,334,0.975
21,v,800,3740,13533,23957,28180,18862,18735,19463,24008,23354,18456,12800,14654,37135,78812,79418,45656,13049,2691,539,169,78,76,272,0.95
22,w,631,616,655,746,801,1185,600,1201,1575,3714,3033,2243,2071,1583,1944,1984,1548,1449,1326,1499,1570,1366,1853,826,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,323375,993172,2800271,4483365,5640157,3850413,4856587,5980774,6120025,6080809,5277893,3724643,4857015,7237501,10356709,12687006,11288385,6465189,2724921,1043690,378830,207865,121490,131521,0.975
