,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,209098,154686,113129,94120,93742,105408,133095,159307,190005,225401,248605,277427,304723,312929,313734,325677,337681,367786,407259,420108,418509,396911,350595,280992,0.93
1,b,155,118,467,311,249,486,1762,2798,4194,6348,7187,7910,6968,6926,7912,9539,13451,12170,13977,15842,12401,5056,1285,319,0.91
2,c,310785,349498,297609,270019,210530,220141,299192,547531,859741,1255473,1331980,1495421,1539986,1351143,1630613,1889572,1936819,2446373,3087631,3104215,2744442,2456708,1476516,726589,0.945
3,d,8049739,2386429,863880,379313,265185,414003,2384659,12869726,42968969,97213754,140358621,133368839,132340837,125033348,124058076,141883450,161931840,178891296,211551005,303661894,365919484,305805771,91043783,18018807,0.915
4,e,40714741636,40504614916,43429505631,47506462849,42069611671,32078494474,24726786363,19481708783,18193901555,17532664776,17615903319,18742454267,21573542787,28654712265,41247156731,57289465835,71954764440,85331625234,94368346953,98047754037,99625845464,99960629113,90793980493,71100362425,0.95
5,f,12792657,4709644,2185904,1103305,755741,922893,2339247,7998829,26395826,57805009,86543873,87497841,102744642,128286785,134430233,136105379,156012503,186882319,195755387,223878162,276486835,210180513,102869002,28045335,0.985
6,g,1,1,1,1,1,1,3,1,1,2,4,12,9,4,4,9,11,12,7,6,4,5,4,2,1.0
7,h,9645,3572,3019,4477,8167,22950,69385,152272,262234,365766,463226,488209,515747,484060,467895,541360,577651,623662,746268,760803,688864,366965,110183,24900,0.955
8,i,5362853,2561957,1481037,1136326,1192042,1470927,2330524,5689217,14317266,29045931,42425029,48129182,57812222,91951647,108193768,85998725,79811128,73391886,52946097,57581960,86251403,64719213,36577544,14825116,0.97
9,j,25380060,50354900,72971980,74904320,83306127,97959165,102418049,107963286,123014537,139938279,149549839,187621921,360808625,472410601,430292535,281618292,108708654,36247771,10858195,3630203,1478109,1381189,4419417,12245688,0.955
10,k,8675,13799,27618,53235,49760,55628,76183,82250,96153,104332,117233,141553,184208,204229,221387,206213,129077,74310,30803,12382,4446,2608,3142,6267,0.96
11,l,15,9,10,5,5,10,63,139,217,363,485,731,590,417,471,711,809,1246,1279,1499,1147,404,83,29,0.91
12,m,192,291,579,816,1051,1199,1844,1838,2127,2218,2390,3158,2908,3618,4226,5440,5396,3126,1798,1180,758,585,413,226,1.0
13,n,45646,14229,5613,2650,2320,2532,10857,70575,224205,452306,664131,678970,651096,618191,675000,695309,806312,914942,1171179,1399679,1710436,1464730,469928,92782,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.915
15,p,11973328,11340022,8387597,4542126,2414169,916307,760518,1145847,2070350,5201732,7118719,9838569,13889006,19780746,28616139,38599167,44876327,56347195,69393162,88087153,86945935,69412718,46775622,33316308,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6210275,3051503,2326794,1362637,3311498,7665322,24714965,58805710,86884144,129116151,144008459,167741442,198316645,217671643,213960696,226116252,250056159,264398878,281551965,279329669,211994185,120977445,43273698,12437619,0.905
18,s,41982,25441,25596,4506,3348,34631,41548,123903,355931,610287,850109,719142,748262,729592,736789,796632,877847,989561,1111680,1840661,1781441,1111633,399409,80687,0.9
19,t,129364,62542,36787,36170,42190,74254,168265,382942,810148,1368056,1856914,2122754,2107029,2147042,2314156,2397773,2571708,2630773,3387869,6421632,3166659,1926642,846720,264526,0.96
20,u,148,51,37,42,50,181,1016,2568,5941,10177,14022,15164,15186,14605,13653,15410,18805,23528,33927,38861,27960,11986,2906,593,0.975
21,v,735,2369,8071,16760,22665,16143,17631,17810,18764,22822,19421,16407,18151,39711,92714,133429,60181,19507,2891,634,219,104,85,265,0.95
22,w,333,321,308,495,623,398,596,331,519,986,1392,1495,1028,959,675,1304,1725,1360,1241,1092,771,782,1205,826,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,281992,735159,1626133,2851680,3933911,4000364,5402890,5695314,5806222,6996172,6465493,6033996,7617270,11689126,17575734,21077629,17456577,9542770,3841756,1409658,502570,260237,166292,185398,0.975
