,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,235529,194983,152501,129063,116662,110995,122559,141346,169253,195547,217532,242012,269296,268617,265147,261892,254708,255606,258179,269471,288019,294573,293118,269244,0.93
1,b,249,240,403,236,318,739,1389,2313,3319,5043,5482,5722,6966,6570,7390,7785,7606,7157,6713,6699,6531,3903,1396,401,0.91
2,c,132470,68279,51137,45528,46532,55981,80904,149648,273127,447377,575420,571092,704783,820122,738415,888068,960853,1178240,972999,1046301,1181649,1047667,584326,299867,0.945
3,d,11524855,4447138,1481105,820998,711096,1103876,3196241,12466837,40143389,79867404,110682992,120705358,135330463,126068628,124114161,132300519,148791882,150753207,171875209,261483362,334884189,325381349,115707688,27885475,0.915
4,e,28903208505,28197978628,30323364503,32670706765,31873638191,27726022017,21595201714,17594532000,15453655526,14576770594,14729446623,16597549303,19445282239,24403466118,33614345103,43687530988,50599626941,55546656574,60912135184,60666015288,61838145720,62896984930,58834818875,47008779216,0.95
5,f,11308968,3770740,1764991,913042,712936,1033525,2349650,6871964,16908534,30210396,38798082,48195254,59385571,73642968,70949211,68429181,69980521,69725653,76783126,109003036,141832867,151168040,81252298,27712243,0.985
6,g,1,1,3,4,2,3,8,7,3,5,6,8,10,7,7,9,8,7,7,6,4,5,3,3,1.0
7,h,19491,8394,7577,7484,12898,30098,71862,133052,207376,276118,329899,373437,400967,403624,418718,430347,433419,419652,427090,370777,382622,285891,125807,34392,0.955
8,i,3491203,1632364,958668,816852,772442,935229,1630686,3962727,8520908,13832063,19129553,21601454,32438140,48450120,56650203,45081908,33699048,24301680,17060973,16550095,30584191,34246712,25819163,9887223,0.97
9,j,43067943,72006480,95805356,107636835,112108851,123758513,139469937,149902302,159003744,156993293,151143148,153285276,256499315,353226217,340839784,239538502,91869288,33393205,10109546,3457197,1637562,1765811,6159791,17996810,0.955
10,k,8198,15153,30038,40371,44221,50778,58233,63409,77907,70180,68619,81669,87071,84503,90067,85968,49076,26005,9203,4040,2350,1605,2323,4765,0.96
11,l,30,26,22,35,21,36,65,106,164,258,281,323,443,495,348,376,345,384,431,466,439,268,92,35,0.91
12,m,216,305,827,920,1484,1709,1772,1904,2407,2542,2475,2575,2739,4044,5867,7689,5264,2830,1492,667,1207,1302,309,197,1.0
13,n,60285,13782,5779,2626,1770,3794,12937,69943,227945,428335,562244,606256,636011,611904,652223,668635,987550,947108,2097183,1584892,2132622,2145364,852567,228850,0.9
14,o,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.915
15,p,9107584,7394260,5438838,4155587,1999388,1416728,800051,882350,1274949,2072317,3039596,4901631,8246121,10508783,14638452,19239313,19723762,25245222,29681370,36016621,45083575,43604963,34171927,21837793,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4248163,1834568,1198840,1235347,1952207,4900264,9547349,20124238,33840552,49281513,58710252,64606298,75121037,78764794,78656045,79436091,84284751,87997052,92232323,116202256,112175556,73569324,30153593,9702941,0.905
18,s,40862,16076,9213,4461,3813,7031,21809,75119,211381,378284,422105,498720,584283,620670,558226,601868,561707,518098,636920,858853,1040652,914892,384071,104661,0.9
19,t,12210,21017,40417,78262,113893,135469,159678,185512,194731,223106,245235,266974,295623,358860,450839,401262,226127,107006,49747,28637,20371,18883,17008,12770,0.96
20,u,129,84,50,38,83,258,644,1474,2801,3815,4437,5398,6042,4856,4689,4807,4686,4984,5640,6457,7357,4673,1320,368,0.975
21,v,396,1680,5338,9645,11320,10172,12428,13001,13748,13034,11670,8937,9279,15913,29868,35960,24423,9440,2285,495,152,72,49,97,0.95
22,w,2754,2483,1716,1624,1293,1728,2693,1721,1828,5264,3487,2629,2842,3211,3116,2662,3068,2959,2770,3087,28748,26879,5101,3069,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,295012,693444,1625963,3229532,4465786,4577463,5863424,6373053,6552218,6405643,5613627,4817899,5758632,9275712,13544049,16736967,14103844,6838094,2843872,1095530,462366,254326,186504,211534,0.975
