,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,241071,193980,151193,125658,106929,106660,114195,130773,154130,180084,203275,236895,252456,263803,251515,259205,243323,240030,256998,269100,287569,316567,303408,275178,0.93
1,b,184,129,202,270,407,1115,1943,3110,2848,3095,3982,4948,4448,4778,5258,6605,6434,5620,5434,6712,6615,3521,1723,476,0.91
2,c,94306,71829,46318,32112,27079,38676,80869,159890,326630,439035,617561,703055,719642,548347,635026,682221,618070,546094,575639,679390,831433,650088,504791,247113,0.945
3,d,8797545,2759032,1204949,778929,507376,1071122,4294997,15440532,37757461,51531780,58320483,59309496,62395228,66279662,65733370,72289399,74534730,72463074,82343077,131991918,222059629,258647753,120626746,31500849,0.915
4,e,27009974947,24349674412,26163824267,27992533240,26821806626,22430537479,17383334469,14678613801,13508318051,12632438929,13334217930,14411694253,17536684870,22860117286,30285915841,39365347019,44871796395,47303137803,49457576204,46986114040,47020274524,48422903510,44793218713,36984968672,0.95
5,f,9428307,3617806,1646915,888011,733488,947260,2329953,7274422,17240129,27257828,34964538,42243996,51144401,57695443,56946895,58305181,53654246,54762920,59721210,74078438,113098058,124767915,80412332,33999111,0.985
6,g,3,2,2,2,2,8,12,14,9,5,8,16,9,9,10,15,12,10,10,9,6,4,5,3,1.0
7,h,9566,5858,6111,10006,13988,30277,64504,126547,182924,217354,274311,315631,344189,354396,382013,456896,451846,420331,399885,399685,386380,292439,152095,56704,0.955
8,i,4634749,2125348,1330366,877863,777793,909348,1497292,3875854,8291892,13384881,18231197,19460916,25033165,38362505,40983136,37628375,32400236,24622343,18598585,17387485,33844774,34267160,27165452,14894042,0.97
9,j,39306267,62598995,89941196,111187484,126699124,147635740,141065576,146185738,153350107,144744293,129909029,159839626,231392395,316564975,314647317,272925622,142903397,56982609,19597178,6406097,2769261,2227774,4915058,16101705,0.955
10,k,7216,13784,21240,29435,35228,51621,55798,55713,66302,49196,43957,56365,58283,73079,74824,76972,63361,30411,12492,6353,2997,2056,1885,3009,0.96
11,l,16,13,15,14,13,54,109,161,160,149,185,271,159,167,164,192,190,244,358,412,388,203,100,37,0.91
12,m,233,337,562,763,1109,1635,2158,2703,2687,1868,2374,2537,3071,2796,3827,6917,3531,2376,1329,803,696,465,311,258,1.0
13,n,38949,9101,3327,1611,1085,4727,10321,52860,164692,421779,406265,432716,453485,452037,486915,563105,556794,532039,682459,979179,1322699,1459148,872902,234945,0.9
14,o,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.915
15,p,10439411,8052488,5917671,3554343,1501509,711390,492704,624027,973628,1530985,2268161,3762245,5638628,8647343,13342102,16600849,16926570,19563531,27727026,33630821,47876485,39795348,28565287,16700489,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3392423,1610631,1105226,1164263,1972280,4526913,10241770,20026138,31056729,40165916,46024089,52672356,57140838,61140784,63099715,65249926,66865960,69908745,80868655,96084247,99187285,64308040,28739418,10801773,0.905
18,s,27470,10205,5484,3579,3714,9384,27640,88623,183567,452575,310306,325459,333894,358178,377285,404679,387885,390049,446065,513545,623950,602675,357453,123468,0.9
19,t,10722,16578,30084,57035,79342,98200,99877,131794,151545,147040,151643,134716,268610,176848,245115,240408,156114,94346,48455,25020,20552,16827,12709,9561,0.96
20,u,93,38,30,38,75,298,910,2160,3326,3680,4204,4914,4686,4375,3866,3737,3543,3573,3803,5599,6606,4169,1195,340,0.975
21,v,525,1759,7001,13453,17495,14314,13409,13258,15154,14569,13124,8785,7987,13965,28252,31586,21901,9063,2468,619,195,77,46,87,0.95
22,w,4179,4903,4303,4067,4388,4274,4317,4314,4769,8129,6634,5766,5120,5991,6517,14362,11612,11228,7198,9789,7246,5912,5556,5202,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,306937,687114,1545913,2833022,3722431,3694940,4511951,4929832,4977014,4838145,4475070,3804310,4663778,6728517,9574338,12181719,11682305,7143906,3351748,1297973,507711,226039,142647,139908,0.975
