,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,308103,315281,216750,175644,157872,177317,177791,226865,262565,275859,276749,305102,270359,332559,342070,345010,325041,355524,320604,378365,415539,404750,372075,329546,0.93
1,b,683,311,184,171,212,393,832,3136,6980,10078,16681,11086,10877,13752,17713,18457,15027,16615,17696,17242,23434,8518,4779,1633,0.91
2,c,504080,256678,164316,123307,81385,88501,137139,292771,576751,1045488,1352935,1490459,1617753,1556210,1531113,2003874,2639191,2714154,2269782,2402679,2752101,2090708,1511908,927290,0.945
3,d,27063005,4886712,1933904,658531,492616,1189854,4295808,25053062,140976216,202518498,268184714,284320863,276700959,292027263,382245794,336702239,278466553,224135385,217174306,267823722,426035410,558150059,388809071,168169762,0.915
4,e,68868035335,64958292773,65481260607,70226542895,65852257562,54810687521,40988568786,31310921670,28589270328,30712272257,33873418153,33725083237,38245294606,49119574053,69429549709,98339705297,112109727629,112812831535,107115784650,114210974844,122308841002,118084623314,116741304666,90652946325,0.95
5,f,23434274,7202635,3497647,1639610,1305639,1244459,2453020,7911437,26485904,60286966,79929565,110132456,80579140,110751356,136808006,143633540,180518475,168809053,161349557,162921558,189384555,251449684,221284016,72512790,0.985
6,g,4,2,1,1,1,2,2,3,4,5,13,12,10,10,7,13,10,11,11,8,4,5,3,3,1.0
7,h,30734,10152,6009,4940,6350,10840,33587,126697,229655,335907,432817,481140,520120,551710,693307,1052533,808746,843709,806130,832683,875220,642848,330637,102429,0.955
8,i,16099132,6499590,3561764,2354894,1984847,2179513,2167296,5667774,13240020,24408330,32556056,43775259,42694064,50709319,69560537,84675224,76054739,64243011,52870560,37168875,40126525,63481154,66270755,41911942,0.97
9,j,29496331,59905147,92129396,124301089,196829404,156461629,161444730,193161458,198967980,173548584,150777310,158098700,281443454,335517431,372816904,256480547,104555364,31856269,9908130,3361306,1427422,1443955,4008593,14920236,0.955
10,k,8171,20889,32879,49862,56805,86644,104558,98936,81180,67275,67067,80290,93173,116656,149406,200075,178547,103593,46323,17342,5816,3005,2370,3217,0.96
11,l,69,36,17,13,17,31,60,392,729,1081,1250,1404,1178,1041,1420,1516,1343,1518,1743,2149,1516,894,329,117,0.91
12,m,317,441,577,746,1033,1072,1329,1568,1789,1702,1958,1993,1948,3340,3924,5041,4400,2879,1372,873,479,336,248,220,1.0
13,n,235965,60871,36003,25469,22165,15145,24346,81646,365999,1389977,1679807,2119713,1850441,2502038,2185254,1832689,1652831,1440875,1965377,1748109,2940505,4092603,2432226,826997,0.9
14,o,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.915
15,p,21148391,14099799,8334333,3370072,1324465,554630,390391,670306,1871130,4087668,7365332,12584975,18830705,24762928,30162007,30050796,34884685,44080609,113385922,115071479,74807097,55837281,48963367,34857719,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7612890,3453147,2423352,2721654,4984586,12377817,31256672,67023458,110678543,145637979,170811977,191450599,212364599,242046170,272598740,282316104,281911987,298973390,333798617,337492525,295890266,170728815,72265350,23335138,0.905
18,s,138586,41890,18564,6742,7266,6108,15197,72892,356024,769013,1038806,874048,936152,1200811,1055113,970478,909315,916762,935313,1101124,1289152,1384031,1019279,398824,0.9
19,t,230900,119115,100543,186260,181380,182354,221766,591362,863442,1102574,1241022,1568138,1806579,2134512,2325254,2197893,1443081,1298537,1389037,1423777,1585810,1864425,977727,454989,0.96
20,u,770,261,93,59,103,213,738,5833,19580,26303,30270,30974,28219,30511,31283,41022,50688,62056,73529,71849,58382,30992,10636,2912,0.975
21,v,204,444,988,1863,2575,2624,3291,3840,3283,2862,2775,2162,2532,4100,6118,8125,7395,4075,1363,397,160,74,66,68,0.95
22,w,1355,1456,1584,8268,888,597,1443,1737,1876,1600,4522,2881,2121,1405,1753,2030,2428,2767,4183,2800,3568,2849,3648,2608,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,155951,476790,1425154,2404993,3448960,2819030,3245966,3884107,3753467,3868003,2971491,2020358,2679415,3586720,5220162,6840686,6886909,4178803,1933019,724641,294383,142152,98771,87993,0.975
