,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,233945,168333,123727,105454,108706,138941,151002,180395,210655,237666,263668,303449,339084,353250,367866,390115,440058,497644,548459,553785,535917,511807,406537,307819,0.93
1,b,411,310,305,372,465,774,1242,2861,4066,8872,9351,9962,9000,11717,13903,15051,20064,22880,23762,19197,12932,10130,3491,1092,0.91
2,c,410999,229421,114587,112567,60884,54934,69734,143927,294869,658969,1421758,1817910,1977182,2098117,2265618,2279355,2360550,2077669,2523635,2378073,2655609,2266890,1469521,907127,0.945
3,d,44767522,11877677,3228420,979387,411537,298725,556485,2769901,14059597,51226996,127302414,201384985,210525218,235867831,246011179,259955061,276644717,291661379,288211044,337293563,512632120,556924174,334886304,108120089,0.915
4,e,48818867773,45192379185,45589672243,44186708398,41417298717,34634005570,27337681635,20297053563,18691863943,18524777644,20192024199,22070727667,25541264919,33489174124,45948616500,60405932401,73920034837,85571020255,92797077088,90292922586,91390313406,88767401850,89399307503,76713768900,0.95
5,f,46367869,14337032,4868798,2204216,1240313,1194085,1904952,4604043,13695031,33372470,63808924,99329265,110024059,126018349,165804467,187478213,195538098,223266151,269195388,247287339,294424231,315261699,199131560,93159955,0.985
6,g,1,8,1,2,1,2,3,4,5,8,9,22,11,12,12,13,12,10,10,9,4,6,6,5,1.0
7,h,48972,15803,9539,9992,13119,27823,70131,174555,324633,467287,667153,766189,769911,998552,1300741,1359049,1388448,1555903,1327186,1122191,923542,714842,325098,94001,0.955
8,i,12121213,5196441,2184944,1224824,941636,857277,928976,2147933,5423632,12610242,25564750,39061974,44156291,55440321,80085600,71840508,59847685,60863613,59448082,53954168,60143443,90804507,71629243,42582720,0.97
9,j,26058600,49723464,79051566,87592272,93164281,109001434,111583884,120049021,126276941,150863556,164978242,198695447,311119530,375830799,338209949,224376933,86246437,27324620,7656118,2537677,1195112,1243617,3820129,13082761,0.955
10,k,7695,15439,27049,34733,42846,54389,84718,115427,110124,147726,132315,193525,217338,239554,267702,251275,169761,93147,37414,13920,4973,4120,5272,7871,0.96
11,l,41,13,46,7,5,5,8,63,172,361,627,965,931,984,982,1047,1243,1649,1812,1730,1142,816,331,93,0.91
12,m,241,331,1099,1061,1949,1868,2628,7449,4316,4384,4196,4902,4601,6309,11637,14325,11424,5433,2851,1341,724,606,543,443,1.0
13,n,204762,46711,12547,3465,1715,1422,2006,11433,72784,286177,660272,1035660,1135476,1468886,1596379,1698670,1634907,1500704,1518180,1937269,2611945,2359213,1256933,416332,0.9
14,o,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,20369709,13223924,8738537,4182855,1411445,573172,313558,354440,794064,2139168,5303355,10621045,18752025,205804771,33453734,37052540,48271620,60724190,66725304,85132242,73699236,70210627,67042131,44422905,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,8910775,4007398,2168237,1892349,2566394,4840078,10661234,25495918,49357369,80191258,102081611,117244989,137870923,148491090,166386798,178633805,206872858,233239856,246471248,265197204,249822609,171225490,85114758,30946182,0.905
18,s,141241,40945,15482,14231,6495,5225,9333,33571,130034,348681,631197,863442,917358,1002044,1001771,1037646,1130433,1306572,1507037,1601981,1935061,1864491,1128369,340369,0.9
19,t,9425,10312,18213,40399,57105,66544,79665,103732,133294,147309,166655,191096,232270,301627,362942,296122,192137,110506,65222,40197,28452,22227,16544,12100,0.96
20,u,649,184,98,65,48,83,359,1103,4475,10374,20084,27984,29154,31018,34784,41183,59790,71396,81608,78788,63041,39611,17592,4141,0.975
21,v,404,1575,6124,14954,17242,13453,13014,13228,14544,16460,13831,11190,15441,41906,70668,58191,31356,10394,2136,433,153,77,85,205,0.95
22,w,1238,1418,1231,1389,971,1256,932,1208,3158,5504,2253,3029,2515,2233,1968,2706,5612,3494,3376,2746,2085,7163,9029,6187,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,388655,865177,2026954,3647427,5061772,4962631,6123635,6949940,7256357,7091583,6904770,6639435,8312104,12092491,16089403,17929724,14128950,6889958,2563599,965465,456812,263260,207705,249630,0.975
