,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,207569,213073,214013,169266,133416,134917,127754,131564,140057,147974,157753,176099,183222,184699,190920,191532,194619,182739,198105,209765,214675,231744,242601,242965,0.93
1,b,327,75,98,115,216,594,1311,1795,2582,3242,3801,5476,7262,4984,5322,5514,6249,5021,6621,12389,7318,4692,1759,349,0.91
2,c,113848,52803,39088,39836,43664,65730,128297,183575,310093,402495,490911,607646,631713,678056,1024057,993774,1516604,1106971,851613,901753,1166993,1456689,1223338,625611,0.945
3,d,9146009,2311118,774607,337312,293162,551238,2401216,11246062,36358951,83995882,127881787,147251613,158065360,192516722,161630763,178097074,198203009,202654357,212152034,327581130,445648759,369812838,142001365,27404437,0.915
4,e,31322330056,28266379253,28702537279,31998519339,31975236734,26565922549,21526249594,17429920524,15428302477,14533445729,14904723049,15773707481,17833706490,24550760570,31679403523,41207396769,51661733072,58141253674,63347155577,67010272922,70056014585,69124607531,62180737850,49100787208,0.95
5,f,10962794,4895508,2472184,1139960,798427,1077738,2303445,7078575,16445267,29109386,41519019,46276337,53673091,64401438,64911852,66129788,72297163,74198261,80635776,97929715,161495452,156439471,99206270,31675021,0.985
6,g,1,1,1,1,1,1,2,2,2,2,3,4,3,3,5,4,6,6,53,5,3,2,3,2,1.0
7,h,15664,5554,4385,5848,19779,58278,94329,161607,251278,324550,370637,407334,449695,588542,477149,434823,454133,442760,442592,447346,409783,295199,111897,28239,0.955
8,i,2944540,1039814,504324,294247,232834,309013,783848,2258891,6184023,12900631,20132936,21540345,22045696,38160509,34996814,36000838,38161105,34031528,24977657,25421143,38889438,49020917,28816441,10510972,0.97
9,j,43636160,82440574,109375771,128649488,136355974,157699441,168240863,178756535,186607189,197903171,189144836,191226317,295199419,484764280,455312927,280838861,116016654,40207803,11472792,3798776,1843165,2236434,7391430,25203500,0.955
10,k,10051,18648,26601,37142,43773,56232,66052,69367,89110,78435,69885,91688,106763,112224,128885,126715,62330,28908,13646,7221,4609,3211,5058,6854,0.96
11,l,12,6,6,3,4,8,31,73,116,154,199,282,266,288,275,271,315,312,427,498,529,250,91,32,0.91
12,m,205,1014,256,444,421,463,703,690,687,685,736,975,949,1066,1582,1604,1479,1194,825,460,367,301,317,146,1.0
13,n,73478,21617,11499,4195,3379,5343,15909,77899,262551,559125,877356,1093983,1051055,1186774,1025332,1097069,1262059,1125576,1287469,1906205,2384174,2222855,918070,196105,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,0,0,0,0,0,0,0,0.915
15,p,9375827,7331314,5614763,3876374,2262714,1095428,791059,908657,1380580,2507555,4049216,5781038,8398248,12040252,17444360,22749992,26653052,29448122,35560024,45311414,52687888,50275038,40563315,28563894,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6388866,2094712,1125519,1202963,1967001,4410871,10978299,22530609,38271180,55046770,68118091,78900912,84202318,92102737,95511425,93836513,104468559,118525771,135690333,149289495,147266290,105195427,45784322,15666157,0.905
18,s,76918,26741,13919,9632,10944,17970,41599,112735,253759,398083,466648,511730,509186,557442,569861,594594,767512,681243,656137,721962,859836,791712,441553,182131,0.9
19,t,17335,19954,27144,60747,104901,94832,112878,134447,144765,142298,139970,145766,141577,174884,227461,214283,140034,70134,30734,15688,11297,9570,7664,6202,0.96
20,u,217,84,39,39,85,177,588,1842,2565,3749,4195,6106,7824,6451,6260,5191,5116,5339,6738,11812,11650,6494,2558,559,0.975
21,v,423,1519,4931,10374,15249,12514,13625,14275,15750,16633,15170,11079,9190,13139,25443,35705,31091,9882,2405,594,185,83,61,96,0.95
22,w,1085,1105,927,761,499,504,811,876,1156,2431,2000,1828,1333,1486,1406,1536,1847,1488,1350,1454,1664,1668,1464,906,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.905
25,z,351373,770803,1840542,3423851,4739802,5201021,6673860,8018422,8368745,8057740,7327408,5110468,5882641,8945431,13013092,14878541,12982008,6540277,2704556,980971,393195,214494,162157,217900,0.975
