,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,230708,170126,120701,101603,105985,123567,150957,184909,212114,237262,255830,291043,353883,366086,370428,385700,425015,464443,508809,516164,533238,491801,408892,316201,0.93
1,b,555,273,392,376,481,854,1664,5545,7199,11482,11668,9720,9547,10717,14745,16485,17987,20503,22346,18837,21599,11276,5270,1813,0.91
2,c,562459,333522,265399,114655,90468,106931,160602,243918,534653,765579,1031132,1056614,1533130,1706988,1774386,2313327,2825231,2254801,2476132,2259767,2389908,2039301,1378297,667971,0.945
3,d,23108302,5010433,1661848,743428,817281,824742,3451364,15197701,55653716,97600024,150450769,164659959,160400921,179353448,209184511,198347075,182701190,158783719,165296142,174157378,239720912,310817151,197101417,70662605,0.915
4,e,47450380123,43855805215,48904230913,51112390770,48522588729,38750680324,33095321757,24948031052,20201977885,18564940919,19875223460,21173490030,24073935885,30363174712,44310682568,59010124765,69227225269,74524227820,73913020529,71692730356,72788637674,70594152829,70321818767,55306548384,0.95
5,f,20336882,5780557,2434781,1507752,1062084,1188948,2696492,7723546,21504847,49278212,65744230,88450784,68964174,93407683,111895245,114112877,127840154,132736244,139107414,138787372,182047272,264316136,194360748,80816501,0.985
6,g,3,1,5,2,3,2,2,9,5,13,12,16,13,16,16,20,26,27,17,13,7,9,7,14,1.0
7,h,28582,12081,11014,14630,19665,35980,97621,234685,404022,503047,563871,630268,626477,786580,1096770,1225426,1342958,1361009,1137110,910056,790699,634501,316951,109264,0.955
8,i,14230858,4855229,2117354,1273897,990284,778498,1071076,2973939,6466102,12304877,16294776,22569538,25328428,27695377,39303631,48879588,44876438,38565614,32479736,38190246,27061819,50002732,50968624,37014725,0.97
9,j,21764475,41134309,60858591,83390988,127026907,107123956,115998501,125625403,123668346,120790864,105501843,136381539,188653598,215333687,201919810,143316199,57502598,17717182,5489318,1881713,1016359,1015827,2835517,9683400,0.955
10,k,12696,30430,51610,117778,153393,239645,314721,308708,233961,272932,235390,231204,247715,314194,379542,385264,372782,272319,256855,48032,20681,7841,6367,5651,0.96
11,l,63,20,16,25,17,17,46,555,887,1199,1049,1437,1129,1281,1236,1343,1646,2596,3104,3227,2463,1578,637,185,0.91
12,m,410,479,1052,1703,1922,1874,1883,2918,3620,4051,3276,3574,3057,5395,8237,11265,8914,6211,3534,1617,831,710,554,526,1.0
13,n,109692,22299,7196,3538,2336,2379,6610,34787,143751,595488,788690,1221763,1066326,1373566,1351111,1289536,1156823,1061947,976000,1412737,1579401,1983836,1302330,513556,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0.915
15,p,18449353,12205559,6202098,2573174,943340,428704,331707,825136,1954633,3340170,5742273,9644715,14218189,18796949,22312292,22303603,28113408,36494673,44251920,53334057,57379580,53395729,40993668,27976160,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6196563,3168418,2402962,3107165,5485743,11917542,28276661,61311527,82898528,101144685,111784269,123967982,133257584,145646964,164433692,183845199,197161733,218212341,236419797,226013060,190887315,116899657,55576903,20118462,0.905
18,s,95466,30185,14306,8878,7160,8552,22927,127840,291474,657887,870765,870581,889941,1107271,1089045,1106070,1077526,1219950,1381918,1612416,1592859,1644763,1040048,376534,0.9
19,t,12763,17262,37556,115631,147285,142800,87342,225418,216920,149698,136930,196315,239365,362139,471090,412791,258575,141720,85461,50266,35894,32731,18604,11896,0.96
20,u,1361,286,150,78,109,354,1527,27154,94249,144209,117816,137214,101022,80722,58556,77795,108974,131569,162988,179824,137455,82097,30681,7441,0.975
21,v,437,2123,9809,18543,22509,14510,12660,14719,20119,20763,15346,10465,17054,47000,93693,85001,35994,10541,2367,526,171,80,98,284,0.95
22,w,17608,11947,13955,16239,12593,12286,15295,12486,12533,13212,23069,16742,18165,19934,21400,24890,22545,28032,36320,28327,21151,22926,23973,21644,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,349250,1004461,2637147,4280249,5235831,3999303,5050970,6373324,6225461,6333213,5320367,4443154,5589694,7863089,10343752,11760113,9623387,4862904,2013426,869973,410548,279292,219272,274978,0.975
