,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,216007,158620,116074,98640,94756,109188,146866,168074,194493,215105,228626,269096,307493,326871,338753,363349,384663,421656,454695,470510,462070,426983,370359,297058,0.93
1,b,464,244,247,258,279,439,1683,3547,6610,10177,11780,11179,9264,12252,16611,19118,19742,20387,21355,25303,21956,12978,6169,1851,0.91
2,c,436178,262795,219081,208370,172435,156401,208441,457854,955440,1421968,1306068,2056843,1925433,1501267,1700206,1937255,2037749,2212011,2045415,2165211,2263894,2087210,1719397,997343,0.945
3,d,21671951,5532972,2222437,1065118,503824,757124,4943769,20244803,81458337,137701966,205633277,245391425,215237897,257183033,263733089,238382572,216929089,197438811,182456705,226634970,360099980,368855083,311322165,125365504,0.915
4,e,58434748625,53779730121,58612594747,62681608419,58558568129,48958166054,39856585543,28753634497,25025966485,25815584206,27586370844,28973571926,31808365027,41879975143,61702661871,91013553079,112246064261,121753312238,116495402806,114155354514,115662327900,110517255276,113445033074,92902570005,0.95
5,f,23252929,6891769,2798267,1646022,993582,1455472,2310674,6692098,19402649,48766744,76391108,102386945,85477486,116660528,142301460,145416397,147440288,148148948,132656370,153691902,186030010,228170330,189689049,93489694,0.985
6,g,3,2,2,2,1,2,8,3,3,7,9,32,13,18,16,35,58,25,19,9,22,16,13,11,1.0
7,h,25448,9422,6665,6190,7064,13992,46552,122150,271730,389075,505854,571110,572579,671462,885218,1029799,1109526,1147241,1007658,996091,925740,709881,378513,102887,0.955
8,i,15330161,4708166,2472152,1860932,1796734,1910538,2547629,5691677,12683094,24307347,37566550,48856490,56171906,65360458,84642751,96682821,85971382,68359056,53853528,40148223,39674919,74264729,85652759,50302287,0.97
9,j,35614501,69252385,96717934,132571738,210016515,166552707,160906950,176720031,206015829,172545872,154373481,189078364,266703072,329040184,356027518,251236222,104345245,29929796,9449424,3450342,1673197,1493059,4258249,16188167,0.955
10,k,17029,36886,53653,100541,97546,150300,196448,190233,153285,152653,120351,145698,197238,191513,224454,311518,272050,148797,71479,28031,11179,5621,4748,6274,0.96
11,l,58,27,20,18,18,21,213,618,826,979,1145,1467,1054,1061,899,1196,1254,1127,1207,1278,1383,1266,620,190,0.91
12,m,380,576,883,1026,1389,1286,1905,2109,2560,2884,3119,4086,3266,5302,8132,10688,7654,4414,2606,2024,1681,1641,1590,757,1.0
13,n,89157,18800,4798,2432,1589,1404,6111,35310,334413,1416308,1317221,1883117,1277550,1657409,1568363,1582294,1538104,1341027,1252667,1794583,2437640,2848858,1682796,510059,0.9
14,o,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0.915
15,p,27290892,15921600,8126474,3181474,1012524,364287,318028,706410,2052065,4575577,11165150,17130830,22652797,31408370,36271796,34321235,41608486,52701820,67590109,77607724,79171354,86962808,64064056,45061800,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6534848,3127813,2406536,3071255,6093736,14458671,36423299,77901921,117044635,150533912,168737256,186640993,205879389,226706062,242629910,247603348,262764211,309811974,345266603,330945311,260453814,154117149,59748287,17696206,0.905
18,s,104297,31513,14321,7903,6479,7966,29000,66714,309410,662289,966390,945003,866715,1104907,1071223,1068488,1134350,1114394,1335306,1592990,1833411,2002578,1143150,346339,0.9
19,t,112189,73322,84754,199251,229484,256806,464651,983519,1327556,1448678,1333680,1970033,2490900,3247427,4203521,6348991,5531764,2988949,3543607,3250063,2913849,1847824,1022160,309338,0.96
20,u,554,136,58,55,80,267,1327,10018,31752,43140,45306,50049,46344,45101,43171,57280,64931,86493,109529,114842,93270,46472,14278,3017,0.975
21,v,545,3099,13564,26005,29999,20886,19370,20281,29908,28975,22512,14868,18551,80401,128791,117587,58181,15093,3054,815,339,206,180,393,0.95
22,w,2428,1854,1649,1601,2666,2286,2344,2343,2417,2274,4297,5791,4191,2624,3125,3698,3244,4322,2663,2556,3297,3391,2963,3163,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,224428,733595,2321361,3812610,5290268,3558349,4732949,5775784,6042170,6851122,6104248,4203864,5246895,8275910,11794941,13178796,10478091,4914500,1811241,709392,370619,203701,175778,161734,0.975
