,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,214515,149825,110994,101092,101653,115367,151790,179261,208686,239472,255005,293831,330648,343942,346277,355274,352919,384196,416844,431510,444400,430393,367496,295486,0.93
1,b,236,158,120,179,424,1203,3871,7728,8960,12920,8981,9421,8929,10140,10325,10016,9424,10104,11798,13984,10448,5252,1587,378,0.91
2,c,343229,386710,299313,247117,198035,214931,494666,970099,1540033,2140144,2441853,2843326,2675305,2372233,2725725,2907822,2554081,2629854,3269716,4598899,3236840,2080284,1134264,699614,0.945
3,d,3027868,1027698,582262,448276,631713,3665958,19331163,76506613,136600594,197939219,209184821,218747564,239148609,362166302,274324267,267389139,197818877,174487234,200686283,302845053,381595174,262640075,79823487,18481097,0.915
4,e,53778492810,59235577970,68790276053,61979762526,47565123175,35104124031,25630220259,22559647319,21323532042,23057752812,24098049638,27334975142,35975174439,51327184847,72832092160,91498424676,97705310325,98429215605,101302440860,103231372643,98088103935,97193169058,83206392659,62571892646,0.95
5,f,7415555,2791758,1723895,1160423,916191,1877131,6925816,24308819,56424072,85209165,110980925,95792500,120945476,152794361,155460738,164674453,152156441,150118258,151019229,182064460,258232761,214174467,89212741,25631799,0.985
6,g,4,3,1,2,1,1,1,2,5,12,7,12,6,6,4,9,6,11,6,6,4,5,3,4,1.0
7,h,7039,3363,3276,6801,15611,48477,118596,271142,357480,458610,468276,498505,543455,590405,608950,712712,743183,806791,820875,812117,616137,334777,122144,29538,0.955
8,i,5756321,3221642,2460255,1723618,1755247,1934884,2649994,8553996,22911516,39339843,52382488,47674826,58941385,86939049,89445880,80606800,68998846,60810287,46788378,53011306,91899653,96246093,66434799,21320254,0.97
9,j,30157757,48140906,71201475,97687633,151847135,110229833,114357193,128016320,141581561,129468965,108523938,133550734,208127268,295989993,327077000,231685782,81838550,22977176,6877483,2455111,1482313,1943478,12207466,38566815,0.955
10,k,12306,30992,40810,69478,74782,129122,143475,144847,139811,131453,97138,118224,139887,203749,570392,226221,177473,112493,49158,19674,8415,2830,3420,6594,0.96
11,l,16,7,6,5,18,50,427,819,1082,1521,1314,1609,1407,1190,1320,1602,1987,2733,3052,3625,1448,396,98,30,0.91
12,m,349,745,1147,1392,2096,2361,1938,3591,6256,6469,4175,3634,3350,6041,7380,6573,4829,2675,1511,1007,697,433,371,303,1.0
13,n,18508,5427,2694,1388,1661,5173,32411,189526,655978,976164,1122939,998946,1220250,1165321,1090541,963050,823917,728754,1022748,1227265,1426043,1188466,491010,94329,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,25337432,18653381,11983385,5973897,2368397,1171900,1338159,2810042,4157424,5807752,8413371,12215141,20108017,31254757,40140304,42660426,42342493,53033963,73505272,87976576,108621762,75534875,45159065,31077187,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3151569,1675176,1590933,2663843,6730487,16928826,38827546,72739698,97447065,114882731,122639339,132209209,148636020,164252091,175779989,172534725,174457653,199411079,228946185,238481737,192809340,97359599,30285933,7965650,0.905
18,s,26630,15285,5087,4195,5226,17195,70827,339822,609971,844344,715340,807498,971690,919173,826510,781702,726511,836641,996476,1230758,1282627,848598,281569,65438,0.9
19,t,157693,1947347,40508,58320,93563,192792,384002,850258,1156842,1304497,1047947,1227557,1229278,1415202,1798290,1991866,1815925,1875249,4703116,14127515,16117652,1325777,706626,4139261,0.96
20,u,477,266,169,193,514,1862,17837,51145,66824,64704,60639,53153,51442,45373,48236,51137,50187,67203,94974,98548,63372,19260,4263,738,0.975
21,v,774,4053,14425,25369,32688,20796,15951,18418,25144,28685,19945,13026,15583,42676,97155,99892,48504,14221,2782,616,198,96,94,333,0.95
22,w,1043,1098,1872,4222,1104,1124,1107,1350,1736,2999,5254,5347,2251,3550,3079,3486,3053,2402,2875,2407,2316,2141,1428,1304,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,322026,1096239,3211110,5023415,6065071,4129048,5369628,6556212,6581194,7103473,6153603,4641678,6512093,10442470,14668603,16043826,12246620,6527890,2374371,901287,421316,250134,139719,171727,0.975
