,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,297016,248651,206263,189876,178533,177921,187773,213741,244574,260581,285096,306045,309120,352069,362369,364784,365505,402127,432759,434801,453850,439960,393594,346983,0.93
1,b,605,238,203,238,264,504,985,2973,6022,10418,12664,10586,10255,13691,15754,17757,16255,16173,16406,17859,14551,9773,4644,1420,0.91
2,c,551922,266258,169848,158913,109268,100782,108636,235895,616346,942555,1302937,1480296,1794246,2161235,2224394,2985182,2858017,3176979,3485735,2930667,2780364,2202939,1354309,699531,0.945
3,d,44849525,8446435,2469507,987002,1262673,911021,10140008,18576426,82006992,168870954,277424954,343954538,364697944,373661349,426235598,466593942,377056915,309913599,285530620,373436130,549147581,482782504,349688917,114183266,0.915
4,e,93233000875,83871543440,94346602425,109343694800,100830348407,76367942100,53358918713,38000226479,31494943309,30104160105,31551237756,32530081079,37536635879,46214301529,68354685399,94145333413,114581411054,124607435380,124828223987,122735200693,121052216608,119199366903,118208392569,97314753834,0.95
5,f,48004055,13539663,5072952,4297500,3293271,1872382,3039578,10699480,26182159,61341539,94279372,129902279,101648056,142384921,190006916,192643682,196883727,211574675,210901068,211695858,275638877,320205984,256329018,115572558,0.985
6,g,3,6,2,2,4,3,7,5,4,13,9,11,19,8,11,14,11,14,8,7,5,3,3,4,1.0
7,h,35782,11360,6571,6174,6545,26956,64250,99830,215675,304890,420823,497370,525837,862782,808381,991828,1035570,1089658,956597,1014746,863848,717784,469138,174690,0.955
8,i,21749571,6631784,3293406,2233645,1830496,1758120,1727997,5112003,11695633,23591872,34246897,50439637,51548910,67446549,89060106,97938661,86845432,69750770,59068087,44137225,48391736,93222703,96028867,53085862,0.97
9,j,32401930,65613000,104198136,143992072,228883159,171095148,194088910,212478900,267346544,208726428,167759318,187918480,277868100,419527728,465101593,283774274,103903168,33748218,10457564,3573684,1771970,1559074,4003703,14163225,0.955
10,k,10586,23992,40993,69935,89189,118776,151189,163302,170130,132958,132351,172177,223245,226426,334168,389698,269608,150292,63694,23520,8454,4366,3762,5106,0.96
11,l,48,37,15,38,26,42,115,386,751,1158,1334,1239,1312,1318,1542,1408,1487,2013,2333,2278,1919,1473,549,180,0.91
12,m,497,636,790,1144,1614,1876,2501,2464,2705,2988,2734,3082,2810,2761,4903,6179,4890,3556,1571,1201,1108,851,671,581,1.0
13,n,190867,37607,11903,5885,4778,3124,9441,44803,269052,962563,1295574,2654785,1635284,2669899,2557935,2081184,2192619,1524643,1384401,2251138,2448619,2439213,2242906,846438,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.915
15,p,25156852,18921064,11618425,6828365,2191405,760342,542118,912142,2145700,4072258,8126296,13190399,20023292,27939959,34051153,35477940,39799950,51562884,60776516,67347761,72901080,67563621,56106571,39811506,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,9524864,4034859,2538999,2953848,5329702,12446992,30777623,70810991,116957759,166993366,210703458,207750106,235229470,246532979,262723547,267130726,275079359,313632275,329510757,326841777,270951715,159602053,64714405,20605826,0.905
18,s,143047,42583,26404,14843,9232,12257,22790,70118,264693,622402,983849,927708,969730,1191204,1317389,1155441,1066802,1151283,1157219,1419175,1502395,1422101,982947,375898,0.9
19,t,243535,128614,103742,190500,216888,195232,246109,612865,883973,1099160,1357758,1807555,2316766,2627899,2878044,2345776,1654659,1300020,1269809,1359125,1192910,1917150,1043014,444239,0.96
20,u,871,227,116,87,130,232,831,4744,18458,25603,30534,33036,32634,33452,34979,46891,59617,74443,85125,82240,64485,33522,11471,2590,0.975
21,v,172,625,1683,3518,4750,4173,4928,4680,4937,4628,4325,3988,3627,6660,9723,14080,12947,6637,2028,604,215,183,68,83,0.95
22,w,967,1321,682,694,921,1346,746,633,916,975,3700,2474,1527,1246,1562,1893,1444,1363,1298,1308,1698,1452,1431,784,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,186833,422411,911004,1860879,2629553,3116196,3865193,4022843,4184131,4499244,4176801,3800783,4896443,6974407,10622062,12947007,13130598,9943377,4799830,1826862,767592,395232,222323,178734,0.975
