,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,231048,164809,122192,98193,88529,93796,112082,148433,190258,234604,260754,301140,322839,329676,329130,331122,324269,337454,362395,372036,378704,377948,353667,293100,0.93
1,b,215,172,169,204,454,858,1993,2651,3413,4038,4852,5242,4558,4297,5144,5720,6378,7877,8419,10110,8738,5946,2232,1308,0.91
2,c,1148299,728640,529050,515589,416053,746412,1069974,970735,1219048,1349075,1768991,1934190,2215945,2613026,2466479,2636193,2562334,2920547,3412823,3285490,3300499,3336212,2394804,1595756,0.945
3,d,6287054,1790195,688289,478549,437461,981950,4045406,13987313,30421139,49653395,60382370,64564924,71863856,69335111,69674249,83645245,86954027,87576183,102289448,160664950,246911866,356944408,181684315,65221780,0.915
4,e,28449904651,28275765502,32168210860,35133286341,32742342934,27480263207,21258511930,18668315944,16041940336,14856408315,15302342381,15788233377,19273924478,25319282152,34463080367,45259902449,52659044705,57867626152,59865564257,59383955510,58838680410,61702634476,56094127176,51246200590,0.95
5,f,9054969,4095477,2342618,1720064,1075923,1470451,4587119,11107668,23728294,34354041,48459331,55280920,66048485,73722676,71777615,69442057,75214937,86409385,101878647,112270458,140571953,137764899,82112511,35305937,0.985
6,g,3,3,1,1,2,2,1,1,1,2,2,6,2,1,1,3,3,3,4,6,3,4,4,4,1.0
7,h,7358,3638,3187,4269,8247,22826,58250,126540,200195,287982,351155,385640,399899,413988,405702,468339,476063,505125,605214,687893,701987,498582,220237,65114,0.955
8,i,3655373,1765260,1302864,1073143,995286,1503822,2871270,6062679,11778222,16746095,23619375,26706469,27687669,37406984,37176496,34137668,31186394,26919350,20739229,21271392,35455688,38649183,27756448,13879834,0.97
9,j,36877327,50748507,64062511,78353043,92147469,102247436,102347785,105341125,116444105,124199304,124793105,133836511,213284223,286163257,288379484,209816361,103178991,41905803,13311531,4159466,1872956,2121117,5258983,15478857,0.955
10,k,8813,19747,25559,38620,49228,62676,62583,60390,57631,49400,50546,61654,73882,77264,95358,77778,57524,30499,13790,6588,3267,2023,2155,3602,0.96
11,l,24,11,13,7,12,53,63,108,196,272,406,598,472,380,396,400,508,465,510,640,510,294,116,45,0.91
12,m,387,434,761,1271,1737,2422,1729,2082,2584,2226,1927,2109,1947,2334,2588,3300,2502,1626,1075,1018,559,413,253,344,1.0
13,n,43244,8846,3235,2482,1474,2712,13317,63032,178745,306817,404569,408174,431814,447824,471159,544525,588746,583744,706062,1049007,1293302,1581389,744026,232691,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,10057671,8188503,6143005,3970354,1916744,950419,670662,873038,1377059,2079855,2976679,4501492,6618417,9733021,13078232,15988202,17261856,20137675,25995966,29414256,31399289,33077738,31667909,19357080,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2815198,1384859,1191569,1563938,3267899,7963760,17251839,30844524,42958639,53033344,58762741,63576684,66825939,69233748,74531623,82170195,94239583,103157958,115846467,139576833,131212096,84503991,33704814,12526783,0.905
18,s,27411,9840,5659,3317,3546,8574,28954,91704,187761,946220,361618,374402,364175,383548,467039,566041,591251,642332,752869,1228965,1246256,1023416,423593,155661,0.9
19,t,74249,37527,30002,34574,44187,57073,49849,57562,96417,136176,138737,125488,130167,125988,154075,166677,168586,108303,78297,56481,40787,28928,21426,13775,0.96
20,u,114,52,43,34,144,397,1237,2813,4464,5245,5631,6231,5751,5898,5763,6149,6314,7718,8878,12066,10474,6692,2609,1357,0.975
21,v,1471,5159,11771,17633,21253,15336,12220,11357,10805,12092,10688,7836,7727,13321,23866,31742,20843,8755,2140,539,150,75,63,160,0.95
22,w,964,1015,1359,903,1257,1133,940,1217,922,1457,1072,1243,1177,985,1008,1154,881,998,1021,2115,2645,2252,994,2154,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,266469,642730,1461632,2629236,3615925,3604364,4300701,4833856,4928612,5046917,4480002,4034259,5142677,7823301,11230701,14180434,12861490,7615810,3429872,1373328,568024,251893,149938,160747,0.975
