,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,194641,139575,110537,104916,109861,126541,153151,181236,204589,218456,229387,271604,317349,336206,340979,346824,372262,411712,440687,463991,463580,429534,352175,264008,0.93
1,b,148,144,354,548,852,1744,4644,8981,10495,12152,10012,9906,10828,12772,15184,11988,12923,35411,15275,14834,11071,4524,1435,374,0.91
2,c,371384,308664,210899,243709,165296,207517,282584,649674,961562,1126107,977969,1385524,1367213,1667898,2452733,2714700,2841795,3484162,4471950,3553873,2028964,1203509,718530,290957,0.945
3,d,8973888,4308222,1936547,1271579,1295647,2648113,10270300,43280943,89350823,140389896,169041729,160783456,181043214,205431643,192920612,162521270,133260330,123912813,151915306,239052300,287008225,207134697,67855655,16595883,0.915
4,e,44059682760,49070717057,52562804054,51589817961,39620657706,28037238579,21202197412,18910166285,17569911146,17756271723,19201075947,22179800729,28665194863,41025245306,61056782814,74265457679,81748251829,82591324238,79980995242,78381717899,79040724952,76190634263,62973001002,47674284123,0.95
5,f,5032271,2113697,1347791,864341,835294,1857391,6141151,20001889,44752593,60351187,76830042,65023846,95800030,134153266,140861007,126605765,118872176,113553691,111759640,142534707,201450392,149293692,68183220,19438521,0.985
6,g,4,3,3,5,2,4,3,6,6,7,9,22,14,12,21,15,21,25,14,9,5,8,6,5,1.0
7,h,7103,4829,7661,12823,22208,56802,126562,259259,334561,397950,419676,457869,506105,599732,781382,888165,951828,1093415,812178,720354,499085,233655,74875,20921,0.955
8,i,3122957,2475056,2235954,2058191,1947155,2682208,4387813,10613333,18932590,22537187,27904113,30309974,38140428,61259712,80868819,68442537,51247205,36966227,27357739,35574540,62582954,52072888,35779217,11617795,0.97
9,j,34006017,52529257,69709457,92848258,152103694,112637916,111992027,120877697,132112479,122104635,110243950,126768620,177795687,242221330,225037378,156983593,62789346,17488413,5649946,2068370,1108520,1138831,3906801,15285976,0.955
10,k,9832,18266,27024,54074,77156,105125,109979,102802,87349,88888,89087,115983,137660,178586,276513,452606,289116,182679,62413,19923,6315,2552,2194,3450,0.96
11,l,18,15,11,15,17,82,306,798,905,865,1028,1179,990,918,1272,1173,1576,2162,2269,1610,1008,328,102,59,0.91
12,m,363,996,1730,2319,2098,2288,1872,2934,3396,3371,2896,3405,4987,9083,13829,14889,11305,11625,2997,1319,657,424,379,322,1.0
13,n,21451,3978,4356,3173,3707,6783,31618,182981,712166,861233,1206181,972861,1351819,1311800,1247415,1041841,845332,769153,921605,1460853,1630662,1107788,423508,76107,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,15280844,12363647,8381262,4389342,1623744,845747,773225,1704008,3165562,4742773,6755534,10362629,16427631,23124104,30446021,33169569,29554235,40460981,56008536,64771970,77016311,43865864,26499390,18400092,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2895740,1782214,1634639,2598973,5890134,15562584,33543522,62665816,82616830,95367432,101989478,114898279,127563426,134633138,158208499,151859869,157133996,189351578,205705715,199300916,145624382,72380772,24748399,7424832,0.905
18,s,27314,13667,11033,10675,12443,29740,88156,358448,661423,885404,796074,817826,1014790,1005385,966468,857902,851889,967291,1212952,1373945,1648800,843177,271439,68179,0.9
19,t,10290,17733,32402,66892,80068,86754,81633,131564,143597,138410,136113,139743,174276,226902,294954,275538,210278,135044,75577,45462,28627,20862,13575,8515,0.96
20,u,111,55,56,67,227,1074,11161,38175,48636,39031,45677,41609,39135,34737,51242,64645,85424,139188,151715,114132,54155,14814,2764,459,0.975
21,v,716,3851,12989,22483,28509,18082,14644,17111,22858,23735,18707,11034,14175,30184,55770,61019,36341,10336,2074,465,140,84,81,285,0.95
22,w,4660,4552,4270,4299,4221,4266,4413,5509,7104,12379,7338,17612,19651,20320,19653,21463,39181,37234,17590,17405,17848,15483,13941,13706,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,303818,651847,1562473,3079454,3902907,3963078,4908367,5370489,5623802,5197572,4351543,3590895,4950085,7040998,9963835,11462398,9389017,5073289,2099512,878941,384452,192365,131994,155453,0.975
