,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,189478,136747,126411,109814,123835,126067,157519,190711,206847,223356,240450,286869,326096,344542,347782,363432,396370,451310,502322,528141,517856,458003,364207,264681,0.93
1,b,136,197,260,465,663,1338,3298,7190,7712,9465,9711,9561,9453,12520,15730,13682,13091,14445,23600,15611,11172,4557,1327,414,0.91
2,c,311236,321956,144879,127444,243904,242407,404219,748457,1425310,1804641,2136650,2193018,2414721,2027249,2078083,2325116,2200905,3075687,3166886,2929248,2255073,1876410,798752,325359,0.945
3,d,4287191,1507383,822615,1210091,1513550,3369816,13366543,49234010,105423715,154965946,168511015,167090213,178443005,206201924,199060674,167582209,127902050,123562990,175392704,253977039,298599374,215766669,67479257,14865597,0.915
4,e,47201383858,52988408747,58007467348,57602041072,46038972763,34131659063,27222844888,23634650962,20114445729,20212429521,21768728521,24699725286,30393851879,41851746511,62379263475,76327227566,86175718589,95949734622,88053692460,90122358162,91950074120,92313841562,73807673936,54793424630,0.95
5,f,8163049,3157172,1739809,1087848,1124940,2153867,6612883,19348228,44552645,64751175,85563304,72935835,98471746,121694666,131598445,129019817,138112664,140868369,140416673,194976850,276696116,212202275,81532702,25028586,0.985
6,g,3,5,2,2,4,3,5,6,7,10,18,35,14,13,12,12,11,11,14,12,6,10,10,7,1.0
7,h,7203,5750,8160,13461,24727,69345,164337,310809,387227,452202,461029,502819,546006,635298,799046,890542,914735,1488640,1007905,906675,639892,325002,101409,22416,0.955
8,i,2821359,1422645,1758810,1546547,1510429,2249044,3820965,9215855,16359870,21510003,28926653,30998609,37653400,61710798,74132605,67141924,54659128,36761116,29338508,38348638,78446563,70471015,38896789,11144085,0.97
9,j,24474821,48134521,77389752,107109315,164026198,138111023,144906861,160224373,164597511,144019546,129108532,147259930,224819356,306937959,348486415,228062257,73645434,24015051,7353384,2667536,1537566,1506460,4065662,15209975,0.955
10,k,12495,40377,68430,109230,121781,185806,190059,209210,180157,157599,140690,190448,231819,306171,428674,485857,312539,171510,67949,24750,8785,4825,3724,6525,0.96
11,l,10,9,6,14,14,44,250,733,902,939,1026,1446,1087,1119,1217,1288,1654,2713,3245,2169,1115,411,84,31,0.91
12,m,230,424,823,1195,1794,1987,2686,3662,4045,3689,3864,4057,3536,5062,7766,7687,5252,3645,2305,1302,750,471,335,297,1.0
13,n,19310,5767,2937,2110,2340,6152,28669,154873,567098,811239,1009237,945932,1120931,1122361,999928,848866,704151,725859,1049378,1395961,1680353,1126877,425505,81562,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0.915
15,p,13081592,12358676,6600930,3428496,1410552,707148,965447,2161660,3418035,5571010,8284599,12492228,17482563,23608256,28955263,27295664,33852117,49063228,64686837,73926447,89149530,51439393,33655413,23489990,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5146598,2637248,2466623,3530635,7834646,18005366,40113983,75621119,99797532,117210950,129098897,138449979,153975481,174220033,179914505,188483985,200380341,242340310,258068808,248685137,188296606,97137549,32147347,9918736,0.905
18,s,22649,11250,7125,6086,9431,22049,72663,326481,594340,827128,782447,858037,997789,956623,931585,843200,848960,1045948,1384837,1613514,1625793,954802,315290,72544,0.9
19,t,9661,15319,28641,69780,89803,98986,83280,154732,180720,184268,182323,155431,170313,248172,336077,372428,254368,148758,97030,55306,33959,23507,12560,7785,0.96
20,u,128,51,51,43,68,216,1206,4311,10314,19867,27156,30457,27944,28999,31022,36421,45536,76978,90558,76287,44312,16083,4005,760,0.975
21,v,573,2398,10475,19080,24753,16091,14719,16453,21941,24180,18230,11857,18195,55685,104213,88172,39683,10251,2226,518,194,116,150,426,0.95
22,w,1772,1965,1587,1840,1985,1836,2219,2650,3222,7883,5071,3678,4109,3969,6296,4632,4071,6598,6582,5851,5626,4785,5054,3332,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,444551,1118254,2821254,4686588,5622470,4150216,5233901,6091570,5802340,6234639,5315663,3992566,5445134,9183119,14168720,16381248,11182292,5593314,2171427,873463,378472,240913,179333,208077,0.975
