,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,275251,270774,253182,218610,178083,146536,129886,131574,148276,170042,190692,228835,246335,251424,256544,270560,255430,246247,287692,271525,249216,268045,275077,288712,0.93
1,b,271,117,72,108,280,545,1357,2381,4026,7067,7344,9792,7800,7272,7913,8972,9756,9626,10477,10618,12543,7201,2092,711,0.91
2,c,175033,79180,64850,49327,37751,47931,114742,236180,305315,696287,868351,929194,920409,1110090,1405868,1758977,2206104,1923967,1694976,1843152,2158963,1498704,714267,271120,0.945
3,d,8938855,2422450,758539,354128,263811,624873,2848329,13500831,45728885,99302927,137743841,155095812,154110593,146040946,145884337,150903334,153889817,153726638,174725097,264441883,381119567,348542455,209967549,56173449,0.915
4,e,32611861369,30797976060,32479083656,37318367816,35155159257,28714882278,22483994857,18083292848,16565310074,17259419186,16956196251,19676745805,21924555232,28085411678,38650626985,51737843826,63887803368,72975242424,75412177181,85239726753,105470587259,101752448201,82300364431,64215942666,0.95
5,f,14207895,6049651,2971872,1632765,1099833,1373880,2979385,8966427,23282099,40808207,57663883,67939309,82010801,91436685,108270668,114489927,119666034,114875683,111201480,142249343,213998982,204907094,135024785,44646528,0.985
6,g,2,1,0,1,0,0,1,1,1,2,2,9,4,2,3,4,6,6,4,3,3,3,2,1,1.0
7,h,15013,5787,3745,5008,11915,38729,108536,301592,298376,402079,468508,517470,541419,534456,546322,573335,627930,598890,603176,617758,736024,407759,147400,36621,0.955
8,i,3096028,1134560,630365,566431,623803,901262,1746225,4419370,11060484,19750478,27497353,27884426,35994526,50360044,65458433,59277750,52180116,41976009,31728004,32874864,71776100,90087256,53915600,13943107,0.97
9,j,36979370,65850598,83793983,107774448,112296387,123057720,126802713,144671033,154067480,164471871,166439877,203861286,328380883,435885761,437886318,256466383,102615383,30186578,8228125,2609766,1348015,1858743,6843088,19020899,0.955
10,k,8366,13925,21177,35958,36439,49317,61811,81229,96279,93767,87421,107900,121932,142097,156246,133432,81443,37482,16986,7265,3684,2219,2747,5930,0.96
11,l,19,11,3,2,8,8,32,83,143,296,329,415,543,364,375,423,503,642,784,924,875,416,109,28,0.91
12,m,335,274,313,456,820,1013,1489,1793,2340,2466,2138,2030,1900,2119,2645,4000,3398,2438,1479,770,476,340,409,394,1.0
13,n,49164,11450,4039,1785,1333,2119,11540,66120,249018,579697,880149,950589,1011693,988890,962101,981179,940187,878008,1141454,2338056,4213468,5100844,1733118,384095,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,12242892,8531269,5238556,3920635,2320269,1085651,759422,1015978,1819661,3817407,5924217,9479254,13809733,19018586,28112840,36401520,42848446,49050650,60171725,72776389,81918937,71079032,49411803,32327809,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4837794,1835751,1060359,1195557,2080555,5054535,13038782,29233494,56163286,83978890,99632104,107875797,117766684,140945567,141642095,149645753,157343546,168748775,190169028,203707273,191062149,115126068,46120817,15859059,0.905
18,s,38286,14781,6075,4384,4214,7442,25957,84146,227098,416112,509052,591671,659295,650938,756155,745445,810186,898335,910378,1290430,1556233,1419175,492638,128128,0.9
19,t,7524,12339,18240,36915,56986,62988,66627,85932,109710,123170,115292,123279,138016,161961,228276,230524,146904,64994,29892,20058,13473,11618,11685,10857,0.96
20,u,474,381,510,556,1232,1651,3999,3917,11459,12219,13960,20065,16289,8585,8766,8560,9333,9837,10992,11453,12410,8254,2573,602,0.975
21,v,484,1792,5304,10939,14332,12620,12258,12036,13441,15714,16197,12154,9676,12840,23582,32069,21312,9054,2253,500,153,71,47,112,0.95
22,w,1645,1395,1556,2198,1427,1796,1746,1751,2250,4876,3559,3186,2229,2490,2704,3151,3358,2883,2743,2312,2808,3024,2129,1689,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,239740,580942,1527876,3432227,5408455,5848376,7623350,9102727,9371616,10045210,9716155,8331665,10203097,15301704,23325755,25041573,20010681,8737160,3185898,1035121,406342,216999,146162,183584,0.975
