,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,299016,245868,199206,177401,164639,166219,174557,197859,226586,223346,262486,304531,344040,341433,354311,360682,376626,383424,420816,435858,448105,460610,428677,385446,0.93
1,b,2162,1614,368,516,281,305,446,914,2502,4043,5992,8313,12286,9859,12059,19261,17546,12676,11981,10559,10169,7738,5237,2388,0.91
2,c,7206791,2968464,3027611,3364042,1241204,870885,2291028,3012490,5127612,5372399,6620148,7021006,7460746,4717289,6213713,8634636,7461181,6096955,2224081,8049105,9115429,7250802,1872356,1034637,0.945
3,d,60383315,16082974,5063789,1959080,922078,883618,2173796,8191141,34273361,86812407,171427623,226184631,216246054,237574426,241640288,239568615,221135141,210182063,215748998,270714137,368198121,452374033,450005978,272927098,0.915
4,e,56890393226,51713962915,52314641421,59860543774,54257971576,45701845397,35386261968,26390600207,22506405690,19596093911,23603707998,24145717199,28070168858,33347371079,48078258442,66173549446,82064527574,91738614319,92225124267,90060569086,84219524969,80097742616,81997124396,71390158663,0.95
5,f,34767655,12430651,4942369,3861349,1950728,1965845,2995962,7995707,22648022,57735793,88297106,121312054,96327361,115646669,145223879,150102401,158663371,136975765,132503328,174873460,169891410,245701000,223180610,111864897,0.985
6,g,15,20,48,41,16,7,4,4,5,7,8,19,32,15,14,13,22,13,18,9,11,10,17,36,1.0
7,h,51359,24439,15808,13553,9636,20133,34568,86526,490808,251586,348807,473569,525660,543116,661683,706821,654343,661823,544911,705972,722732,464888,288591,150379,0.955
8,i,27313799,13110249,5821083,2695813,1790945,1192338,928400,2007069,4801877,11396658,22976821,35105046,37281243,42752597,71276697,72591986,63526254,61244037,60877051,49053706,53125025,87781685,98572979,79458787,0.97
9,j,30644712,55334911,90198712,127709304,204625508,169826032,176092597,192046815,198423759,173382969,142054855,173151776,328943197,318765406,432448496,355519254,159656777,58960252,18036539,5748858,2340128,1904372,3221431,9208878,0.955
10,k,16323,32223,43889,63376,55184,85691,89680,109378,101915,80476,75011,94061,95655,94113,128632,94509,66606,44734,24485,11666,6477,4511,3994,5491,0.96
11,l,107,140,26,52,18,11,22,121,231,427,530,755,983,539,496,429,461,460,654,647,551,446,327,133,0.91
12,m,1051,1445,1741,3451,2501,1890,1749,2417,2579,2408,2858,2579,3204,3500,4544,3993,4162,5485,3551,1686,1545,1779,1112,1118,1.0
13,n,355411,80332,20101,13164,4882,4756,6974,29563,142908,536660,941139,1365388,1522216,1488949,1570412,1428957,1255769,1122882,980140,1226099,1825643,2927022,2501165,1444672,0.9
14,o,2,3,1,2,1,0,0,3,2,1,2,3,3,1,1,1,5,3,1,4,8,8,6,0,0.915
15,p,20735322,14232609,8737049,4519044,1609414,649397,313610,302571,573487,1545186,4741461,10854238,19798266,26999955,31290630,34678213,41587424,46736800,50792889,56748209,56105157,53757012,47812206,36564110,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,22863926,8128991,3601684,2790193,2914726,4702919,9331356,21864326,48321062,86515900,128566569,160245076,183341951,203148681,196505157,229079168,239633249,260803141,278984209,291438834,300108321,260567597,165481420,71185201,0.905
18,s,387059,138251,57283,33057,17056,16161,17184,45478,118831,312111,496231,830503,1090680,689719,871693,1050411,1011012,1164224,1312525,1691972,3064014,2593190,1880777,1143189,0.9
19,t,203094,115028,100822,172101,143785,193076,323867,759531,1004303,1030103,840494,852772,1266038,1326359,1555056,1481527,1318465,1651789,1627965,2066918,1922963,1503649,891200,393449,0.96
20,u,958,453,254,231,81,133,220,774,2482,4240,6940,10921,10621,7575,7540,7631,12617,9683,12159,14631,12152,10314,5715,2981,0.975
21,v,1065,3825,7328,16555,17062,14059,12622,11665,20185,17821,16414,13173,14695,25245,40399,43329,30944,11851,2817,748,291,177,135,244,0.95
22,w,1910,1429,1329,1214,1069,1012,1183,1516,1581,1978,6425,3243,2663,2676,45961,23721,11469,3210,2373,2138,1662,2393,2647,1916,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,277075,783415,2090679,3464060,4251730,3370664,4475689,5353639,5225179,5123205,5995034,3398030,4446070,6293391,9169316,11950892,11746917,7070138,2739493,973800,449778,209937,133141,140242,0.975
