,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,250900,221682,193743,173526,156542,146061,151105,163421,177757,197779,214577,238271,249764,253698,261735,256356,247808,237954,240130,252720,265237,282054,290346,281075,0.93
1,b,124,68,88,205,318,740,1791,2886,4273,4892,6328,6782,8053,9157,5822,4544,4050,3732,5311,7336,5706,3501,1009,312,0.91
2,c,126138,98327,72484,74370,74314,122267,203127,368653,520120,610432,711704,676216,775370,791231,885809,981777,891265,1274175,1263155,979430,1258057,796390,416474,272448,0.945
3,d,3433724,1028395,420734,256430,408932,2562597,14674491,50576398,101436510,149799598,174904185,162558108,171702802,206064178,197431970,160164862,122516606,102621343,115812283,178218168,259336708,197991660,71971869,14367806,0.915
4,e,34587107660,35376845706,39606386580,42497501086,34782926124,27233864636,21478110532,19189209136,16883293289,17711990405,19431825001,21592004666,27723522975,37781733636,49490086255,58061654333,63895710341,63755066541,61667082944,64505972213,64615069261,61250742869,51835989747,39224314776,0.95
5,f,9082740,3971894,1913970,1127561,1092326,2550772,5360085,13772201,31813799,56503989,68909606,58473910,76706611,86817395,89536089,87516688,78548039,63337900,58939392,82371637,130589507,123909324,62536229,22304576,0.985
6,g,1,2,1,2,2,2,3,3,5,7,12,14,7,9,8,8,12,8,6,4,2,3,3,3,1.0
7,h,8702,4078,4361,6370,13850,36016,91540,192626,264190,348776,401205,447516,480483,458328,465641,465551,465193,412956,375273,342795,327876,229388,79824,25319,0.955
8,i,3087371,1062686,464067,338853,384303,673530,1675819,5103834,11902170,20819122,28768646,28741064,25552952,33289976,39688390,41567842,36017100,28672804,20822441,22755134,35382272,38740807,26579233,10557594,0.97
9,j,38226269,68070405,96676908,130050609,178114013,144028705,147534319,165625297,178132896,148809371,122966592,125490571,238627498,368553784,326864670,235410021,89788083,29668421,8861625,3000704,1587075,2009499,6051603,19864785,0.955
10,k,10097,19099,34898,41585,32736,53495,59124,68911,67479,65354,49978,53406,61249,75219,87645,70950,43089,18318,7584,7345,2946,1865,2863,6787,0.96
11,l,10,6,5,10,15,23,65,158,149,185,227,367,274,285,275,132,145,197,262,317,313,215,61,35,0.91
12,m,411,435,716,984,1143,1217,1423,1264,1048,1697,1426,1699,1406,1711,2510,3095,3364,2248,1214,446,322,250,205,203,1.0
13,n,18568,5991,2871,1440,1619,5428,27914,118090,359365,509415,700699,600175,713293,781285,834003,762339,525483,489804,715185,1098320,1675126,1229237,469488,128737,0.9
14,o,1,1,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,16166621,12335479,8176998,4143944,1765850,803170,768740,1355426,2264907,3900516,5809651,8550401,12964524,18285391,22489488,22391991,18717497,23452596,30396526,37967051,42843505,37268029,27004534,18388906,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3092321,1414284,1039310,1331874,2880761,7228807,17103388,34869140,51167732,65300269,76286922,80692438,86890856,87051340,87802478,76776312,67871855,70184803,81639629,98592448,105877748,72932160,32527176,9500093,0.905
18,s,27824,10444,5770,8331,8883,17998,58164,139424,241189,276010,318814,369949,462324,455819,405217,411780,338244,342211,371402,503813,627891,579277,283840,85354,0.9
19,t,17023,24283,51762,127236,128701,119562,88481,205926,202050,181099,235052,356963,482499,567417,589615,381597,169251,63787,29502,17210,12971,14301,12563,11616,0.96
20,u,94,43,33,39,88,290,726,1638,2651,3261,3850,4684,4706,4720,3918,3882,3681,3813,4247,4909,5942,4685,2561,632,0.975
21,v,421,1994,9907,21212,25862,18424,15622,18453,27236,25107,20594,9499,8387,14307,28022,32435,22115,8751,2154,576,173,95,61,127,0.95
22,w,569,624,937,615,566,872,674,917,1272,2433,2239,1399,2192,3251,2677,2147,2157,2747,391493,2203,1554,2763,2582,2165,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,870445,2209391,2705986,4493198,5475599,4283603,5295063,6325679,6546046,7048896,6202365,4168775,4528018,6998579,10473471,11055738,8669054,4355425,1794207,713783,324434,185418,133803,154242,0.975
