,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,216782,152901,141437,97671,104121,119324,145611,178618,206997,228155,244988,275759,309187,336678,370493,352789,357345,390669,432080,455146,467470,445489,392832,296000,0.93
1,b,486,201,864,266,330,609,1592,5067,8558,11291,13346,10806,10808,12308,16884,16601,15737,15746,22465,18665,16291,10249,5681,1732,0.91
2,c,502642,381311,275263,246882,260431,233788,296207,433138,880358,1372818,1772419,1849780,1622715,1975207,2150797,2413806,2849740,4263298,4595018,4948837,4053808,2597779,1980307,957688,0.945
3,d,12606392,4232077,1169737,575505,583131,1097582,5360004,23564824,92236620,140815178,216166739,235328427,232636772,253499943,270856594,260834295,246257512,180933190,176675283,238451377,373262387,394074322,248369940,77177437,0.915
4,e,75805963693,69086790817,72098358705,69250062718,57481808246,44297974914,32929627600,25979180310,23440667614,24076971167,27869183490,28683372946,33089372279,46862326917,67753901370,88878047019,102786789981,114817525819,112898461623,107217591126,110262546113,110546146229,103755273074,90586880784,0.95
5,f,19587870,7189099,3342170,2038863,1423810,1424410,3040701,10359877,27871119,59604550,77696656,109880311,79215031,110627998,129648421,128713657,134253289,134661483,137670390,136784950,179320531,245186217,178245394,72398142,0.985
6,g,66,2,9,2,3,2,3,4,4,8,12,13,10,13,11,8,12,12,16,11,8,15,46,6,1.0
7,h,21742,7013,8777,5061,7276,16643,56920,130316,273290,362219,451836,467895,462213,542778,648424,732974,740308,756439,786259,672593,769322,504730,333379,101573,0.955
8,i,17020717,5391311,3797217,3052795,2962127,2333362,2719089,7010301,14126951,23862696,29722510,38002140,44856058,52866853,70025817,78313537,69660437,54226296,39919402,30780638,32905481,58175095,61627138,33063187,0.97
9,j,33575466,54243641,79096816,108559267,169988836,134701126,138895096,154740560,166957989,150127426,127037990,142632866,211337427,279863406,333392713,219037815,88381842,29168445,8404629,2589797,1294115,1265319,3574607,15574835,0.955
10,k,17548,38888,78189,93405,110306,167582,229342,201434,167907,154229,120362,137782,159670,261197,225356,287363,197994,98496,44625,15800,6905,3453,4420,6394,0.96
11,l,135,134,43,34,34,67,156,556,927,1324,1399,1313,1053,998,1047,1006,913,1157,1935,2406,1690,1070,516,102,0.91
12,m,773,2236,3098,2386,3097,3004,2453,5578,4243,4415,4102,4042,3407,5977,8125,8918,6486,3773,3527,1744,685,624,2527,791,1.0
13,n,109875,27383,15262,29816,19610,19813,31172,450561,562274,1776817,2058035,2321038,1732068,2073786,2106582,1569630,1527038,1433090,1537800,2348239,3462213,3027207,1977293,603627,0.9
14,o,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.915
15,p,40724564,25290014,13534780,5903046,2312652,1112452,841416,1273588,3635281,5329060,8914583,14163584,18947486,28811329,36822735,38463370,38365898,53077189,73356833,86226233,96840343,87558366,66291731,46143835,0.94
16,q,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4861419,2248683,1900910,2654650,5582679,14773667,34474322,71974601,103438563,132686718,159911202,161486347,172066455,190911454,228934367,245838672,218644715,297712630,346720521,351956579,280891907,167829770,69371686,23514965,0.905
18,s,80597,22284,16453,6536,6033,9070,22734,112124,368933,722358,1246023,947336,947556,1128255,2083573,1061800,995645,925682,1099674,1357070,1644983,1445042,889592,301217,0.9
19,t,108992,83474,76498,110904,155834,251705,437047,1011481,1366381,1617983,1519907,1907487,2141660,2467248,2926932,3107800,3120240,3387612,3809057,3801360,2818207,1879628,832706,271285,0.96
20,u,539,134,129,59,98,327,1995,13062,41502,59645,50329,54362,46198,40240,35448,47141,57506,74738,123529,142542,112782,56899,18852,3846,0.975
21,v,664,4141,13869,24811,31612,20240,18907,20681,28685,30491,22739,13406,17382,47281,115906,122133,63239,21985,5590,845,264,154,250,427,0.95
22,w,1339,1326,1019,631,1040,958,724,772,1182,3666,2275,2099,1808,2305,2629,2169,2054,2410,2649,2406,2049,1768,3323,1304,0.985
23,x,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.905
25,z,342435,1126487,3074388,5043175,6220179,4330930,5705559,7746155,6808588,7470664,6983698,4899555,6464946,10016242,14357232,16892994,12971787,6067114,2121537,718649,324741,198808,169891,226088,0.975
