,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,188397,141872,107283,104237,125660,126764,159498,190764,213252,228506,250033,284424,323390,363174,363869,366813,394029,442842,481547,517895,502543,454637,360212,264403,0.93
1,b,171,190,291,347,638,1505,5501,12775,10564,11467,11058,10635,11082,14084,14831,13360,12791,16006,17974,18359,13556,5786,1302,418,0.91
2,c,379777,208663,183726,220150,263245,233788,772611,1174545,2319286,3007626,2743205,3027794,3398705,3110865,3231909,4057177,4094040,3613796,2717723,2995050,3445797,2483959,1250640,547754,0.945
3,d,3747962,1285985,751513,406159,625932,2793671,14127053,55321028,108283621,157405425,176443103,180312615,200059406,225513492,221055276,189423611,150047654,144881210,165421936,273337732,318554234,221146048,76521632,15703808,0.915
4,e,50740811970,56347362928,64818641241,57051962314,44553648310,33599673867,26371507931,22604128521,20619179934,22376767851,22396702700,24874308734,32160589870,46531172876,65782946541,79091433478,83763633218,90386085308,85175707097,84871437335,83555869529,86255067479,69678853713,49872439930,0.95
5,f,6069215,2522984,1619858,1022623,1060815,2406615,8091987,22595960,51547695,66805717,84822470,73312878,101096134,123870520,127110715,126854750,132944525,129689547,121748959,171990211,272569237,224016941,86666646,20537267,0.985
6,g,3,3,4,2,2,3,4,4,14,16,29,14,12,8,12,15,11,11,12,9,5,6,3,4,1.0
7,h,17983,15106,12192,16827,26981,79769,182264,311699,454791,504213,531602,550366,582189,682731,874867,935053,987872,1767183,1108680,944479,743119,401281,129109,36122,0.955
8,i,3236571,2587201,2541416,2181002,2206178,2659682,4346985,10568997,18220748,22332391,27851931,30227843,37374027,61454853,74825320,68573690,51527286,36087654,29846665,37702004,63771951,53822760,30765736,9585813,0.97
9,j,33510870,51856676,79499326,111319378,180194212,127409664,131304533,143131540,148170071,131436241,130110739,164968743,232768856,306313316,272145743,188212182,79214870,25043976,7844685,2827020,1467402,1625296,5192941,18887698,0.955
10,k,16095,30332,54571,111184,123074,193860,207637,200015,193540,165682,142827,186621,281607,366727,419632,508118,406438,229349,87214,50851,9518,3986,3937,7673,0.96
11,l,9,10,7,13,14,53,291,642,1240,1058,1121,1424,1236,1087,1290,1283,1836,2865,3177,2446,1268,388,100,20,0.91
12,m,335,904,1571,1881,2427,2226,2144,2750,3462,3735,3556,3994,3910,6369,10804,11382,7249,5353,2114,1086,583,421,290,253,1.0
13,n,16477,8074,6059,2680,1398,6323,29022,167990,677210,866699,1212912,1017024,1381233,1364330,1133167,960332,764743,758167,1125206,1657815,2200059,1526340,412237,74437,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,14757986,11059134,7522240,4557251,1615530,993067,1105301,2496045,3509666,5168490,6979596,10213540,17764440,26239824,29023474,31566340,29452807,40922062,56924305,60379264,77335283,51709093,28829388,15756180,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3067494,1809326,1828803,3183505,6108937,15162475,35395983,66744355,90114230,103914025,108995229,113911161,127178365,141869133,155557133,165394182,174620389,213211269,227603161,212848002,157592181,79765769,28227920,8350967,0.905
18,s,21593,12190,8163,9283,8628,28590,84485,358501,811208,978929,859527,860352,1122911,1081782,1064999,961725,907324,1529645,1503039,1671293,1539519,985890,278281,64209,0.9
19,t,8656,13469,28472,53534,67509,79413,88664,121880,158088,178014,166650,174000,196647,268994,339092,314624,220374,133679,84473,46958,31728,19114,14376,8360,0.96
20,u,161,88,53,62,218,1095,19720,40815,56191,49459,57184,49238,45962,37784,54071,69151,93601,158401,175472,128326,61846,18500,3584,548,0.975
21,v,740,3746,14454,28024,30155,19329,16714,16987,25985,29746,21259,13522,18886,53104,108510,103537,46450,13913,3399,849,362,197,226,565,0.95
22,w,53168,43860,57656,54019,57037,54088,58644,58740,64559,92685,76003,70931,56706,70905,71517,90408,73714,67097,67158,69808,68468,70659,61489,66997,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,350234,889625,2364425,4562486,5701442,5230120,7006478,7668903,7689150,8036323,7324397,5808943,7734313,12554341,16834385,18085390,14077489,7149830,2836888,1089677,525140,321231,205968,219565,0.975
