,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,240657,195828,154657,127999,107878,103454,113171,127021,154085,183587,207338,235646,262197,265724,265052,262497,250320,240802,250456,269363,282539,296632,297084,271390,0.93
1,b,205,131,116,227,341,759,1478,2210,2608,3384,3722,4469,3821,4339,5675,5953,5734,6261,5393,5868,6760,4081,1892,584,0.91
2,c,155783,75767,54509,33633,41006,42411,69868,137387,165685,234635,271215,401515,393392,328302,370782,378316,372042,379887,380062,531055,647938,697894,421700,213471,0.945
3,d,6392249,1951590,684242,400828,323429,682214,2561316,9664642,23290039,39414671,46277581,49199728,53524821,54217625,56289197,58078084,61088113,59288153,67942231,101773633,149171033,174917628,123066618,41296961,0.915
4,e,25470812486,23622371640,24957461650,28042031547,27062380329,24470924292,19727297464,16137619817,13664033280,12667633314,12310137449,12809876139,15396038070,20037629229,27776444728,36434394777,42439488952,47712896835,48283517877,46759919770,46237418462,45507004664,43529988270,36235839814,0.95
5,f,9057522,3269175,1537262,934374,700291,1001921,2588094,7056607,15082065,24155736,30822012,36375127,45114473,50874744,48964189,50173777,48196881,49243084,53515976,67949388,116186590,136431515,84894801,35187119,0.985
6,g,3,3,2,3,4,3,4,4,6,7,10,14,8,7,9,13,12,14,8,5,4,6,5,3,1.0
7,h,12305,7405,7289,7704,14785,27023,56578,106619,165995,223025,279059,291636,347088,347882,370759,401153,444020,479741,412159,451288,462953,407768,173912,56669,0.955
8,i,3508816,1778155,1291294,934709,849904,1207672,1835173,4066109,7554008,10452363,13185307,15674781,23748654,28849021,29129894,26690327,20531610,17153341,11704358,12468535,20961378,23874331,17946916,9806544,0.97
9,j,35169979,56337397,74540167,94854742,110519275,110328679,121628114,121872688,125523116,123618708,115202065,118050169,208384615,351110681,336078108,237527994,113848096,46823924,14822469,5311656,2150183,2151337,5003449,14839996,0.955
10,k,7543,12662,21390,26442,29627,31717,40347,47119,54176,46477,37547,41854,51418,54370,62107,55861,37789,23903,10221,4945,2739,1703,2248,3244,0.96
11,l,41,20,32,20,25,30,60,100,147,196,208,276,260,198,184,211,172,209,245,230,265,209,122,57,0.91
12,m,328,379,590,1031,1337,1506,1584,1890,2134,2400,2269,2436,2330,2514,3707,5097,3958,2596,1540,690,462,284,217,312,1.0
13,n,45763,9959,4402,2824,2271,3610,11956,56408,168565,309001,383710,415423,425222,406039,448188,513235,518081,605402,920600,1069029,1430861,1398132,1013090,290834,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,7981965,6184614,5800103,3882286,1770788,889690,614462,701696,941021,1282130,1672134,2550330,3732448,5737521,7649952,9791922,10216679,12038270,14828028,16991190,21343734,23404690,21585469,13355923,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3959630,1768594,1216328,1455067,2320100,4390118,9227621,17895013,29151492,39952096,48016454,51380207,53920733,56263820,61625769,67186421,67400629,75006151,83882872,97046008,108316905,71821712,34142930,12754358,0.905
18,s,37821,13278,6208,4111,5333,7368,20704,64999,145885,687886,303145,290484,306358,332553,375109,421977,398829,394288,435367,582593,759466,793974,411159,153949,0.9
19,t,11454,15386,27020,48438,70313,80497,86219,106487,118340,141851,139592,130478,122094,166815,204607,226932,171982,100206,63047,32771,25036,20446,14255,11290,0.96
20,u,134,50,27,33,81,219,491,1370,2647,3241,3178,3324,3623,3453,3492,3434,3331,3801,4988,5398,6546,4221,1608,409,0.975
21,v,424,1587,6067,11546,18133,12896,12549,12688,13281,14492,12435,7963,7082,9829,18467,26259,20557,9061,2584,660,210,77,59,99,0.95
22,w,1800,1433,1186,1254,1337,1420,1710,1713,2201,4401,3194,2373,1974,2099,2094,2657,2774,2817,2466,2216,2005,1757,1592,1421,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,405741,877228,1650220,3010332,4141659,4346868,5739151,6245164,6777156,7248075,6472742,5948346,7437559,10609309,15153127,16368294,15148239,9091641,4340329,1699481,627949,293824,186753,187956,0.975
