,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,208375,171610,140696,108649,89068,90650,101460,113701,124337,145162,150753,170252,187988,198358,198990,196601,193716,195974,209438,221607,244767,256390,257485,237470,0.93
1,b,257,178,254,378,436,930,1562,2866,3239,5951,6538,8529,7090,7149,7726,6257,6162,5908,12348,13651,8980,4775,1985,862,0.91
2,c,210015,171632,107462,52689,57227,110595,143780,300394,537698,628792,654324,746015,747524,730168,811483,827847,1054050,1494182,2466719,2470966,3013277,2193833,1540571,904015,0.945
3,d,3063903,1068085,496302,362099,466068,2041488,11100683,45102245,82583722,128522107,131466403,123170606,123358542,128040608,109604039,94147512,83556188,80570794,95799846,136221929,216862905,196124703,98905795,26571343,0.915
4,e,36929385171,37466640401,42130992975,41128413396,31689486928,21647910005,15268839328,12993373695,12048405507,12213368486,13058229316,15024899642,20676162623,28299895984,38739059308,49227281973,55746984486,52098065963,50774326934,49604836287,48619068600,48588296074,40931584191,30838847481,0.95
5,f,8057493,3166980,1837909,951531,779984,1271682,4181671,12718764,26891074,40162932,52192244,50128922,63596389,72141994,71315912,67354295,57423047,53540396,60755365,77571819,110490591,120003131,68048763,25396958,0.985
6,g,7,3,6,3,2,2,6,3,7,21,26,56,32,30,33,37,41,37,33,25,20,19,20,18,1.0
7,h,9040,5533,7882,10664,18424,38766,76571,140093,182890,249696,312531,385989,454765,514017,539736,567176,592630,457119,407276,401472,337079,209860,82154,27881,0.955
8,i,4526769,1649412,861519,595612,521364,675020,1809873,5977884,14340967,23854989,34269937,36740366,38974382,51032924,56029726,54686296,41123648,26829785,17942587,23524182,49831364,37558187,30059700,14123260,0.97
9,j,27769156,46849455,63182476,85317752,137049902,112259230,123155189,133713756,140350092,116599802,144194596,145520486,260585848,245250826,282552489,269934448,86344250,28407212,9359027,3378025,1662624,1732308,5041937,14670285,0.955
10,k,9995,20534,32586,37595,27423,38488,48969,53867,57310,62066,49731,60923,64929,73830,82511,64213,44877,29874,17321,6742,3118,2265,3310,5215,0.96
11,l,35,14,22,11,13,27,67,113,170,323,362,629,481,437,404,393,388,391,450,559,525,332,186,100,0.91
12,m,393,347,590,839,916,1156,1059,1254,1462,2433,2400,3247,2644,3179,4282,4675,4548,3762,2159,1433,751,618,500,431,1.0
13,n,18464,5097,2617,1700,1527,4859,28505,142594,421335,550330,624860,635681,709357,644424,554908,536000,418095,409038,581290,769175,1257924,1398143,543484,140223,0.9
14,o,0,0,0,1,0,0,0,0,0,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,0.915
15,p,17818903,13687701,11880737,4740173,2051995,796323,684930,1104935,1849198,2943458,4838246,8105607,12664974,17672210,21294634,20333418,16021795,19169800,25437604,30195168,34134899,29637159,19531194,13608797,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3056544,1687778,1390250,1807113,3391967,7961032,19932356,33446357,47674365,58492810,65978564,75611080,87473812,83183540,82018252,73549765,65957654,70021048,84931915,99022345,91419416,58060589,27173776,9876761,0.905
18,s,24034,10692,8454,6246,7132,20495,60413,208142,401410,539917,509130,556996,621009,524838,467652,429777,434289,422441,580985,693012,1082586,703471,315298,108185,0.9
19,t,19914,22420,55236,166348,175164,138382,109040,210787,214167,170316,128842,140102,127673,156065,214503,196932,167201,100646,49651,30808,23619,19700,19386,12504,0.96
20,u,112,63,82,85,123,345,771,2144,3389,4154,4428,4938,5639,6071,5070,4413,3861,3637,4445,6132,5378,2751,1001,293,0.975
21,v,1689,4618,14598,24268,26955,18779,17436,18812,24195,23446,18678,11722,11153,21559,34793,36748,27431,11413,3230,902,323,156,126,247,0.95
22,w,3155,2139,1789,4254,3036,2291,2933,3073,4138,9263,6032,5780,4537,4924,4590,4657,4460,4194,3925,5067,6485,3629,3631,4458,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,293499,824434,2218973,3455933,4226204,3328482,4068143,4921350,5129334,5570073,4816447,3320881,3833650,5816174,8359275,10235442,9488726,5577987,2516211,948530,379662,199706,132643,143925,0.975
