,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,232186,172024,124288,106917,94734,97600,114666,151558,190504,265890,317270,343805,344610,357902,363189,486249,336895,328624,347980,361650,375853,379439,339713,286083,0.93
1,b,160,95,113,172,403,820,1924,4042,5021,6092,5986,7311,6625,7301,19175,37251,26155,17674,10875,10949,10250,5890,2053,975,0.91
2,c,153718,132255,76675,71414,97075,112360,133260,243521,520767,629205,731791,714484,674879,670635,967008,1201228,1150185,1355737,1404382,1469702,1542866,1704621,1112923,643410,0.945
3,d,6282214,1708755,581896,335632,294806,847372,3584789,12736457,29520624,49823999,60276177,61130710,64809752,65235283,66898047,77163127,78704688,82970095,98480725,167836442,256107143,260081209,138451622,42182101,0.915
4,e,31630667972,29692033771,34910070951,35582349287,34497742746,28846777088,22746604872,19167111046,17295550216,16628098709,16464947996,17329751891,21579906356,28763597691,39910918808,53024849934,60014924293,66797340627,70951872482,68176017088,65926169474,68681043594,65989034486,54486325228,0.95
5,f,7347415,2823303,1467390,934038,871789,1508548,3901429,11398524,24128625,42679921,60195974,69769352,80220950,100734488,105455040,103194044,106316349,115098460,135804329,135450734,165066389,179472320,105303368,43139117,0.985
6,g,2,1,1,1,1,1,1,1,2,3,3,6,5,3,4,5,4,6,6,5,6,7,4,9,1.0
7,h,7733,3570,2985,4520,10182,24092,60529,128806,192631,274044,333564,354075,436128,379809,394373,422609,469218,497491,570815,662283,671806,435301,182721,60502,0.955
8,i,3891372,2074471,1373078,1024735,1051862,1517265,2852562,6550989,13189763,17989522,23094142,24029146,30959932,49172996,55195802,49542085,45634051,38553499,28174767,26178601,38201488,40055419,32178309,14139719,0.97
9,j,50396539,78959020,107844988,132891521,156368171,158770087,157217027,174232894,188251654,190215446,189105240,205677594,333391870,427175780,431239672,362684449,186162109,75264496,24696288,8221798,3289718,2924869,6418087,17748738,0.955
10,k,7348,15053,27284,43238,56196,67399,72736,67973,78842,65108,74693,73688,85707,122923,206921,203773,124878,51763,23744,17918,7038,4750,4444,5429,0.96
11,l,14,4,5,10,25,25,48,112,147,187,236,389,329,360,360,394,406,495,522,627,658,349,130,88,0.91
12,m,332,308,574,886,1508,1639,1493,2345,2633,2511,2428,2621,2517,2873,3953,4070,3233,4128,2293,939,761,523,487,552,1.0
13,n,37200,8078,3064,1716,1136,2496,12836,58135,169961,313995,380997,375364,429692,411358,415579,459278,463836,598062,805674,1330663,1471529,1644800,891834,263783,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,12381056,8669684,6326880,4108132,2044242,1095101,702050,931551,1611355,2590674,3846535,5696461,8210476,12497802,16115301,20456588,20407418,23494163,32437516,35945586,39846904,108286012,33437889,20733998,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2799905,1320048,1024548,1496614,3427419,8147092,18344146,34135453,50340547,62610613,69405310,74671219,77415403,82748687,86590736,90135213,100343207,119199069,132853147,141976775,136105611,87179594,32276739,10770213,0.905
18,s,24488,7263,3536,3043,3089,7260,26360,99607,180496,570006,341611,336225,367595,373405,440882,498252,489788,545766,655872,1203578,1323481,1002483,450711,160444,0.9
19,t,6692,6534,10043,14695,20296,34938,39587,62641,78242,94611,107050,92079,110197,115971,157893,181155,156592,101846,71993,81333,36349,27866,18478,11440,0.96
20,u,95,26,18,29,97,352,1251,3296,5147,6527,6877,6859,6475,6516,6506,5672,5556,6316,7284,8974,10665,6219,2024,559,0.975
21,v,695,2598,10144,18385,22984,16622,15331,14311,17208,18498,15009,10591,11038,19446,37271,44153,29773,12802,3237,644,213,101,69,149,0.95
22,w,1233,1540,1094,1078,1439,2289,1412,2053,1280,3366,1590,2214,2611,1837,1904,2273,1823,2283,2160,4436,2909,3750,5492,7889,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,273604,631688,1538595,2811771,3872933,4030259,5043098,5608475,5891679,5919508,5344222,4743442,5832246,8875982,12518079,15157693,14448261,8916507,3901646,1470303,549600,257764,157770,156842,0.975
