,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,317140,268307,159650,119882,108600,177123,225730,234198,241808,261878,267289,270356,298271,310136,311967,312193,300962,330469,335838,359575,368755,372567,339538,293115,0.93
1,b,1176,359,402,357,497,683,1502,3294,6195,29125,12554,10731,13951,14157,18175,18326,16342,19425,17662,18305,27214,18079,8448,3612,0.91
2,c,937689,328460,206897,179400,143901,119673,157205,279877,600737,842942,1381918,1655064,1629556,1661405,1768376,1936288,2348301,2446819,2335770,2826371,2685495,2298170,1955950,1047024,0.945
3,d,27032337,5653954,1961897,865759,646979,738149,5070130,22682377,95501711,148505357,267103802,273616030,249341002,274656233,307683374,295826001,259963636,219888057,266131762,241013291,324552090,416480359,314597811,138086415,0.915
4,e,73321129359,67276301345,71751165943,74345660796,69920699039,56056202883,42266322838,31738019060,26059941518,24534151364,28085233368,27026103406,30790504121,41567725932,59035058158,85799923818,103714971326,112227857890,112060826809,109545305584,118028870918,113222629251,106962108663,93147751196,0.95
5,f,27105488,8338769,3550422,2281149,1686324,1467583,3066031,8674867,25283591,56985596,81910829,108219264,88711381,115616271,142069423,145533349,158865015,158714794,147186801,192326680,190321365,238117255,198158879,88709287,0.985
6,g,21,4,3,4,8,6,7,4,5,8,18,24,21,33,22,18,23,29,18,16,22,20,8,8,1.0
7,h,37548,10845,6837,5899,7172,13692,53214,124335,258810,341358,450479,512432,548312,661790,772390,882552,857134,983728,826023,826139,863172,642371,305307,121301,0.955
8,i,31032467,12736410,7344133,4332678,2785623,3806448,4363970,10079431,22101677,35291023,47967335,64510445,65730656,88606732,105484021,121504336,122606213,106567944,73969256,61048935,68558995,126642705,137289515,94250483,0.97
9,j,34936032,66821172,98183585,133377998,215135207,173693276,188025847,236652302,262593310,207264625,161679962,182381652,326305559,438334641,532665506,363007537,176005250,35931830,10344627,3670464,1792550,1814319,4357156,15526633,0.955
10,k,15529,28193,47294,74117,92973,156778,193919,180518,161490,152660,131256,138452,169391,222819,262371,285712,226919,143686,65030,28348,12693,7214,4640,7048,0.96
11,l,119,36,37,21,33,63,128,449,998,1637,2010,1871,2337,1898,1668,1507,1657,2765,2539,3270,2817,2949,4949,262,0.91
12,m,940,885,1472,1681,2251,2762,2463,3033,3929,4172,4469,4443,4378,7525,6418,8188,6132,6194,3602,2133,2453,1527,827,961,1.0
13,n,134102,28903,12519,9358,4938,7718,13527,73090,335276,1782291,1767965,2018116,3202126,2843010,2137843,1759577,1583688,1411103,1311358,1842730,2085048,2636126,1789652,890209,0.9
14,o,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0.915
15,p,26832694,18351835,9300674,3695401,1226843,422312,361890,810415,2270328,4870890,9623625,14491703,22995827,29734379,33878837,33320396,37465393,49981424,64913411,71063981,71898888,105479713,66285122,46097468,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5841005,2638286,1973743,2623975,6253051,13453389,34847892,73600593,113379757,147213702,174015436,189198025,212304342,230460298,243872445,236109357,247479194,273729177,300068609,293762415,235606392,142522739,57624351,18501217,0.905
18,s,132315,42517,19790,11817,7746,11125,27348,76962,324186,675695,1055159,918593,1028940,1328627,1158283,991261,1030873,1059401,1136804,1470542,1532558,1674767,999156,544127,0.9
19,t,156615,87316,86052,156580,171434,215854,338287,805757,1030067,1101432,1115705,1535312,1974461,2310689,2936851,2995615,2290434,2393720,2797936,3013113,2490674,2295742,845575,316421,0.96
20,u,1074,186,107,96,124,334,1149,8441,25890,35242,37559,47982,40248,40368,41195,44391,48175,66388,78607,88911,69378,36785,11103,2942,0.975
21,v,647,2672,12262,24896,31754,20877,19113,25303,42389,41146,47499,32894,25261,56741,133505,118829,62823,18414,4085,1209,619,623,243,493,0.95
22,w,1388,575,624,658,767,1284,1184,1518,1725,1755,4211,2769,3336,3157,2299,2375,2496,2466,2164,1985,2498,2378,2609,4966,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,218399,655845,2131517,3990293,5476417,4512502,6473778,7599319,8391762,8106988,6973415,4388284,5346636,8357613,11798078,13809582,11126763,6712804,2062224,840908,395960,207170,150012,144436,0.975
