,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,202256,147465,110116,98337,101927,116310,141103,167537,195802,221780,242701,287246,322749,344879,347816,362891,396153,437101,458871,471812,488310,444612,360248,267990,0.93
1,b,238,182,205,303,466,753,2255,3792,6596,10228,10694,12187,10738,11727,14010,15443,18109,20823,16890,15304,11577,5541,1774,522,0.91
2,c,208022,129425,118975,119762,116897,186767,274789,395544,778899,1816199,2097183,2157732,2292751,3097761,3001927,3378301,3601334,4465310,3645308,3109931,3538574,2742775,1283249,644483,0.945
3,d,13164021,3554690,1238815,573190,371384,616543,2487645,12156380,43316745,96402219,140428048,167663546,178800241,175172360,221994015,204792783,225711800,212728254,239471855,446480431,505479845,417561475,118284218,25980804,0.915
4,e,34562520433,34543508472,36341604712,38231365660,34610467474,28901085321,22781235160,19351003288,17606254402,17805315770,18293551019,19670583142,22608532862,30437528989,43229998541,57343726596,69269191466,79927921386,80812451200,85453436694,84411927886,83334357204,74963801398,55400626816,0.95
5,f,9086827,3983389,1767632,1035050,914297,1191096,2680735,8755668,26686488,55937939,83777858,95223400,115294510,149254690,151619547,148404768,171283380,194001882,195788512,243593489,299554242,254577685,172475194,27301708,0.985
6,g,2,2,2,6,5,4,5,3,4,7,8,15,6,8,6,6,10,11,9,8,4,5,6,3,1.0
7,h,17828,7688,7833,11393,18256,41050,106538,212207,355887,530290,636154,695398,749231,762302,908722,1045126,969223,953382,998815,1018222,699005,379901,133991,34979,0.955
8,i,3945508,1575965,948648,754642,776184,917242,1762405,5337146,12403886,23194307,31220911,34724035,47027177,70548268,72035482,62871836,51689493,45702305,42490045,57928240,79324781,71551958,39083792,13089288,0.97
9,j,32266424,57335744,67394528,77559693,95443624,101178775,100969402,105253690,122027791,124975232,139280583,162284700,287362569,361082113,375804303,268881359,125171364,47341825,15171182,4905175,2140698,1826783,4714131,14755981,0.955
10,k,8019,14855,27526,43606,60576,78667,105558,120850,134230,144956,144072,179048,187430,255430,296988,331417,269949,170958,73186,27873,9486,4174,3377,4637,0.96
11,l,13,9,24,14,8,9,41,117,324,693,1201,1730,1382,1155,1207,1277,1576,2130,2382,1433,1049,349,197,22,0.91
12,m,182,336,628,1281,1750,1849,3315,2709,3256,3622,3428,4101,3735,5973,9544,9081,6814,4297,2139,1017,568,508,275,287,1.0
13,n,38180,9824,3403,1706,1346,2038,8985,68226,211378,490851,787530,903318,959214,1078439,1042454,1136364,1161663,1035903,1295574,1734067,2027994,1420283,450515,85108,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,8989541,6519652,4887040,3792713,2012643,830185,579441,811704,1536304,3310465,5909925,9758075,13807310,19785751,26404925,34597026,37215692,51347844,65662387,70058608,62601761,56825449,37269497,20673942,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4770635,2310919,1690279,1618128,2367477,5308265,14625700,30696024,60593505,85467103,106197684,118406434,137903467,147325253,161258840,180696453,195514458,230086910,242955943,243008546,188548587,104000135,35655157,10682920,0.905
18,s,34917,13712,7476,6096,5641,9007,29195,108095,294135,535028,678713,773919,827754,889454,998008,1033130,1084678,1208608,1519988,1854715,1513399,902662,323268,76168,0.9
19,t,8869,11627,18946,34762,50306,62502,86792,107370,135370,162358,181850,198671,186842,238807,314595,301659,219837,147895,79115,51679,35404,25504,14623,7553,0.96
20,u,211,94,70,74,86,217,883,3137,10412,22367,32808,39519,40854,47749,50715,55269,71847,88884,89325,67389,38630,15152,3296,701,0.975
21,v,538,2848,8963,19583,22677,16549,18941,20776,22222,21708,18756,13468,16347,47867,94590,82992,46150,13191,3458,769,280,182,170,449,0.95
22,w,66049,64388,62910,65745,65760,66493,79109,50833,54438,82094,71306,75821,60326,62778,59674,67647,82799,87368,88057,86552,87147,93340,80138,83745,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,232568,561975,1372558,2774921,3840659,4232765,5498249,6166750,5674134,5935540,5153740,4434814,5655569,8509642,11944153,15107675,14026510,7380019,3015181,1207553,490300,249202,171250,188714,0.975
