,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,234611,170238,125088,101304,97495,98897,124737,164571,203371,235900,263780,321209,353927,352854,365891,355270,374987,391468,413200,430390,436525,428876,373146,311272,0.93
1,b,414,381,405,678,903,1551,2483,5313,6073,11504,12093,9423,7809,10455,12449,13524,12232,11145,13269,12634,9906,8478,3476,1562,0.91
2,c,269663,137791,81674,113802,106599,120274,161914,224872,537280,832333,1064981,1366975,1160655,1165205,1141837,1370468,1494893,1323513,1334466,1203013,1078190,1170877,901164,472004,0.945
3,d,13474637,3065716,981231,478350,299572,492742,3006603,15711786,59629851,101107937,145317934,156367662,144231504,141518423,147231067,133942576,109794404,101175156,101109841,113643400,174541748,204124837,186085758,83127054,0.915
4,e,47076749853,45212849539,47432262747,48577936344,43224931194,32287312943,24096739649,18534200204,15284355621,15135922651,17529941645,19463645336,22132572626,29175220326,42227644353,56547658783,64798416253,66859905577,63051037642,59931877054,59839927839,57635567699,54787325267,45485730238,0.95
5,f,63391996,31566165,22403004,17689535,16017280,18112057,26143582,48408745,88917256,84051246,75457782,95242974,69644102,89122399,109240607,119500596,116254903,102972455,103511647,111211623,139058906,165816645,138368297,61636445,0.985
6,g,9,4,3,9,4,3,5,6,5,9,9,13,12,16,16,14,22,18,11,6,7,3,5,7,1.0
7,h,24340,12599,9911,13747,15642,33319,79373,161922,290915,374124,420788,448045,507951,553517,688262,679444,650542,674946,518692,430257,459116,336764,168273,72709,0.955
8,i,10834641,3963166,2486840,1628827,1164807,791464,1207304,3985307,8239928,14292557,19587743,25717914,29508643,32909895,40403216,47167204,42027522,34838066,29735221,24138368,24857098,39219626,31864732,25696597,0.97
9,j,25413332,45321003,60534116,77394053,121924662,92436613,95116980,102002691,106004427,97152564,91447546,112924180,206237136,220656563,272782809,239803518,74702023,25604432,8454988,2989950,1338138,1385164,3345936,10959851,0.955
10,k,15974,32594,55678,111779,106082,173983,245081,215006,162378,143237,110815,167718,131791,113272,132451,159980,116669,67530,23155,19927,17571,10005,6444,22252,0.96
11,l,39,18,13,22,26,27,107,442,841,923,874,964,896,673,492,456,539,493,591,647,662,476,243,139,0.91
12,m,569,782,1356,1991,2119,1967,2278,3203,3431,3282,3207,3605,3692,7500,7066,7628,6693,4963,2728,1608,866,670,492,482,1.0
13,n,103763,24246,7740,4245,4891,3152,7966,48535,249713,847215,985629,1375117,1031669,1350211,1196417,904638,752833,690206,656654,874393,1697446,1822788,2195359,886586,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,23060794,13277563,6644549,2591055,956359,327026,298964,646888,1810603,3511693,7484283,11944657,18578149,23199373,24331130,21372501,22925176,27836056,30755487,33600213,37447717,40976671,36688331,24606013,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,6569341,3444777,2953216,4028748,7348044,14270508,33456193,63899874,100473205,143866313,147051612,152318506,144977296,146382760,145900382,146272659,159801650,176327780,191953684,193413652,174542296,121658910,56455436,20842432,0.905
18,s,77085,27569,13324,9315,8370,8916,27243,83967,338018,642031,844532,722527,685776,811712,686069,615635,556153,576842,643724,781486,1297639,1563572,940608,445522,0.9
19,t,16149,19725,41608,139875,153257,110615,90772,178672,164045,125495,91556,84936,103266,149681,201449,191974,147910,87213,53730,30124,27578,19372,14397,10358,0.96
20,u,731,161,80,91,124,374,1532,14143,46085,64342,54024,53976,37630,27044,18796,16733,18132,18563,19641,19275,19745,14239,7714,2370,0.975
21,v,785,3339,12815,21098,23556,16226,15240,15645,19361,18559,12886,9001,13678,37193,58764,54719,32288,9353,2196,490,198,105,117,307,0.95
22,w,3569,2809,2326,3608,3106,2829,2988,2938,2830,4623,8331,5562,4905,4027,4078,3908,4530,4769,5201,3815,2943,2340,1916,1893,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.905
25,z,396983,1070617,2556622,3858046,4468379,3379822,4116034,5023827,4828090,4833956,4034459,2962181,3633125,5184660,6844859,8416891,7993076,4209762,1851036,771415,352992,187694,143155,176580,0.975
