,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,256517,193856,128342,100869,92987,101416,138967,175615,219486,260902,358268,340215,388630,398939,367329,364207,370687,406060,427569,438881,467593,444864,391068,314133,0.93
1,b,1001,285,181,237,316,1153,1076,1627,3428,5704,7590,9527,7348,8669,11589,13221,14792,14602,17973,19301,20339,17137,11815,7576,0.91
2,c,380702,259862,104682,102141,95130,76486,77070,139205,238385,385422,595146,636446,604436,683902,783140,819231,1177653,1066601,1304748,1462220,1449610,1503672,1372569,777556,0.945
3,d,43507555,11238446,2888013,947099,494117,664311,1539483,6767234,21292478,50849094,70257963,87481245,96410518,104241263,111574125,116340175,151451746,182047835,152404838,183262693,282836250,401570196,376067492,202363953,0.915
4,e,47555128171,41360924511,39094935733,43198174826,44943745829,43827644139,37738232535,29599773824,22695059272,20832468017,20620202334,21125952268,21797122535,27258177342,39906349884,55036552060,66737109486,78640522220,83020818097,83675683470,82617146513,90849013337,84634820613,77311242452,0.95
5,f,40871665,10977303,4070155,2379840,1405141,1449431,1917367,5526196,13987415,29434322,56389752,80983211,74061729,91469092,97764870,102050383,112927049,130136868,130510270,149443837,172203263,200759961,190291471,143846805,0.985
6,g,6,4,3,2,3,9,5,4,4,3,6,16,4,5,6,6,9,7,9,9,8,8,7,11,1.0
7,h,39376,10543,5927,4750,6283,14299,29964,70098,135215,237577,368753,439223,407903,441838,600881,612891,678279,772826,943415,841651,737562,657814,407735,177323,0.955
8,i,11839359,5825626,2986346,1980362,1579175,1512590,1603194,3212772,7199298,13897675,20472143,27209551,28485931,34097528,46701412,48898706,40176411,36283524,32791036,25013502,26579467,48183986,39678899,37926338,0.97
9,j,34993999,57772623,78530182,100283930,119261544,124174412,133128779,130719606,154223079,157513879,198181241,173357331,263195931,408557945,381553179,303848592,162588679,67291001,21437218,6855997,2618639,2386194,4169138,17102806,0.955
10,k,8339,16780,24752,38629,62033,82461,83641,75599,80465,56340,60679,79371,77282,95758,106987,108157,78072,52199,23704,10601,5804,3438,2812,5100,0.96
11,l,133,59,25,17,37,118,67,90,168,326,577,1123,669,650,772,916,911,963,1127,1338,1342,1067,932,478,0.91
12,m,496,459,801,896,1166,2085,1896,1958,2076,2279,1939,3150,2191,2671,3520,3947,3673,2779,1962,1301,750,561,522,493,1.0
13,n,199925,53255,11243,4680,3126,3424,4658,22774,66663,222841,433193,652599,631778,748551,721271,752463,941645,968724,884442,1194105,1748503,2286169,1750885,942167,0.9
14,o,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.915
15,p,19138590,10845812,5836340,3506365,1449588,601918,353869,518222,946837,1998943,3850003,6955500,10455719,14914336,19354867,22400007,25383469,25242429,29869713,36573388,36767130,40360574,36380616,27997669,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,10439620,4189098,1943628,1813210,2767047,5737408,14300773,33801471,66555020,97680749,119703955,138483787,152129941,166749818,186466862,218675598,252325406,271908572,303897756,323146824,306743615,223301019,119671573,44266848,0.905
18,s,151284,45751,14108,7362,6024,9968,11988,36353,109649,282558,1167820,458949,402380,459361,525472,654886,729699,748247,846297,1130700,1794816,1761470,1018853,548635,0.9
19,t,197220,74547,57966,71885,106649,185395,290353,577395,1195586,1617524,1911470,1966561,2043875,2250731,2377683,2516617,2820290,3056193,4582301,6163064,4604723,2996819,1685143,765675,0.96
20,u,2493,360,116,95,113,385,808,1723,4996,7652,10025,11014,10844,12201,12425,14051,15553,16742,20951,25140,25425,16113,11313,3829,0.975
21,v,637,2628,8672,16811,21112,17680,16690,17051,18037,23334,16071,11702,11208,24750,51197,56761,36851,13171,3367,944,293,134,101,161,0.95
22,w,1047,858,789,729,872,1356,1162,1235,1362,1582,3763,1727,2477,3079,2774,2391,2049,1709,1865,3787,1675,2337,2219,1223,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,212488,565621,1267023,2436385,4040353,4258318,5300848,5949181,6445816,7667573,6987095,5666631,6136093,9333222,12709446,15359683,15829785,9755712,3862428,1293635,488035,266749,153162,139674,0.975
