,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,296481,249297,202859,183333,164643,178706,186936,220643,236093,258734,266058,313739,330734,368279,363005,362962,382276,451964,445817,479336,465951,424947,423822,366301,0.93
1,b,859,335,224,223,256,439,622,1988,3706,6295,7471,8533,8216,9758,11509,13968,17759,20626,19748,19001,16637,12111,6498,2868,0.91
2,c,523372,218482,155220,128768,116845,127629,89331,155715,322207,547255,1054023,1652059,1674124,1706011,1645081,2007935,2227071,2634771,2585003,2930182,3677294,4283650,2198857,1021226,0.945
3,d,104124147,29089967,4852613,1809313,886942,618095,1592261,3832425,20551809,67796276,151915056,268072371,255989003,300944659,352151642,352065473,445859652,486345572,415670260,442496396,1042264078,917144390,593792425,216333291,0.915
4,e,69346541230,60874960364,56729479143,62554943856,60207791170,55866273741,45372069871,34338701211,25935407371,23645113411,24015875876,26395569129,27869038349,34132120569,47620673918,69153939754,88871408513,104103898744,117894006297,119689808366,126068120454,128626865955,130934254036,119287242056,0.95
5,f,46046737,16535458,6368169,2877246,1498302,1309005,1682250,3594825,11376146,30066146,66297478,106705434,113659659,130165930,187612147,195584203,220344722,239569630,289120249,283667843,332495578,361144834,311961667,170334971,0.985
6,g,3,2,1,1,1,1,1,3,3,2,3,7,5,5,4,5,7,6,5,7,3,3,5,9,1.0
7,h,65716,17065,7260,5286,6304,10803,27977,86312,256289,291693,462943,599003,658969,772611,913455,1000147,1065036,1154099,1073677,1104054,1008637,827391,436395,152826,0.955
8,i,19358788,8423317,3300674,1811476,1262079,1016474,997903,1893973,4862904,13204459,28488958,46824380,52378067,65717370,100904936,114105654,103745821,89949297,86365844,63530444,64937075,94673868,86346306,61621801,0.97
9,j,38963089,81149985,120372294,149472742,171579260,206704758,242581798,268189457,300557192,282316482,294409867,276034375,515476511,522760695,566283761,363461256,163237598,50562003,14441445,4840956,2062253,1943314,4669511,16280628,0.955
10,k,9658,16597,26624,44678,54534,76789,88820,122708,133631,117353,136273,178405,236391,229369,233389,230759,171825,99184,45720,20725,9115,4688,4991,7524,0.96
11,l,75,33,17,16,12,12,15,71,130,306,481,1124,1038,1179,1481,1345,1438,1758,2056,2130,1579,957,552,530,0.91
12,m,206,208,320,536,794,1023,1214,1778,1948,1941,1964,2255,2187,3611,5422,5984,4253,2539,1599,977,814,628,686,624,1.0
13,n,368315,81788,16907,8993,4592,3957,4569,16361,67706,246941,639873,1301880,1667861,1586956,1950919,1749738,2076055,1532418,1679027,2455750,2774419,3352927,2468898,1110259,0.9
14,o,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,20588754,13097378,8434144,4240552,1684684,635888,336756,476223,665159,1906232,4941987,10633850,17868440,26951194,35278944,38064145,48285460,53028515,58951084,69407384,75189149,74957329,69300622,46355190,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,14365939,4810721,2371203,1954606,2754273,5390367,13532787,35445937,74664064,138726714,163043265,192899526,223084766,251124474,281154602,299114609,345786225,403481173,403521887,378934385,320836623,207967418,91028339,31328537,0.905
18,s,466870,76550,27552,10601,6141,5483,11994,42897,81140,266621,517046,794282,808289,980244,1241711,1296397,1419829,1449363,1760294,2107490,3122657,2167458,1417492,620753,0.9
19,t,258799,129129,83179,83616,106546,126657,181163,350287,664338,1091508,1543592,1979726,2056772,2352566,2582558,2502152,2172884,2082715,1574410,1375225,1466915,1451960,818709,373509,0.96
20,u,1126,213,81,59,40,71,158,701,2760,8406,16719,24285,29389,31721,34272,37460,42731,53031,56417,52963,47862,31453,15210,4875,0.975
21,v,362,1496,5105,12436,19017,15932,19731,20020,19104,18981,16530,13817,14423,36109,64494,63774,34572,11689,2537,705,260,141,118,225,0.95
22,w,496,541,390,742,1451,448,293,298,422,506,1944,1066,755,994,924,1060,1051,1308,1297,904,827,867,732,585,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,187289,425763,1145847,2412307,3982463,4537965,6077741,6994504,7330222,7340587,6648798,6271051,7973629,11778813,16527716,20675726,16587323,8036358,3198659,1217338,516408,269630,176138,188437,0.975
