,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,202178,155066,116931,101780,94156,97417,120748,153721,197137,231995,254356,303057,343848,347518,336532,330716,326089,355285,382118,417155,423117,419304,378683,291723,0.93
1,b,206,247,327,572,1114,1878,5721,8821,9229,15205,11294,10926,8815,9093,10920,9282,9266,11293,11319,10236,7653,4596,1578,448,0.91
2,c,169313,113704,120795,353456,206409,272633,395175,813102,923683,1210968,1341069,1546124,1449386,1239756,1646940,1699794,1589392,1589475,1808050,1676946,1833437,1372970,1056004,602782,0.945
3,d,3577910,1122863,416332,403936,555465,2520823,13561202,47280665,87762454,123621538,145346062,138176425,136328554,140154498,127222738,109078917,95531955,86491708,93856077,163459881,236822500,204237987,87582584,26768747,0.915
4,e,35849536688,37339158832,42472177679,42624932756,32650083117,23428118012,17078913613,15093349869,14215887754,16139406857,16881953975,19951501991,25511826187,34002913767,49686726185,60766685736,65989893965,72114072109,66039154613,63378064864,60278388558,58231678928,48684512122,34918823172,0.95
5,f,5074739,2139766,1180443,799885,785325,1590407,5486589,18157954,43210045,58143360,78125181,60434500,77039974,98628209,93470000,86235992,78325741,78759153,78927380,102275443,132380251,116553748,57947547,19756375,0.985
6,g,3,3,4,4,7,4,5,4,9,21,18,27,12,9,14,19,24,16,9,5,13,6,6,4,1.0
7,h,12003,7120,8873,13584,22200,55253,126812,251397,343410,433842,471441,484309,507169,541349,644751,683595,634702,722061,624886,574729,419008,216499,83492,25943,0.955
8,i,3089157,2141019,2136112,1655334,1556752,1745844,3797025,9262242,15975456,19909343,24142251,26984879,29266138,44752925,53124530,48528622,38176022,27147382,20537070,27105805,45542816,35558127,22694187,9008289,0.97
9,j,40459017,56161613,71740200,93152564,135709560,107160169,118894021,122603182,130954047,112137814,98268368,116378854,192710987,217912337,215838942,172158195,77208130,25485509,8025347,2875613,1435254,1477358,3836272,13210978,0.955
10,k,9111,25464,45092,85008,110078,136909,144388,136713,131966,123559,110526,129183,139457,132684,181669,197101,147900,80260,31903,12144,5643,2806,2858,4129,0.96
11,l,11,8,16,13,21,62,318,506,710,941,892,852,510,425,467,350,400,428,496,490,351,170,67,40,0.91
12,m,298,605,1222,1805,1907,1664,1728,2165,2739,3280,2811,3078,2465,3007,4814,5672,4226,3150,1610,1031,483,331,305,207,1.0
13,n,13186,3593,2001,1327,1666,4901,30263,184273,646461,795938,1159600,877766,1023986,986455,845912,668614,573917,544314,803140,1274567,1513885,1469226,586782,144369,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.915
15,p,11558366,9948692,6819528,3643583,1793806,882407,947243,1771854,2732681,3995901,5851053,8623122,13257702,17985427,22096427,20665354,16352578,19705518,25411664,28592838,29601721,24887594,16012542,10558565,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2960246,1714303,1599928,2419429,4992705,12405578,29529003,54570990,73394500,91706501,92446477,97908843,105637827,112199838,108657312,98200762,106010518,119342114,132599108,139894069,120428760,78889133,31357837,10081764,0.905
18,s,20700,16310,14733,14193,17901,42518,109611,417913,664632,786483,700603,729045,722718,612682,566179,525780,548059,574250,1002993,914124,1118292,838761,296250,86343,0.9
19,t,7208,11993,24810,51916,69080,70626,70210,100297,114601,114593,97379,87032,88012,123263,198366,219926,177875,99445,63386,35291,24109,16493,10569,6481,0.96
20,u,126,36,46,61,271,1090,10873,31890,41980,37402,38288,32943,22008,15316,13618,11874,11722,12901,16692,15687,12753,6351,1716,348,0.975
21,v,752,3204,12194,21537,25222,16298,14442,14793,20621,19444,14353,8927,13173,48904,67252,68607,43897,13012,4106,1113,522,351,324,745,0.95
22,w,63281,66674,64591,64340,66712,11904,2371,2342,3792,38044,65905,60220,52221,57078,61726,61719,58151,66502,61115,60391,56184,59687,58977,53479,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,299977,864421,2092960,3368475,4013221,3066142,3739227,4239655,4157265,4304414,3733313,2682429,3549870,5348272,8131190,9607243,8552162,4869907,2060150,815695,356028,185860,123533,120647,0.975
