,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,283764,248006,211842,177402,156295,149782,168920,193497,245255,279315,262479,295169,344912,384115,359141,377576,363874,375096,405815,412742,415272,420972,401034,363680,0.93
1,b,479,257,174,284,415,645,878,3043,6870,14822,13449,9246,10778,12337,11892,13069,11368,10171,11533,10796,10152,7229,4501,1751,0.91
2,c,396443,254657,239615,204851,197741,205375,214528,294907,823508,1500210,1774694,1984141,1529890,1353278,1394286,1595289,1604600,1657139,1912078,1874475,2173620,2037481,1664336,1187177,0.945
3,d,32918093,6097892,2047904,908467,672041,1622327,3971586,19987608,91599152,157366046,229928844,315157689,223020239,214836143,239275033,223022820,213366276,168175374,172929229,218069614,273690718,354717764,313176542,146796618,0.915
4,e,70220525691,62999288458,65680563467,65390879501,60325830444,46210822228,34262570378,24994585391,20529913161,20679975771,22647116319,23150443909,26088920669,33588412982,51263811770,73561453766,85409026139,93573886922,91861786528,90363473113,91245301933,85410744422,83192433221,69214166991,0.95
5,f,21929070,7217400,3362940,1581674,836244,1007799,2126030,8529071,23634687,59584073,84230632,103903168,76266727,97921515,125197267,131213682,130925094,119292365,113649368,137896208,143053546,177115353,155275669,77385292,0.985
6,g,3,2,2,1,1,1,2,3,2,6,8,7,15,11,5,7,8,6,4,3,3,3,4,4,1.0
7,h,29075,10313,4803,4469,5226,9214,24805,69233,176348,272843,433068,431899,459408,547425,621366,633465,623400,588013,503113,528287,578960,386705,262356,122927,0.955
8,i,14594507,5149057,2813327,1745297,1332160,979119,1191668,4290247,10444901,20493945,28579634,36214251,36542275,38593156,54923859,68944113,64306350,52281237,44607458,30305114,34679985,54751409,60626396,47441769,0.97
9,j,33325028,60602843,92098264,123623715,178596803,149427534,160233689,181070727,193980717,165472166,146760738,167876481,348399976,438301740,453587321,445340729,136340869,50110439,16300922,4664954,1913416,1604468,3422416,11656490,0.955
10,k,5984,12043,33045,33343,44488,69142,75009,70488,58653,63906,68676,83423,109384,129551,132871,123755,99953,58428,27420,12578,3920,2464,2350,3059,0.96
11,l,46,44,31,15,23,38,65,356,691,920,2008,992,1364,905,553,628,470,597,675,581,745,787,337,229,0.91
12,m,236,326,451,739,827,725,857,1195,1657,1528,1341,1546,1566,2180,2029,2863,2180,1434,1105,696,352,243,242,415,1.0
13,n,215003,62616,24471,15132,12502,11858,23869,86552,350609,1222897,1539133,1956005,1653690,2027221,1971108,1517276,1343738,1056123,1038473,1333297,1689308,2107707,2230843,1521345,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,22011161,12838775,7986696,3914967,1457862,616747,418993,763423,1967332,4015238,7165664,11982053,17230530,22378057,25452933,26026153,27783718,32950720,35934600,38327095,43597682,47179115,40290016,30112565,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,7782167,3413240,2455542,3006895,5376813,12620414,32410222,69891031,111658110,138159545,155718557,173898986,187051257,203326676,198220305,195684418,204408095,230039153,244511935,253320089,243031092,167737439,81010799,31895866,0.905
18,s,104973,33333,13203,7902,5075,6458,15629,63091,288078,624636,791209,943584,781628,855101,698922,658876,580155,615432,624860,1280288,1622170,1476130,993146,618184,0.9
19,t,200919,105032,94184,147322,142776,143237,194098,499659,726525,938656,970280,890445,1150464,1412064,1451623,1382386,1075830,1029879,1201059,1664028,1934966,1640147,1341016,584014,0.96
20,u,641,268,79,65,79,235,866,5476,16059,21654,24101,35756,21934,19427,16953,15597,14028,15284,17765,18238,18036,13125,6992,2302,0.975
21,v,145,369,981,1872,2172,2401,2671,3338,2685,2653,2295,2347,2026,3280,2324,2868,4718,3953,2039,1119,274,65,33,39,0.95
22,w,1187,774,716,515,463,547,679,735,1068,1791,3126,2105,1430,1429,1430,1265,1308,1448,1713,1508,1516,2005,1636,1356,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,133377,288101,731385,1333223,2059540,1996313,2273663,2675238,2739974,2286230,1781325,1123859,1660396,2932931,3693284,5087988,5667969,3396980,1789484,663203,248154,100851,58447,53843,0.975
