,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,245484,203346,161816,135249,121887,114452,119926,135487,160134,188139,205050,236569,260610,258694,257920,262907,253256,243158,251215,262171,265714,277363,282886,267441,0.93
1,b,264,129,152,240,370,787,1366,1973,2306,2957,3239,3790,4035,4452,3835,4972,5404,4793,5423,6307,7274,4667,1790,708,0.91
2,c,123868,104111,125056,154848,101533,111710,172430,193232,240961,351295,394038,848449,931509,789761,788391,645851,676946,886076,692586,1444190,1121206,801352,622939,386878,0.945
3,d,6369797,1630868,575912,296480,286855,694882,2841179,9620966,24355298,42404225,53633908,60468414,64405666,64216984,65008528,65460143,66860469,61577744,69471701,104470115,162738458,169946308,108129447,35500676,0.915
4,e,26540860326,25676611384,27963308331,31727257214,30766493512,26151394795,22083754425,17951149253,15431733115,14276769359,13670336405,13627060939,15487651752,20912360094,28607949641,35673225076,42927851895,49100387289,55883594541,55562378493,51327063695,49747203055,46091524747,39238504110,0.95
5,f,7895218,3375320,1465386,1243637,799605,1140467,2675576,6849572,13520487,20083702,29498258,33600030,38247675,41445857,43471864,39977628,46550502,44126161,46054401,54505390,95877004,96682636,62602176,29813085,0.985
6,g,3,1,1,2,3,3,32,5,5,5,6,10,7,9,6,8,11,8,5,5,4,4,5,7,1.0
7,h,9173,4681,5383,7030,12214,27162,67419,147740,202957,263851,285412,301970,339903,339532,341435,361774,372114,368158,331926,342078,312066,271914,154618,54201,0.955
8,i,3562726,1512890,802412,625354,534075,764801,1620196,3673701,6930152,10932476,14842857,16721647,19795314,26111760,27688070,27217328,25189627,20552862,14802787,14271334,21008695,20570638,18404434,9131592,0.97
9,j,31808779,48989318,69103231,85272369,94495590,100070121,114514955,117891707,122934491,123650928,124216337,115457708,198081666,391573110,328428483,264432125,138053608,56382400,20684120,8027141,3324963,3218256,7365896,19379349,0.955
10,k,11160,16481,27197,36478,42572,44828,55365,57476,64968,79085,52927,71784,81537,86701,83229,68566,54020,201633,207693,206575,175486,150243,135884,90291,0.96
11,l,49,21,18,24,40,58,138,160,214,231,248,370,388,350,280,288,400,453,536,655,634,473,213,109,0.91
12,m,222,242,385,586,954,978,1363,1976,1896,2359,1593,1885,2197,2221,3498,4808,4403,2165,1905,744,450,313,261,334,1.0
13,n,41412,9259,4183,2373,2279,3531,12099,51503,153700,221711,278225,336416,328059,343741,330855,336179,467398,430077,543887,913446,1259325,1155625,770442,251456,0.9
14,o,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,7731912,5894884,4381046,2846743,1529296,752209,550242,647656,972784,1470519,1954277,3048864,4457322,6465920,8998267,10633893,11154417,13155318,17476477,18646163,23009449,22516826,19042784,12625503,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3634825,1548166,1029083,1039454,1771880,4058538,9217436,18561048,29598867,43530889,52388506,57664276,59119059,62135328,69268067,67858281,74716027,81716416,101546638,119732508,131522430,89911440,40128992,14287236,0.905
18,s,30503,13300,6633,5244,6164,13192,30871,84156,167030,401124,290041,332612,343991,378009,404809,415457,423419,400313,474183,638187,715501,700942,438200,156177,0.9
19,t,10608,16185,25224,44367,63419,68502,83924,103715,111263,112782,123420,122202,123077,144966,189379,196780,138934,82989,48017,25517,15584,11766,10287,7894,0.96
20,u,121,55,37,38,71,207,511,1451,1842,2221,3186,3135,3322,2932,2916,3039,3327,3666,4242,5430,6343,4312,1663,433,0.975
21,v,485,1626,6068,12140,15069,12571,12573,15912,16900,15177,10734,7204,6718,12517,22629,31411,24545,9248,2855,972,251,98,64,113,0.95
22,w,1028,1032,841,796,902,944,1035,1639,1518,4035,2326,1821,1458,1669,1840,2055,1734,1610,1429,1853,1854,1572,1459,1255,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,436436,797084,1521577,2739682,3754866,4125279,4724794,4839877,5160679,5097180,4571661,4135915,4722398,7504506,10327520,12508292,12209652,7752029,3695317,1396970,588290,325907,228787,188599,0.975
