,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,251053,195744,153673,126904,126262,114471,137183,168971,200307,223022,236741,274699,386117,329382,390055,409892,455590,521980,689327,538125,542427,502022,415862,326623,0.93
1,b,488,277,826,395,1123,7388,10208,9338,18088,29321,19284,9857,623829,436441,19358,19743,19229,22249,22095,18126,18995,12063,5311,1707,0.91
2,c,253527,128145,89592,68296,56873,62638,90161,167945,360457,609630,1017131,1152671,1347052,1499152,1412815,1813928,2060093,2838189,7465671,30448416,3749338,2956052,2003665,1016217,0.945
3,d,21904613,4459699,1252076,486107,350854,545953,2595691,11205118,46338779,100164689,141534147,156673386,166863055,184230623,253645083,208674885,186661621,167193487,155690630,182456987,524493126,327429420,220466670,69029398,0.915
4,e,56853342978,55239571067,68627860271,74558797610,58925483444,45881297939,35269273073,25897365242,20720105007,18602969618,19656038224,21795048595,25150699294,35123472833,49711698527,64266469929,75060972804,82913055189,83122258473,78936870910,78977329410,76754668294,75363836432,63562921412,0.95
5,f,25293415,7589152,3150174,1891691,1270354,1144311,2590012,7568675,22775850,48252782,67435648,93055438,72917154,100548678,125022382,131840752,140123258,155786866,166271390,157882330,200705227,255899892,187279154,74124401,0.985
6,g,3,3,7,5,3,2,2,2,6,9,10,25,10,223435,61,31,24,24,16,13,8,8,10,13,1.0
7,h,75162,32956,32162,37345,83216,248314,1041913,385524,425525,486763,537344,530014,584106,765565,18901949,1265063,1362820,1365355,1149732,951760,3234652,809180,357970,132851,0.955
8,i,13960137,6359825,3836509,2650834,2273723,1433447,1502211,3680890,7451037,13543301,18554407,24975933,30532403,39642275,55894840,57711686,50986232,41991268,33892523,30455687,30302812,50072176,59743729,41945609,0.97
9,j,19059929,35179867,56367955,80760272,130338588,104848248,112608253,122400443,129248185,124710100,112377466,129333864,203814497,269307314,300252651,166760449,59107079,19450510,5964429,2224021,1086309,1040805,3099681,10613206,0.955
10,k,11800,25541,49532,79085,76907,130122,175934,188665,1648616,399114,282418,273353,217465,343828,693644,6047264,486986,315924,167086,63749,41988,418193,10508,18146,0.96
11,l,49,21,31,8,24,16,44,242,542,955,923,988,1100,1157,1200,1336,275928,2163,2881,3148,2268,690206,463,143,0.91
12,m,5840,4490,6505,6094,7760,8177,8297,6042,8377,11075,8554,3174,2883,5319,15107,16190,930447,7764,3986,2528,1682,104920,1603483,739,1.0
13,n,120662,25862,8593,2827,1838,2227,5597,27581,176486,715326,893867,1283529,1092587,1642222,1387476,1117952,4392117,895904,938177,1436828,1567321,1649608,1203360,474775,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.915
15,p,22808287,14781115,8571803,3297680,1191372,415257,302899,498312,1496867,3125075,6060317,10669990,16288744,21633175,25568404,24648114,31246054,40638235,48163894,54208452,58076769,59863792,50073845,34397629,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,9286172,4293977,3146028,3544688,6265713,12634685,26470474,53852652,83565242,104268078,117093337,132448846,143221088,161512102,188427758,206186310,215621857,233213931,257635256,250569366,204276626,127357475,56048610,20294169,0.905
18,s,215788,67671,71259,21873,18921,21794,39905,81290,300776,747416,958728,800437,834547,1029602,1093294,1127608,972663,9314375,1242187,1479874,1541133,1891906,3908129,6466255,0.9
19,t,17928,24232,35667,86069,100733,101798,75610,163561,181096,155931,131059,151807,184347,230261,301181,291724,212107,918493,75120,48438,30293,23825,19488,16845,0.96
20,u,1486,402,203,97,99,278,1009,13338,53278,82383,71803,87944,75147,67310,63710,89173,127473,141272,168712,165833,139365,75863,29346,6898,0.975
21,v,612,2040,8554,15629,20216,13986,12493,13464,18944,19989,15384,10377,16581,45019,88502,75259,34231,9243,1894,458,136,80,85,267,0.95
22,w,27105,31891,29224,25829,22757,21599,22706,22167,22779,23567,38534,32476,29932,26871,30225,30859,30914,26922,26589,27140,25556,26645,22096,21442,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,452632,1132586,2986729,4853544,6030711,4479526,5793196,6898855,6809092,6996237,5853760,4847335,6036380,9530935,12566285,14177196,10520572,5770477,3370309,799923,394543,260785,204583,250681,0.975
