,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,240312,169547,124350,115092,104500,119530,142406,173997,208557,225152,242896,285045,314284,328755,343648,357876,397864,435221,471485,490711,500286,475219,395666,310855,0.93
1,b,689,224,606,423,1015,933,1493,3435,6459,9505,9581,9421,8385,11054,14924,17834,18513,18004,17364,16077,17229,9225,3984,1403,0.91
2,c,589646,212301,179835,128619,138673,141779,204132,259227,396107,724570,925557,996809,1149627,980780,1227788,1313956,1545726,2618422,2168207,2129150,2121291,1944817,1320143,806624,0.945
3,d,31995575,7687852,1786731,724387,432170,521853,2402789,11542991,44381437,84724118,124134461,149443837,157199397,169162976,203476552,180062434,162543999,139826944,132362935,154430034,223961940,310079943,211753507,77191908,0.915
4,e,45722884306,40930604856,47027142893,52761350371,49639887079,39982581778,33723709759,26471923101,21488719777,19776607678,22250140758,23488737997,25034485845,30762058043,42592015908,56692900112,66239156502,68750167040,65768295502,62589287001,61654268023,67068510681,64603021329,53141849260,0.95
5,f,25184276,7387104,3061239,1688375,1313388,1493861,2970893,7526990,19890662,44630963,61901679,87915338,74421685,94793635,110428392,120017217,124838456,127571873,141282480,133649770,184455655,248080292,185813981,75445408,0.985
6,g,5,2,1,2,3,5,24,67,7,11,12,26,25,18,20,37,105,32,16,12,9,5,5,4,1.0
7,h,42781,23549,12476,17281,14629,31715,83041,158224,295160,449644,552873,596239,637173,738257,1003969,1184848,1241255,1152575,889755,725413,750049,587342,383154,156055,0.955
8,i,14694691,4501755,1690627,911928,684998,732190,1101638,2575811,5915949,10994903,14773456,19290880,21886763,23765472,34469769,42049582,41292245,35850319,30524520,24191012,29587369,49003295,53239900,37164869,0.97
9,j,18377969,38184576,60962885,88867111,135636833,109726635,112813344,123770277,131133061,115276848,101408466,108401840,183690103,215146545,257037255,164492939,60087443,19118011,6172003,2137538,1104579,1031553,2708559,10543796,0.955
10,k,14842,18778,40530,109947,84208,122468,106983,110671,132139,235711,138361,186893,215671,296640,331930,303426,213750,166448,85703,28834,18588,7681,3619,8127,0.96
11,l,67,41,13,14,18,22,87,329,755,1022,930,1062,1037,994,927,1260,1305,1442,1630,1999,2181,989,451,172,0.91
12,m,283,435,703,1117,1466,1704,4412,2332,3730,3236,2821,3568,2777,4187,7726,11700,8940,5510,2769,1443,1665,509,437,347,1.0
13,n,134407,28186,6720,2713,2084,2217,6390,30497,135745,566588,776518,1055468,898360,1150821,1168861,1079620,1180002,888011,868447,1192733,1479578,1546769,1291408,551834,0.9
14,o,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.915
15,p,15704358,9852350,5917499,2693350,1072353,408888,314543,495456,1308197,2561628,4441471,7344332,11437488,15100010,17967368,19013399,23419981,29296806,32259046,35988120,44726614,41628608,32961270,22682728,0.94
16,q,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,10886437,4640628,2729544,2870171,4933568,11003363,24262106,54029730,82755684,105464243,115953858,126639829,142973421,158178992,177297731,187485109,191736010,206432250,231467785,224751901,198900720,121095497,56876030,21548767,0.905
18,s,151334,42447,15697,9342,6656,10052,21072,61757,212307,458328,625207,622562,641137,781590,785691,892346,885881,856928,978202,1100937,1308397,1506829,974154,423152,0.9
19,t,12426,13343,25422,86464,97714,94329,74794,149268,181529,139306,104087,144799,200381,307588,418478,375364,272095,137941,85330,44386,32396,25775,18750,11231,0.96
20,u,2173,465,166,107,129,345,1286,19772,99265,129019,109134,121449,105915,77409,49502,62424,81890,88499,100598,108806,92249,56968,24402,6806,0.975
21,v,608,1681,7184,14718,19544,13884,11602,12881,19135,19141,15640,10639,17133,47899,80048,68027,34296,13506,1879,413,324,70,72,209,0.95
22,w,23058,20004,27977,28797,32971,27748,29208,25663,29180,31579,31960,32849,32275,27903,30773,35839,33842,40116,40668,51275,35144,41303,33409,16641,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,218437,739569,2337979,4085874,5025216,3744386,4976272,5931457,5801434,6372601,5013156,4383653,8252460,10147366,12431216,14457421,10996465,4915515,1668133,566738,234595,126008,99987,116916,0.975
