,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,220830,161633,116746,95860,102625,116809,144529,176043,207036,232643,248075,272160,300389,322153,329661,345860,357115,394102,422870,446739,438129,402829,334441,289220,0.93
1,b,1568,636,997,940,1155,1272,2164,5359,9280,12840,11755,9893,49717,43577,11867,12179,12243,12815,14772,14891,11328,7696,3068,1444,0.91
2,c,982219,725137,220038,166810,292330,312939,361613,872261,1526538,1658601,2936761,3031449,2418070,2437100,2783140,3311147,2594068,2532800,2546091,2887230,3230682,3247447,2033776,1120146,0.945
3,d,21248369,6155135,2897719,1194835,870613,669769,4938476,30176204,95573207,170843845,269680622,258504271,248439268,261779400,346193475,311930599,287102129,263322404,223982969,242709429,338959092,396263319,240809513,92108462,0.915
4,e,72941546753,65647725121,70756053465,73262965516,65848967513,51619047842,40849915522,30347715853,25608950944,24954045686,27926529259,27896599923,29836976353,39819872502,58950818174,83916344216,98244328555,106852147959,104611618521,100713675238,97511890198,99022739375,94743400983,84516643562,0.95
5,f,23719603,6037398,2518549,1409272,1337137,1138066,2782012,8894233,26071247,58246111,81782343,108974414,79076936,124471584,188977818,190580668,174677672,185157497,155378326,142451905,177233234,218993193,152279980,69395977,0.985
6,g,14,17,23,23,16,5,2,6,8,9,18,20,13,9,9,8,9,19,11,18,5,4,3,5,1.0
7,h,25235,9271,6716,7324,10074,24370,64718,148997,298353,373641,443708,456682,426141,463452,590102,670656,679241,786005,727327,728406,718692,444878,210818,82127,0.955
8,i,13715025,6587204,4606884,3437239,3145200,2502701,2497256,7210883,15226136,25741691,32300221,39219019,43815694,57119759,73351145,81064515,69245433,52427817,40255284,30608905,31147735,51668560,47286515,31932670,0.97
9,j,27291370,49453629,71231769,95768444,158148206,117566367,132720952,154569959,179732851,141497461,128349941,145594519,231617622,303952478,326417413,204606318,79032017,24873688,7208820,2715383,1215648,1378830,3678360,14088590,0.955
10,k,20152,30889,47824,52586,46726,73799,77556,102362,105952,121123,107612,97388,108684,130469,161641,153230,96227,55315,23337,14915,5057,2990,2986,6415,0.96
11,l,123,52,44,51,50,50,119,766,1342,1766,1726,1736,1811,1064,1125,1107,1140,1790,2476,3162,2071,1231,362,106,0.91
12,m,554,815,1356,2133,2523,2236,2288,3232,5137,4799,4420,3959,3309,4874,6197,7859,6440,4389,2624,1927,666,601,367,409,1.0
13,n,110538,20681,7283,7164,2916,3481,6559,50005,345134,1365690,1576666,2114434,1604624,3039762,2440819,2335739,1974254,1531754,1253850,1786731,2002076,2166298,1373805,533342,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,32463129,21906673,11932056,6087709,2191138,747365,627011,1015703,2604631,4351870,7442474,11014520,18964948,27504067,33584505,36122918,32745764,42901638,61804956,75860592,78435311,87809063,52194449,42463988,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,8295090,3446017,1849093,1916676,2325578,5947395,15424057,35878748,63234952,92546051,112222694,127550089,143330614,164478191,187715659,202838423,210683580,268769917,280834723,293442726,256568376,162354916,55762987,17870958,0.905
18,s,99048,29214,17483,9939,8941,8787,31336,93832,431148,868631,1075840,1014321,939699,1094179,1020017,885679,846524,831984,1015898,1220020,1167596,1427511,819853,280609,0.9
19,t,115203,76134,80342,140861,188411,333501,622958,1428423,1832452,1961443,1508398,1785246,2012615,2196796,2637114,2745526,2544652,2851468,3363648,3395751,2660120,1404855,707642,239629,0.96
20,u,420,97,53,60,59,81,294,1196,2886,5352,7555,9003,8567,8047,8945,11656,15674,26773,38644,50287,49283,30499,12307,3366,0.975
21,v,818,3497,13001,25091,28212,16902,13745,17491,25567,24463,19382,12201,13187,31934,67344,70574,38982,11956,2740,554,213,98,95,297,0.95
22,w,1283,1274,1032,800,923,1211,1207,2080,1914,2458,2742,3847,2591,2102,1855,2530,2109,2593,3367,2915,2188,1840,1622,1518,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,307244,1118254,3173682,4907784,6409789,4491025,6043945,7575135,7291198,7834576,6508392,4611403,6212290,9612319,15240529,16572551,12543493,5722353,1980403,694056,345017,186481,138213,194958,0.975
