,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,242703,197818,163159,138243,124289,112324,122830,144385,165536,191618,214459,241971,269181,274188,271918,277894,258666,250864,266130,279199,299549,301138,298261,275397,0.93
1,b,600,349,457,515,694,837,2024,3353,3880,5097,5618,6710,6245,6187,7861,10690,10039,8146,7655,9406,9540,4963,1945,702,0.91
2,c,120302,95846,76164,52070,48900,72085,105170,179090,354128,746867,793034,728811,635220,551733,596849,1006019,980659,865066,1039715,1593337,1060103,902916,591356,234421,0.945
3,d,9127684,2551574,833770,449598,334832,495929,2605827,12699990,36523924,75166024,100143122,110045813,121495943,110676723,111000982,124708349,129783516,135862973,166017680,251556635,376586460,289050449,88993820,21263245,0.915
4,e,32105336027,30795614556,35399840965,38922362874,36542400137,25038479726,27835580750,20158037192,16867601204,15133421524,14828223582,15688855597,18424026351,23798944197,33932410306,47079746366,55383329488,61950339641,65793825452,65535301082,68415122731,73442718257,64667049309,52432892010,0.95
5,f,15877560,4396589,2161645,1276579,1106708,1273691,3391551,9341001,22591683,35891441,47857519,55074828,64510727,75679331,81871955,85871461,83115526,92197945,93402085,113799062,164650735,161879203,87301587,31489301,0.985
6,g,17,11,11,9,12,10,20,14,22,24,25,44,28,24,27,49,34,31,25,19,19,19,13,12,1.0
7,h,19581,8640,9261,12911,22163,46489,118202,200862,298893,364865,415848,519808,585615,549018,562441,637550,610305,533203,488568,449433,436860,302255,119211,35874,0.955
8,i,5005477,2180929,1190968,915703,833863,892191,1842242,4638432,10349334,18082066,26292609,29314399,43010199,67249649,76966938,61454989,49786713,38549395,23158226,24537136,62095979,42450109,33697767,14759992,0.97
9,j,33727427,66504466,87789135,134479040,123934399,135127781,160328681,192074847,169115490,167217182,152821691,184596393,414621189,653933539,426230630,298922797,108612376,36041118,10540632,3547605,1620862,1677651,5568750,18984606,0.955
10,k,10919,18644,32003,43273,56856,253896,297261,338491,351994,351094,135085,100371,109206,111732,109949,101269,51197,22011,8900,5361,3041,2126,2734,6649,0.96
11,l,72,43,41,48,48,33,84,146,277,325,367,796,499,565,493,608,574,747,710,665,649,398,167,82,0.91
12,m,633,605,932,1242,1786,1706,2155,2749,3533,4449,3183,4098,3923,4245,5691,6888,4757,3272,2193,1241,802,668,514,415,1.0
13,n,53330,13209,6178,3807,3102,2846,15987,67509,214711,393925,506088,532154,557911,515121,575821,612777,650450,637895,760759,1071351,1966065,1611680,591591,128829,0.9
14,o,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,0,0.915
15,p,10404338,8546257,6155312,5110702,2634335,1229388,1535662,1146818,1557706,2279644,3153341,4925209,7694038,11605425,19200541,28003493,24500267,33778366,38533681,46033440,52323685,51207881,37206110,29764952,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5027790,2282167,1471892,1595828,2861941,5865906,15007755,24627763,38499365,51392089,61022690,70449616,79267951,84129370,89902461,90713802,95635015,104604237,125391214,139994086,135906098,79128501,32128903,10594196,0.905
18,s,51171,20024,12951,11224,10591,17598,44465,121011,319252,584872,571153,612283,652283,619375,601574,640955,602438,582128,667428,840799,926732,764772,342559,84383,0.9
19,t,18227,24494,41138,88090,121734,142329,181883,212916,242343,269546,252401,291215,279701,371819,471276,464467,269188,141215,69409,63805,43367,30653,21328,16659,0.96
20,u,186,76,71,77,127,258,713,1471,2413,3519,4119,5245,5389,4748,4781,5281,4933,5291,6900,13297,17030,6212,1533,414,0.975
21,v,1530,4034,11589,20679,28055,22533,25629,25081,25162,28195,24685,20232,20700,41086,78162,85312,44356,16631,4873,1332,551,341,361,578,0.95
22,w,3163,2966,2445,2284,2491,2236,2419,2145,2485,5745,6122,4141,4423,2617,2575,2916,3855,3625,2735,2831,2832,2677,2222,2029,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,287271,633368,1538653,3201973,4776380,5386107,7359622,7490326,7307207,7007859,6371666,6058510,7611600,10711027,13834742,17133628,13696989,6761116,2829844,1063253,426946,214139,141289,172403,0.975
