,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,230507,192130,156404,136429,125280,122911,133573,157335,185054,207781,223984,248475,263419,269719,265919,263962,257158,243021,250520,264607,281485,285814,286969,270088,0.93
1,b,444,460,337,460,738,1466,2825,7302,6493,7091,8394,10977,8762,10371,9165,8664,9876,6868,11849,10975,6938,3509,1527,620,0.91
2,c,240438,113889,122936,107936,114116,149859,184324,434380,616296,856153,824626,921680,896825,1163273,1376831,1780036,1464639,1250507,1446646,1718201,2347743,1007191,918601,407214,0.945
3,d,4371142,1364168,501750,318613,436188,2393312,13207056,47841448,97027670,143374824,165868014,162848825,176569245,194063034,187299829,157069380,121765983,105859688,119493147,181607224,252842063,212142361,81858228,20048594,0.915
4,e,36898896817,37665335089,41949262536,46440320884,38100445884,29911585172,23280861447,20936792618,19084814038,18587811004,19022624136,20770127408,26421473608,37306104542,51990864212,65084972325,68520562482,66647407466,67655643526,65880170164,64713641674,66089715947,56205286809,42060646206,0.95
5,f,8777635,3541406,1902297,1232834,1224482,1774321,4278145,11085978,25254433,37588102,50763418,51271172,72465056,99163416,90301962,87757604,67402663,57988672,61354092,77496056,111736643,117803570,69897729,26022841,0.985
6,g,18,4,7,5,8,9,15,14,40,15,18,109,18,27,18,30,67,192,17,23,9,4,9,10,1.0
7,h,13827,6637,8637,13682,17299,40365,102848,188308,291312,347140,412660,485018,506110,573626,563362,580429,599427,558440,431734,414359,354110,259537,144680,33314,0.955
8,i,3357469,1203638,789529,606803,688741,1236267,2260266,5661363,12232969,19178912,25797636,29308562,29575287,37602179,43657256,43419178,33900149,23864804,15672748,15867975,35481539,49771163,33515338,11011697,0.97
9,j,38360011,65973837,92004018,120565722,171820980,140676802,145648906,171754566,174370574,153159436,116764858,140026017,213601906,297313875,314445675,206084683,83884890,25911074,8126686,2997730,1569855,2107216,6478654,23462804,0.955
10,k,173907,160827,130402,52869,41494,91581,93658,83866,94885,87839,69268,73246,83998,117170,112745,99353,52350,22494,12264,12047,5327,3590,6122,7521,0.96
11,l,724,100,57,81,93,145,749,530,691,627,1927,793,582,703,816,558,380,473,603,675,682,526,228,189,0.91
12,m,877,1204,1410,1966,1808,1853,1750,2466,3195,4756,4394,4693,4133,5429,6852,8980,6905,3860,2440,1208,546,300,355,441,1.0
13,n,84431,22612,20399,5000,3605,8464,34050,131919,350675,474172,615216,679275,711949,774237,757102,796127,570609,592036,826896,1147135,1528423,1665013,784773,143460,0.9
14,o,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0.915
15,p,12561212,10237344,8165397,5453012,2151133,1147106,964685,1575110,2310076,3613631,4789728,6803421,12513162,17038775,20441764,21217226,18337802,22116810,28729954,34513920,38924791,34503321,27505106,18210849,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3839196,1742475,1269336,1529960,3050266,6917724,16599193,33789734,50077301,66077873,73930928,81021967,89211165,91942354,91294683,77172666,64376213,69917677,82047234,94398442,95856424,67396707,30534803,9907361,0.905
18,s,48126,23773,15603,17188,25987,59233,86988,183864,318625,377734,436764,512308,504407,570911,607268,588702,506684,511085,525986,1223157,788922,635019,388333,148703,0.9
19,t,19363,35450,68094,158681,163879,161750,132201,270037,298251,267021,323214,449484,562621,764486,786356,544835,261846,109987,48220,25441,24759,20399,20617,17876,0.96
20,u,308,2984,1591,158,215,800,1786,4420,6070,7563,7613,8619,10102,12777,9413,6289,5176,5105,6183,7510,10334,5088,2298,816,0.975
21,v,580,2616,9935,20033,25540,20358,16597,27418,42140,24960,24188,11873,10716,16895,40563,43612,28607,20119,7237,3135,314,97,90,218,0.95
22,w,1935,999,908,786,813,1071,1433,2248,2412,5317,3740,4655,3483,3745,3697,4061,7847,3762,2811,2923,6044,2689,3263,3773,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,392498,1157219,3270411,5722100,7603796,5772735,7054767,8736379,9176004,9818565,7680303,5058799,5936719,8719274,12312733,13698596,11445372,5963333,2505840,1039661,511943,290487,226055,270484,0.975
