,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,222930,170502,119915,96017,93143,111238,148741,162066,200165,216606,234164,280206,314924,338438,351091,376420,398117,462801,491213,509939,495296,455636,377093,294659,0.93
1,b,789,359,206,226,294,645,2058,3013,5840,9981,12475,14861,16968,20555,25899,29928,32951,48359,31368,29577,24846,24885,27034,3274,0.91
2,c,740401,330712,177589,141222,141027,142451,211033,274722,494408,733524,1524759,1429658,1309089,1462107,1613466,2115966,2107880,2238850,2394082,2423178,2794193,3112697,1746467,775695,0.945
3,d,77242650,20044062,4786712,1663338,630668,435568,777089,3896301,24128551,72516756,152080949,216252059,245279010,242361792,291160136,314486240,366735058,363332604,370805753,465122657,607783723,787253317,666990615,175501295,0.915
4,e,64581499795,55431380845,54023549838,58557470210,60160007154,55397937017,47249255940,35116436082,27263818749,25166982904,25262815619,27808840401,28320910366,34044730087,51463043960,71872090038,93469295523,110632040667,111218094284,115506010714,117854170017,120096055206,121294040925,108422861620,0.95
5,f,44374730,15043276,5743398,2726222,1803263,1522285,2085377,4610407,13531691,31973478,56078935,83171840,90332864,107472370,147143277,151291542,167579543,191350087,228663316,254711956,296644613,346163634,267957507,135981009,0.985
6,g,4,2,1,1,2,7,21,11,11,8,8,24,13,52,22,21,15,32,17,12,10,7,6,7,1.0
7,h,66777,20020,8334,7364,8612,15965,49413,120255,261469,411858,566612,730887,754090,886934,987194,1208876,1226873,1292136,1249103,1108436,1071140,719382,415037,159216,0.955
8,i,16271051,7093494,3131436,2071875,1718239,2008116,2005283,3396068,8934587,17025071,32422797,48263712,52483992,68473804,89312433,86275550,84778786,69317347,69611588,54724978,69358654,95138367,76045607,44265201,0.97
9,j,39321785,73623859,106698527,132640170,159463750,167535819,192459696,197853128,210776149,233963532,230302062,251161138,437445884,560464694,638664005,365733724,154866506,49287999,12924723,4123812,1884161,1628755,5872670,21024595,0.955
10,k,11085,15873,27302,40924,48124,90455,94848,96701,112034,105622,131211,157847,179115,222210,296055,295483,229418,112503,51803,19301,7945,3812,3212,4568,0.96
11,l,66,30,18,13,19,54,121,137,263,392,877,1385,1495,2362,1907,2550,2233,2963,2759,2460,5663,7781,6101,3099,0.91
12,m,258,313,428,723,1112,2035,2792,2721,3070,2776,2772,3130,2953,6455,6904,8973,5985,5006,2982,1262,819,386,401,376,1.0
13,n,339229,70545,19088,7231,4397,4606,7092,18927,96385,399561,718333,1243444,1496270,1644788,1902068,1898731,2019082,1916636,1594235,2510374,2930613,3717313,2054971,681025,0.9
14,o,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0.915
15,p,18465650,12921535,8474553,4096667,1789548,650450,355482,424637,803822,2213515,5885500,9964078,16769819,27108734,35446694,44095497,45752671,59301758,68786565,84752211,87447368,86302272,75736160,50714366,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,10621511,3849206,1973812,1832360,2755255,6084054,16710406,43427847,90365187,145273810,198214341,224142506,269943242,295359678,313725823,341766010,386389309,422200292,418425554,415579879,331032617,203572462,87010512,27701641,0.905
18,s,207702,55406,18297,8990,6289,8124,16454,37553,126125,311284,545239,758728,906478,1033525,1281737,1220310,1279068,1714617,1918639,2084031,2211668,1566102,1130205,465246,0.9
19,t,198904,105807,84723,103864,155984,214183,356063,671624,1233732,2012210,2768586,3027391,3010716,3275052,3600839,3784335,3122975,3075835,3230088,2837169,2653977,2176226,1061746,375401,0.96
20,u,719,188,79,48,50,134,469,2299,4685,11995,21775,29513,33827,37790,41294,42951,49493,66570,72946,67190,59035,35337,14997,3565,0.975
21,v,562,2144,8102,18563,28035,22612,25850,25458,26571,27657,22990,18735,20528,51611,106601,105764,56726,18209,3938,874,276,98,111,271,0.95
22,w,1863,1844,1313,1236,1735,2139,2179,2380,1988,1237,3878,4443,3762,3227,2653,2865,3955,4578,4163,3745,3145,2943,2437,2038,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,232874,565147,1452207,2916713,4421472,4996447,6757509,7390132,7315667,7407819,6823472,5915232,9026911,12074477,17810047,19475708,15382839,7138474,2474992,826579,366304,191248,161214,173964,0.975
