,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,211503,148683,114595,103991,101656,114343,144054,176381,203880,230042,248972,286580,311178,316185,312349,314471,310864,328289,360918,375363,395407,386287,348370,282577,0.93
1,b,156,150,127,202,363,751,1729,4467,6123,9666,10275,13098,12489,12763,12509,15666,19430,18221,23433,23979,12073,6660,2470,450,0.91
2,c,315839,152685,162925,134951,183303,221121,222339,589695,1010323,1498624,1787868,1739238,1789251,2043677,2517591,2690617,2984073,3189793,3666646,3369540,3652980,2561316,1589332,563470,0.945
3,d,6008882,1584033,583352,424424,557073,3401581,17744680,74652088,140365254,228748940,243078238,251380147,275736973,327836309,322812757,272031560,214272454,194658177,211349254,318731432,409771446,304611237,82657937,18413669,0.915
4,e,62414480862,65107003067,73938422463,70376591302,57603401775,44756242173,34414814801,29022397145,25639051626,25689485672,26410829718,29680545468,38392326874,53233482095,76781715495,93886878886,99502135650,101297751543,105433483853,103469687243,100747022946,99345031681,82392995140,59642625226,0.95
5,f,14820087,5722858,2956648,1501590,1282337,2024847,5268804,18104314,48033259,88789922,134738241,136555694,177825644,210440481,208790328,197316294,193449153,203241153,200155740,253342215,277156012,213055711,116135007,32740197,0.985
6,g,1,1,1,1,1,1,1,2,3,6,5,11,7,88,67,65,6,5,7,6,4,6,8,2,1.0
7,h,5748,2701,2481,4499,12850,43525,114194,254770,343303,454154,489139,500151,537918,581902,585602,603508,616219,647807,745258,692243,660904,329572,105848,21873,0.955
8,i,4007509,2024300,2081213,1818145,1952687,3161932,5314808,12972755,23062287,31057075,40599365,40025132,44813214,68254251,86029321,80122439,70984246,48420281,35144466,37749564,63005914,64812725,37609958,10948904,0.97
9,j,31993100,51814968,79729526,108022766,175655049,126277162,138531927,164499259,181824766,158853694,134281120,149719200,261770067,389865649,354125121,242816277,90139093,27706701,7641781,2666929,1373718,1906920,6449098,19508046,0.955
10,k,9118,21120,33646,48463,38200,59815,68333,90422,102325,96023,73901,81573,102721,122448,128266,115431,70464,37397,18648,8032,4142,2892,3344,4232,0.96
11,l,10,12,6,8,19,56,438,1118,1525,1532,1489,2062,1404,1508,1557,1452,2011,2749,3517,2948,1874,611,160,23,0.91
12,m,652,699,1199,1623,1673,2007,1728,3191,5304,5432,4393,4747,3360,7254,8574,7557,5220,3082,2069,1294,846,603,593,295,1.0
13,n,42096,15914,6855,3726,1875,5784,38592,235102,1041562,1406617,1766119,1500417,2016197,1942809,1652721,1396619,1123887,1043212,1527096,1830994,2122522,1662488,646763,94843,0.9
14,o,0,0,16,398,222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,21824363,16812154,13645231,6655748,2720662,1523156,1334264,2264242,3570979,5356217,8592027,13227505,21812308,31754122,41873110,43292081,41027050,61138878,74651622,85514088,93368862,76087339,47989573,34162598,0.94
16,q,0,0,0,0,0,0,0,0,22,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4113286,1702844,1273670,1487886,2914851,7798610,21762287,46753761,84159016,118395858,129933781,140328298,148391982,155471136,165686682,176441724,194814080,207044118,239466443,263833752,229853789,139540487,67253421,18220140,0.905
18,s,23544,8518,4716,4389,4548,14843,59426,265246,690788,2005227,1477222,1038383,1500520,2455207,1637562,1058699,888295,936320,1102902,1328182,1512914,923800,327159,68998,0.9
19,t,6330,8776,13232,27121,38108,46649,47162,83066,113071,116621,97814,91797,95104,169525,246861,314137,332140,193842,96675,68534,36445,25023,19163,7329,0.96
20,u,122,48,26,30,97,370,1209,4458,10482,15824,20611,25797,27506,21399,21180,21616,25447,56236,33439,30636,25431,13212,3898,751,0.975
21,v,831,3112,14181,26622,31855,21817,18415,19049,26558,30362,22918,15115,16599,38246,78067,74454,41896,12201,5069,1753,457,246,177,267,0.95
22,w,1171,1359,1196,1780,1358,1182,1300,1478,1757,4632,2846,3497,2072,2468,2563,2839,2802,2551,4727,7674,5382,3284,1974,1497,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,186,0,0,0,0.905
25,z,387833,1134092,3193938,5153636,6450344,4395906,5670312,6839706,7094530,7512613,6695213,4858072,6725204,11863481,19092307,17289819,12806481,5761112,2055963,834415,353746,188584,141763,177014,0.975
