,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,207470,147999,109842,97612,102865,115317,140226,171470,200880,226147,246439,286172,304992,317178,321601,325860,324117,344389,373981,387422,393862,383702,338537,275330,0.93
1,b,107,72,116,191,509,1166,3050,7058,9903,11883,9796,8690,10282,12536,9912,8708,8275,9863,12882,11845,9362,4047,998,267,0.91
2,c,390325,294181,295432,221060,200504,320865,341037,760174,1276569,1547016,1603843,1692146,1748287,1854265,2027952,2201039,2083774,2031889,2203860,2771043,2502734,1775209,957679,489711,0.945
3,d,3542466,1256095,633621,480295,790114,3532507,18146260,73522975,132669147,185777136,196800317,198753997,207159266,252142607,231265789,195970469,151215590,132393695,162427502,238518171,329382298,237529676,72703935,15876729,0.915
4,e,86289338649,105750797902,64499312918,60607092973,50451289902,37112492356,26924361676,23902525346,21840136797,22806643625,23307727934,24721418721,31886479482,44748170434,66473685666,84051448207,92459408688,94685129758,101627002865,103109941590,97333852256,96453166678,82736428026,59558236213,0.95
5,f,9203021,3076113,1662304,1041958,1267506,1822683,6109523,21641622,54123058,71079333,96884562,78510558,112154542,139787955,147382763,139043131,122526344,107732537,109962437,136863911,189571207,184608907,80899335,25491283,0.985
6,g,2,1,1,1,1,2,1,12,5,5,8,12,6,3,10,13,6,8,6,7,4,4,4,3,1.0
7,h,5122,2445,3270,5576,11343,36917,107456,272246,335530,400895,438083,440557,456448,460872,512213,582103,598591,656899,720509,749195,536440,278554,87030,18130,0.955
8,i,3446998,2317657,2381451,2132127,2348673,3041180,4877195,11782855,23469562,27878699,33006380,34604757,37110189,62353838,82697060,75403441,59845672,40880513,28503935,29833669,49106033,51334757,32294883,10149175,0.97
9,j,26569468,43129406,71036142,90405644,156353150,118622527,120315203,137438977,150559233,123118062,105537885,115889832,196102199,284876888,254163539,175770080,81317811,26479980,7837518,2794141,1305723,1228694,3488256,13542005,0.955
10,k,18912,41231,61785,73144,73403,106318,125365,135840,142728,137254,95108,104396,133361,162188,178940,177728,123953,54541,25141,12024,4614,2533,3135,6650,0.96
11,l,11,8,15,6,18,57,397,759,857,1270,843,1211,948,950,1133,981,1636,2417,2490,2753,1366,393,84,15,0.91
12,m,392,847,1682,2475,2868,2965,2310,3720,4073,4970,3392,3290,3241,4574,6526,6334,5205,4477,1661,1280,677,449,272,178,1.0
13,n,18556,5312,2999,1797,2221,5432,35196,234645,914140,1125955,1473391,1209524,1485395,1407531,1311243,1181305,901991,823354,1138152,1414185,1710360,1130490,433701,80560,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.915
15,p,27480175,20021998,13147107,6843246,2613859,1294875,1452016,3010112,5137948,6436129,8639141,13212301,20724003,31163108,43460369,44330106,43026461,58266148,82800170,108749820,141620882,80045187,50149318,33921379,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2955113,1456746,1311831,2083917,4780113,12615517,35083325,71368121,102247628,116583263,127803427,134046400,144748646,164601199,156464431,150729106,146753660,160494166,186641566,203046539,171436827,96774873,33789000,8847884,0.905
18,s,22875,8951,5840,4271,6917,18250,67180,360546,696218,878901,761936,800172,923342,868152,894681,814356,746008,792455,978626,1241711,1310759,851314,275572,65239,0.9
19,t,71658,36294,42297,62410,96557,176975,333548,776859,1120363,1314914,1092392,1291221,1234227,1385142,1767144,2024188,1830404,2112787,2857452,2854485,2204826,1406694,595885,187614,0.96
20,u,144,58,47,47,124,577,5617,16315,27575,26125,27122,23415,21416,18195,19185,17981,15323,20499,29125,36907,30254,13159,2909,526,0.975
21,v,690,3626,13585,23758,31234,19612,16976,18594,27233,25677,18748,12585,15951,41287,98286,109204,53893,14407,3649,1028,377,244,203,370,0.95
22,w,1020,857,950,1080,1210,1114,977,1225,1523,3658,2326,2442,1307,1928,1559,1417,1925,2527,2364,2880,1848,2375,2482,2103,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,391352,1164661,3066235,4676032,5951773,4036816,5576470,6461324,7023837,7169414,6464793,4678535,6986871,12498369,14975755,15347057,12469054,5910700,2154028,794259,386403,234034,153345,190591,0.975
