,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,212087,163734,130652,116106,111646,120285,148851,172824,199618,231056,246452,289651,314981,312046,300102,291729,283617,295970,308182,325251,336784,344200,313835,270172,0.93
1,b,343,566,648,930,1078,3369,7446,12010,12035,13401,10607,9291,9859,10916,12033,10569,9635,9635,12570,11856,8940,4371,1286,383,0.91
2,c,180014,132098,128105,87073,103725,171399,299525,654244,1078743,1385927,1474811,1764427,1692321,1869253,2025184,1847441,1788954,1708404,1838936,2042561,2021045,1435522,775621,397025,0.945
3,d,2530633,873247,455783,310201,549936,2682141,13216028,55306128,101247551,140306743,144632599,144274935,154422711,181889246,163871690,139409551,112280462,120091507,115191265,201282833,263694490,181107228,62601761,12637017,0.915
4,e,34888805592,38902740570,44993563592,44898109093,36549761362,28152412511,22117549835,19463048703,18034819259,18188240617,19079583577,20982544770,26654570783,39276845579,57661447840,69401591388,74881564653,78366600648,73285652821,71550748767,71571266628,70176325457,56347595001,40471527193,0.95
5,f,4613007,2122957,1280495,970202,898499,1700793,5639879,18030084,40771203,55026462,70350457,59047601,76369158,84613499,86251060,86839239,89213792,101939891,93982225,129632693,182012335,137701732,53117588,14687482,0.985
6,g,12,11,15,18,13,16,17,11,12,11,12,15,11,12,17,21,21,15,14,11,7,5,4,6,1.0
7,h,7590,5198,7243,11518,19277,45956,107823,227903,331077,423776,468932,487893,508739,588308,697611,810590,869613,860677,764706,633200,484964,254150,87078,25868,0.955
8,i,2468449,1202179,845002,810827,931928,1511816,3293678,7055251,13800849,17906839,23324538,25418034,32915210,55624312,70588264,67104979,46961492,32863253,21725111,29257392,57270161,45269729,27688392,9074418,0.97
9,j,37294559,50531902,70420741,86873820,149442355,107807628,123635253,120301735,129676062,113729244,100969022,126225283,171067303,284859038,274473174,181421902,65795255,20546873,6374259,2404458,1266284,1500279,5149815,16209283,0.955
10,k,22871,47146,69055,105307,106391,157750,174517,157476,129084,115402,97426,116826,160177,202289,260348,278913,226736,141153,53475,20360,7856,4163,5190,9190,0.96
11,l,35,44,40,48,49,128,559,890,974,849,852,1017,942,1019,1236,1194,1561,2075,2045,1339,766,224,60,16,0.91
12,m,687,1255,2300,3092,3203,3647,3861,4688,4533,4315,4053,3878,4061,5734,8815,10213,8414,5258,2638,1121,666,445,274,211,1.0
13,n,14915,4954,3197,2542,2518,8716,43753,236066,803413,908048,1160035,888303,1196713,1195991,933996,776266,676844,653577,810232,1152565,1469748,1090448,388249,68375,0.9
14,o,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,18827850,15120759,9974521,4984074,2046009,879609,1039562,1982881,3044053,4541091,6884242,11001975,17811782,26495960,34481849,36221741,32082294,41638302,55167321,66760666,61484091,45250344,28203611,21486401,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2240547,1328277,1357715,2275863,5336986,13468330,32699546,59930265,79520899,92942360,98182651,106008946,118245540,133300842,142680765,144588130,136961081,162884927,178571210,174288723,124271378,62283931,20349106,6088791,0.905
18,s,27822,15094,11260,10116,10831,29346,91857,323731,609763,812162,730382,763526,970959,1065704,1024405,934156,849471,920019,1016173,1299853,1277601,749947,255313,74000,0.9
19,t,12969,22921,46598,138866,151673,164742,136713,222207,247943,196665,190870,217059,263191,379529,451350,383302,252226,129735,72833,38606,26526,19954,13813,9351,0.96
20,u,110,64,64,103,308,1369,9644,23974,31816,26590,29629,25368,26481,30151,43726,51775,56465,82524,105515,76462,36572,10361,2076,414,0.975
21,v,946,4598,18100,24745,29690,18776,16862,19337,27513,28079,22256,11136,15322,44224,98111,89215,42149,11835,2163,457,139,72,69,344,0.95
22,w,8934,10500,9205,8649,7256,2661,10120,14862,7883,7093,7331,4749,3276,3933,3810,3884,4125,3907,5110,5599,7513,10354,10580,10717,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,531199,1467300,3023574,4534431,4892903,3580147,4376374,5332915,5323415,5482851,4639798,3328658,4441471,6938126,9578294,11530719,8931226,4296990,1583628,619484,274000,170163,126624,164687,0.975
