,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,243881,194444,154221,130457,115772,114364,129229,150450,176658,200546,217848,246464,265983,271945,273179,265237,259891,248546,257794,267397,284441,297865,293531,276703,0.93
1,b,268,144,181,280,464,943,1791,3340,4536,5419,5211,7585,7510,7879,8034,7426,6617,6480,8287,8856,6861,3580,1241,451,0.91
2,c,128648,119538,84483,87816,60391,140434,112215,257853,436456,654257,763467,826162,1043907,1149309,1237995,923059,848630,766644,971002,966588,1103745,844062,588555,206495,0.945
3,d,8303289,2443300,1088210,617516,598186,2642509,11506380,42083004,95042240,147452040,186454838,183183176,218523758,231839355,222626577,179064301,143797201,136716961,134403071,205187108,285288775,232791761,94186912,23365021,0.915
4,e,43499840242,44062790591,43554579312,48988836154,43107208117,35211200560,29442693375,23911399383,21409157764,20568754921,20669535336,21778502856,27990511498,38072890093,52921857600,66077212984,70819819868,69128050128,68085951466,67888203169,70046146434,70897943834,60363618291,46529901879,0.95
5,f,9604350,3738974,1810290,1144225,899504,1438594,4336806,11642155,26316118,46507039,69553563,59274283,81252463,89904574,88696900,87735259,77358692,68764183,69786896,95690794,141238225,146073789,81007186,28389657,0.985
6,g,6,4,5,5,5,6,6,9,9,13,16,18,16,17,31,24,30,26,12,6,5,5,6,6,1.0
7,h,10811,5916,6986,8999,19071,41768,102350,180389,273249,360009,420409,455232,504797,547954,541459,614164,618560,600331,520841,421898,370832,245824,99920,31102,0.955
8,i,3815479,1546793,1350029,1145223,1147818,1635589,2839631,7713953,15531601,24635783,32284920,34568440,42053294,59861644,64506212,50869204,34868579,23927246,17064345,18450027,34439675,37124147,24953903,11810493,0.97
9,j,38268889,63317134,102462029,128712315,186505231,156247519,170948120,197838534,208377832,172051259,141339358,140229541,266065350,341153194,455375230,246707536,91297885,30757985,9966881,3331573,1719422,2188505,7353384,20656173,0.955
10,k,10602,22955,45665,59569,44105,58511,72327,87752,79085,81209,61099,61036,70583,87948,111785,80040,43747,23710,9872,4732,3338,2441,2818,5276,0.96
11,l,66,46,37,52,44,84,149,307,345,443,468,526,544,570,528,426,385,502,451,483,502,329,139,65,0.91
12,m,328,627,1224,1479,1962,2285,1644,2307,2684,2885,2888,2629,3285,6037,8812,10699,7935,4808,2034,799,439,330,271,262,1.0
13,n,58251,18004,8950,5858,3132,6042,21839,92816,270712,443254,644751,669715,693774,735952,792703,697252,600968,678990,800346,1211357,1868547,1839265,686991,168054,0.9
14,o,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.915
15,p,10724843,8529950,6975784,4348340,1977735,1090123,912604,1337542,2101498,3500133,4483603,5813820,8742855,13092943,17046559,18246940,16519294,19961777,26019451,30613197,36331231,34389929,23718951,15989259,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3902299,1769505,1287822,1564695,2983528,7095405,16628379,35301595,56398525,76677950,84706521,88980182,96898440,101225829,96920649,84874978,75840316,75062799,96320540,101791800,100900753,69474073,30893382,9703060,0.905
18,s,40438,16229,9703,7084,6677,12973,35633,110171,217456,295113,375972,381546,430917,480376,501451,485375,473729,475426,485126,726419,893184,727057,396329,127992,0.9
19,t,20321,28623,56040,158437,167560,171854,135726,258041,277049,242414,252864,347283,453237,561599,624457,455004,237715,106058,49724,30357,26335,21781,20561,18163,0.96
20,u,169,87,83,87,142,404,1169,3377,5437,7010,8170,7944,9120,9286,8510,6567,4439,5020,5463,6567,8238,5625,1863,810,0.975
21,v,694,2826,9552,20763,25862,18991,17205,19977,26926,28019,22109,10435,9992,18043,30710,38487,25690,13147,4377,1359,668,466,343,353,0.95
22,w,1097,953,1016,879,843,1010,1371,2822,7253,10295,4527,3518,1866,2242,3413,2514,2332,3820,1878,2121,1823,1806,1581,1428,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,381293,1082281,3099420,5303675,6767956,5245756,6813095,7954564,8387561,9521080,7719570,5423795,7730711,11101075,15284248,16889991,13581465,7131159,3188139,1404140,753189,466886,328469,389197,0.975
