,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,202769,142159,107207,99474,110188,125800,147667,179165,209939,236157,255220,295869,311193,332527,328928,320459,325920,338553,362200,382483,399515,393669,350463,286365,0.93
1,b,228,154,224,446,872,1196,1651,3134,5877,9003,10357,8558,7533,10788,12342,11820,10287,10530,11745,11773,8837,5800,2664,861,0.91
2,c,327134,144528,102519,84803,97357,79847,137202,223471,522313,824356,1106004,1407123,1527957,1636868,1937542,2422245,2584623,2417248,2315230,2510066,2246305,1945432,1307190,670938,0.945
3,d,16870134,4126678,1127494,512392,321968,443713,2223288,11891290,47015749,93365071,143870889,163629613,160427855,180528002,198005964,184083826,155427769,131559413,134112581,160141321,251942050,304344047,201512195,73895394,0.915
4,e,51449500666,51470350560,51822490835,51877562091,42253317423,32633122843,20715995792,16615449488,15389285577,16519584160,19197100932,21975024261,27661328379,40804578307,60759879623,75442745207,86076596655,84914119186,81139774487,77902577498,82890740012,86732183906,78509175219,62037289042,0.95
5,f,20085711,6748483,2647391,1465703,929728,1062549,2385614,7799680,22961298,50682524,77684996,106316743,95199805,117197925,150809369,144990127,137804915,125470564,129151785,127532753,158815360,227467155,194329550,79051889,0.985
6,g,2,1,1,2,5,3,4,4,6,13,11,24,13,18,11,14,13,13,11,8,9,4,7,7,1.0
7,h,18904,9038,8381,10872,17446,40959,109855,231667,374789,507454,549836,572525,593224,694132,959376,1066344,1616231,1067700,768755,646205,583732,628232,257167,84319,0.955
8,i,11299336,5245306,2750913,1779598,1606946,1392961,1747676,5216969,10480947,15787516,24101094,31971711,37401882,40502453,53778880,58956133,49605772,40917167,35604911,27363474,30649866,49164520,51115762,31265551,0.97
9,j,27427647,43090041,56631832,79070310,122883098,96921019,93338716,99350526,102905790,93499272,86346477,96108172,144728333,189965170,194825577,132758158,63001469,24177440,7796334,2972506,1303450,1431986,3814451,12396602,0.955
10,k,13681,24631,53245,99189,95619,136025,144779,143533,123711,122842,93803,109851,121271,145310,176122,201971,121303,57686,25399,11143,4602,3566,4579,6983,0.96
11,l,20,8,7,7,13,16,44,175,488,661,712,955,927,847,833,692,604,732,2138,1012,989,653,240,75,0.91
12,m,378,725,1191,1528,2105,2110,1990,2757,4033,3619,3437,3728,3109,5368,11267,13539,9722,5323,3107,1253,701,748,450,312,1.0
13,n,65166,12874,3044,1842,1392,1600,5303,33103,195492,692703,894983,1140936,1111389,1402898,1311684,1116592,1025654,761198,810262,1373599,1752912,1948742,1283487,432767,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.915
15,p,14309716,7698005,4235980,2350363,799077,311602,286527,605691,1640098,3128827,5568144,9359222,14446284,20549374,25193321,28375373,31697508,41544688,46574003,50044415,56201374,60663496,42721716,30651928,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4770983,2425980,1936805,2531610,4667428,10443434,24030315,51412342,75493345,99016900,111805033,119515494,123498369,130589958,134203386,131546026,134467528,146767083,166152323,165881520,143123139,102979779,45185546,15235946,0.905
18,s,55725,19412,10176,6098,7044,8195,20511,67495,212048,358891,499035,568060,538510,656422,719515,758415,694311,787425,867090,928651,1077157,1130585,629494,230983,0.9
19,t,9835,11594,31222,113634,103299,100057,75350,156271,171765,122587,106103,120934,149513,227373,310933,281633,181152,106913,67142,44749,31290,21711,16183,10847,0.96
20,u,480,90,59,44,89,287,897,8896,27113,43203,41673,45247,36152,33956,32383,34757,41482,43790,52985,54643,41630,28642,11613,3457,0.975
21,v,619,3043,12075,19634,24585,18253,14871,16682,23563,23582,17094,10275,16657,46573,90719,83717,41402,11446,2155,430,156,90,114,348,0.95
22,w,4095,3536,2955,2921,4425,1862,1696,2495,3645,5331,3152,3502,2522,3038,3954,3447,3333,4588,4107,3978,4157,3673,3048,2152,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,641131,1453952,3488175,5333370,6477404,4710310,5765821,6847769,6875421,7314939,6182221,4786513,6626243,9275635,12039745,13901377,10600544,5136433,2152317,873728,421809,268855,217240,268289,0.975
