,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,201295,143344,104429,92348,99868,116339,142844,172434,201561,226263,249186,300367,372020,377948,375900,376951,413277,465317,509470,521148,501321,444971,365242,276031,0.93
1,b,288,187,240,316,602,936,2252,4206,5283,7197,8365,9947,8140,10420,12317,13511,14605,16921,22782,17940,12731,5452,1519,450,0.91
2,c,376978,225184,150911,130928,119496,132810,204872,425336,783147,1221803,1204680,1519130,1773987,1524724,1653751,2430053,2551820,3103898,3083467,2984600,2911040,2071220,1308691,589973,0.945
3,d,11279692,3512058,1316978,622421,581419,786468,2764558,13590005,44273215,89318042,124956814,111566400,123220125,106387433,100835745,119676046,142795287,149388015,231242654,376900358,480870204,333380482,96472503,20321005,0.915
4,e,34732167832,35058212027,36268172442,37671673267,34393073825,30039105521,23180019659,19135865849,17307344881,17253947938,19583453042,21681082060,23222956006,30478637303,41855151465,56608718090,69702236084,78204770403,81410114835,88808813176,89694769090,93545286885,78144804941,54425176909,0.95
5,f,10246363,3751434,1703457,1001982,859987,1030702,2427533,9208222,27501270,50816353,70618834,84966326,97231188,117900355,124027313,127688171,152039465,176301577,178857042,227762122,309182233,242503331,115281627,28965769,0.985
6,g,5,3,3,2,3,3,4,5,5,7,12,22,11,11,14,13,14,11,11,11,9,10,11,8,1.0
7,h,17088,8033,8170,10498,17532,40094,95918,211108,351924,569458,708437,758203,774060,912629,1142901,1276032,1238744,1223117,1258374,1118358,794222,376566,122053,26181,0.955
8,i,3991529,1502349,905738,761505,897698,1031544,1949523,5220373,11075297,18516746,25232165,30472458,39031887,67233839,65495199,52716742,44492700,39839945,37869034,50367581,65438488,47359851,36489461,10416801,0.97
9,j,35852512,66710730,83049719,103803548,135871087,130964226,156895285,151691143,173758004,165102027,173865920,208497174,326194146,383652063,394640871,279426764,104582622,33375925,9695361,3248409,1523412,1401612,4272969,13868944,0.955
10,k,8611,15197,27257,48240,56252,71291,94155,124364,138694,162998,147929,209841,250587,333721,402060,405390,288840,156475,56572,20365,7538,3904,3925,7621,0.96
11,l,30,11,9,6,10,10,30,176,271,563,731,997,874,940,1026,1277,1294,1981,1973,1590,1202,435,141,41,0.91
12,m,485,436,564,852,1699,1670,1781,2326,2573,2564,2516,3484,2847,4207,5747,6342,5201,3112,2017,1261,840,605,375,352,1.0
13,n,55914,12960,7923,2099,2402,1847,11469,67630,238797,496160,626201,660618,642678,647052,684515,727987,780668,822884,1099712,1507544,2031608,1217118,451216,97504,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.915
15,p,9004416,6832186,4426791,3402732,1873835,751752,544981,822638,1710599,3055140,5503087,8886554,12486798,16741559,23745320,30488550,34747569,42535350,62314811,60497068,60930823,50948729,38080227,19954354,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,5721118,2498758,1668614,1725586,2775042,6108615,15697428,33611175,66122615,92067318,114849980,135647486,148853961,164149770,182510044,202030030,223245490,255539062,272135797,263917477,232966745,144718420,48167030,14517894,0.905
18,s,38316,16124,7329,5213,5071,7778,23312,103201,253949,469085,594892,686424,691303,762361,824310,898597,916480,1032126,1418067,2384471,1580901,1048472,334451,84857,0.9
19,t,9345,11683,21781,37503,51136,62945,78868,109941,136673,147927,152620,146012,148654,203707,291543,289446,214711,140206,86341,59344,37393,26423,17975,11257,0.96
20,u,137,49,42,47,51,174,635,2361,5537,9676,14115,18160,17183,17374,19672,21149,21154,25956,40900,34086,22347,12016,3227,628,0.975
21,v,625,2191,7222,15667,21119,15707,16257,17383,17418,19475,18188,12742,19014,44517,88137,81109,41528,11998,2644,648,233,122,121,365,0.95
22,w,5332,2796,1869,1847,1895,1931,2308,2843,3589,6229,4134,5020,3344,4113,4275,6984,4417,4801,4581,5547,3950,4076,3399,2190,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,299090,672775,1663436,3702556,5647359,6057926,7885275,9264254,9850698,9901373,8545964,7610140,9410936,14167333,18862761,20143130,17021471,7731089,3033673,1157742,528757,287489,209677,251002,0.975
