,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,291316,222021,175450,152772,151988,174680,227160,192541,243815,251772,270513,302803,322559,333801,345419,349155,355886,380325,406299,444531,460632,435764,395092,338286,0.93
1,b,1353,606,517,637,652,2207,6763,1848,4509,21704,12633,10521,10397,10932,16295,18585,20069,23404,20462,25056,26447,20010,10615,4373,0.91
2,c,573293,355350,191772,125526,336128,294768,204912,123444,251131,518545,1065676,1465567,1727164,2233990,2096048,2417485,3580086,3272731,3936491,3372893,4382596,5595138,2744374,1163496,0.945
3,d,131275529,31594912,10993168,2989331,1783672,977805,1227165,6083469,25095747,55935117,158715566,299127164,328075764,363192373,431489071,398413859,476360050,518648446,510628847,611942878,839070790,1154450449,734922867,277812448,0.915
4,e,72282336282,68016031622,59116888982,62530549056,67637890612,58068428433,47134907180,37457762059,28308018574,25115038502,29096779220,30709510824,30497034658,36937440399,50890848055,68701082708,89141845377,103159502046,112717030472,116712035452,123381302993,127346084121,123553697619,107695103021,0.95
5,f,51637413,17751305,6612852,3651274,2369129,2116371,2632044,4367086,9687824,32852364,75455432,120569147,122140047,143184112,195093086,228316447,238675086,249802428,289296334,304745089,380120745,356682279,254658030,124521450,0.985
6,g,11,12,14,300,623,604,30,14,7,10,16,24,22,72,59,16,20,14,15,12,16,13,13,11,1.0
7,h,66702,23396,8898,10413,11900,28463,37734,111413,198740,331590,544139,690562,715241,833731,1113668,1119190,1140860,1230969,1148520,1118566,1049106,875485,551297,200610,0.955
8,i,21923435,10603677,4419818,2590476,1990963,1989881,1633434,2424191,6495161,13995819,28497551,45618370,51352692,67974369,100213320,100309872,91453243,82639462,84182097,63609248,73618928,120686720,87409007,58265093,0.97
9,j,31701462,67598406,109820755,131368676,153974221,180811430,212276872,239179704,235072398,244785412,263660584,277471599,495401788,597744398,606376190,375705640,166016620,47273783,13867780,4472354,1884870,1594007,3794036,11142335,0.955
10,k,9103,18282,24482,50529,57247,71173,79091,89084,108046,105899,115671,137263,169718,221092,253229,235805,136536,73343,32972,15415,6874,4661,4362,6598,0.96
11,l,95,65,296,79,81,6088,54,70,108,302,769,1625,1362,1404,2126,1769,2040,2534,2594,2272,2177,1362,550,160,0.91
12,m,1264,1109,2345,4983,3479,5061,7359,5387,3746,2562,2995,3133,2646,3931,8758,7641,4345,2401,1501,1493,1640,1526,1140,1088,1.0
13,n,556711,159831,35377,15370,8509,10177,7863,11668,170826,304135,1049233,1925406,1901557,1965280,2569190,2795620,2485810,2409704,2380340,3342582,4982155,4513628,3420544,1055004,0.9
14,o,2,1,0,2,2,2,1,2,1,1,11,2,2,4,3,1,0,0,0,0,0,0,0,0,0.915
15,p,21445071,13792270,9823634,4880500,2066818,856113,437320,404051,1165739,1908324,6103369,11062923,18472821,25724259,32657405,37663650,42591599,52343199,59538987,67000013,74465616,80461369,64216140,45998633,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,25909461,8408836,3505475,2446851,3360951,4766311,11342635,27410019,63467196,116652779,174051803,221116536,257786944,312911240,343608000,345012813,404030332,413152831,432877539,427677509,378633591,264077398,125092799,43966975,0.905
18,s,360009,119177,53950,29823,23242,33408,26326,39936,123133,388095,743982,1191954,841338,876842,1190130,1423833,1553290,1720366,1749446,1836488,2849176,2184220,1565558,624264,0.9
19,t,238365,115018,86588,91029,104320,159639,226036,343690,683337,1187020,1757673,1919032,2128932,2538819,2801979,3083838,2623808,2442107,2379699,2319701,2225755,1932474,1417813,922295,0.96
20,u,2159,580,334,436,240,404,578,757,2786,6915,14628,17126,18002,18410,25232,28852,34258,41052,39083,35824,30916,22575,11584,3568,0.975
21,v,252,728,2549,5980,8953,8081,7966,8293,8682,8664,8545,7573,8048,20486,38254,35754,20217,6650,1774,628,227,139,93,138,0.95
22,w,1628,1525,1329,1396,1359,1910,1869,1928,2517,2250,5763,2953,2898,2096,2811,2786,2271,2324,2609,2083,1972,3185,6431,1878,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,176064,355482,911251,2230049,3362861,3888421,4445335,5115258,5519071,5158898,4911838,4369336,5531133,8659766,11663391,14073347,11312946,6259484,1977140,763167,330532,181133,165913,153557,0.975
