,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,320372,258998,204937,172468,159121,165247,171994,197934,229765,263934,288800,321832,335914,349362,359649,369673,385372,401056,427313,449482,453249,452047,404913,352873,0.93
1,b,1231,651,452,339,271,688,562,1457,2772,5288,9833,9634,16190,14653,18383,13334,15509,20004,21710,23554,19805,18107,8504,3397,0.91
2,c,476758,242019,148475,202534,85254,133125,84198,134239,262518,610167,802988,1198039,1925515,1762187,1457535,1882609,2150314,2319993,2471366,3036119,3653771,5019839,3512199,1775003,0.945
3,d,80635448,25985652,6088850,1918071,852063,751607,918377,2638269,10208379,47972199,72568175,191118899,170767963,163539092,190329782,197672686,209486972,262080332,261500580,367048855,420627405,651569776,684421952,384601387,0.915
4,e,55553323021,49190388315,48980556784,48042428099,54044713257,48912431287,41115694726,32475869068,25611557517,21714390399,22470783219,22568262873,25247660841,31931786668,40451904423,53309252243,67389486956,78909981566,92782801664,87808976481,84464080706,96901956540,100595934699,94650856229,0.95
5,f,36283909,14274483,4655213,2565259,1666135,1662328,1918518,5126621,10182890,25494171,50844640,78877839,90146500,101479444,134698129,140347723,143193236,154984674,188467548,180769359,213830494,312107754,279974514,193193996,0.985
6,g,8,15,8,15,22,8,12,13,18,25,20,26,62,56,64,40,63,58,100,48,49,31,11,17,1.0
7,h,59020,25540,16315,12113,10704,14428,33546,79460,162781,282233,436315,566552,697252,760474,960358,1013922,1131261,1285581,1288155,1093239,966768,868527,580509,289400,0.955
8,i,41096898,15976346,5796649,2169016,1276125,1085150,963760,1644788,3782248,9234916,19223257,33697859,35069320,40823909,58763272,68320199,62799047,60891849,62786713,42501048,42919485,72807128,65733799,53488948,0.97
9,j,29527076,57421219,78798648,104523828,133716967,150132878,163007401,172437144,180721127,198309486,211870706,192158670,298592320,461101086,476991683,383785004,202169296,84078853,27937940,9321250,3700289,2473484,3621424,10986664,0.955
10,k,10871,21326,30803,42985,45857,53808,59665,75615,76810,71032,69692,104569,90643,119860,151433,116734,83979,52323,33040,13017,7079,5884,4274,4295,0.96
11,l,54,46,27,14,9,10,24,39,95,367,3685,996,1793,787,580,558,580,820,1034,1135,1167,858,484,216,0.91
12,m,1007,1599,2173,2480,2596,3567,3440,3637,3738,2783,3608,2861,3719,5364,3999,4180,4309,3526,3051,2102,1287,1199,728,521,1.0
13,n,440918,145564,29673,12216,4668,5227,15125,34384,90092,263267,584946,909916,1626521,1300741,1567333,1506426,2119322,2037961,2338443,2188195,3235170,7160057,4348457,2218898,0.9
14,o,0,1,3,0,0,1,3,5,43,3,1,4,3,2,5,2,1,2,3,1,1,1,1,0,0.915
15,p,22218429,16844528,9281561,4385463,1764082,738501,335390,325778,610009,1547732,4159443,8006023,12800432,17636466,22324600,25580435,31369352,36184205,39795451,46601715,45740553,53384783,54498581,39484915,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,25755153,10497635,4154227,2516666,2950364,4354419,8661024,18551211,42305419,89731633,135979849,168526538,194106555,217362621,248699013,267323610,304158337,421565736,449311431,454048886,447070500,338122664,205912117,91002957,0.905
18,s,501534,141615,56853,28324,14502,13558,13983,35900,84782,257835,1018977,652283,815374,871477,862583,1051299,1039346,1360654,1319573,1412881,2706634,2159607,2376839,1386265,0.9
19,t,158214,86115,59514,59247,76006,112007,158614,311792,675540,1033489,1345790,1445412,1999124,2117311,2347619,2332899,2315875,2056474,6767265,4407073,4365071,2496336,1672418,777126,0.96
20,u,898,388,196,154,80,192,208,493,1217,3180,9408,8621,11026,10164,8965,9031,12881,14982,13966,15170,15729,14132,10190,4434,0.975
21,v,509,1881,5026,8843,11503,9082,9978,10294,10450,9846,9057,6202,7779,14010,22844,26047,19674,12527,3538,1022,371,217,143,179,0.95
22,w,2071,2117,1474,681,809,1201,893,729,882,906,2625,1608,1267,73081,6205,1375,1301,1785,2430,1731,1770,1861,1478,1328,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,193417,629256,1277663,2682293,3917974,4127174,5042040,6106153,6139386,5893682,5546649,4895786,6339792,9982368,14674228,17320983,17667033,11096842,5023595,1900399,702119,303782,180160,145365,0.975
