,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,231360,183531,141112,122015,113492,116803,128264,151590,177921,207888,227819,258157,286397,307578,304758,308819,306218,307864,324158,338642,340582,340996,318538,273552,0.93
1,b,710,272,218,292,575,1502,3054,4560,6687,9342,8586,9947,11406,13252,12410,13302,14188,12027,12538,15384,13379,6622,2724,964,0.91
2,c,212616,119553,57024,63323,66004,157867,299188,440349,914198,1258630,1078310,1026466,1323439,1394844,1409382,1529249,1419784,1201228,1478895,1567771,1519003,1336094,721179,350928,0.945
3,d,9505366,2728020,955184,459978,357356,590800,2554130,12421944,42806890,85260813,113492608,121051487,130591539,131511995,131208925,145259023,162431942,163478501,196603609,269893049,354612718,320969018,99345257,20262075,0.915
4,e,31923867614,31158608307,34048968894,35633609385,34854948742,29376290522,23797209619,18468339986,16680426211,15737778784,16618299859,17556267184,21412201457,28452888636,39897489622,53009115294,62680542601,71545593459,74358999985,74598445609,75506820776,78929849394,69924272237,53552047768,0.95
5,f,10047661,3395355,1582592,904729,791734,1141617,2637365,8963134,25188949,48467376,68401008,74431463,90936066,128241495,121414622,115395737,122754570,143206922,126661731,169847553,199360483,165037619,77705121,21123713,0.985
6,g,15,7,3,3,4,15,17,21,26,52,34,50,60,59,53,58,43,48,41,35,25,20,30,30,1.0
7,h,13844,6589,7593,11842,24737,65347,145334,285678,435780,607552,671886,711166,816913,894437,979915,1106530,1048183,983806,944209,929879,679411,302587,97924,25847,0.955
8,i,6350735,2346721,1199543,910015,854161,1020568,1754379,4865800,12827428,23751988,33423051,35333133,48560841,75738987,87134588,71860217,54884450,46668884,34435590,35928773,60118131,59327908,43015045,17926599,0.97
9,j,36935572,67276490,89134126,114430370,115873569,144857255,139561727,141119544,152960141,149941664,210451653,278226845,432886073,431557196,375473208,245787727,103580314,33202815,9709806,3355266,1558579,1713072,6288518,20505772,0.955
10,k,11023,16183,26012,39133,42598,69182,91745,115912,131544,136297,133918,193226,241770,287611,331669,403730,236354,123690,54658,21386,7777,4138,5500,8817,0.96
11,l,87,37,19,16,22,82,156,307,634,1199,1169,1588,1628,1809,1803,1678,1981,1971,2220,2171,1454,526,215,96,0.91
12,m,536,541,652,1119,2410,3470,4618,5672,6712,8211,7117,8326,10021,14004,20339,22066,14443,7752,4563,2373,1531,1068,749,646,1.0
13,n,48268,13645,3554,1709,1414,2409,10570,78088,294760,547601,805264,889787,931459,966888,1020986,1066647,1099974,1069965,1319467,1681878,2177375,1608342,547631,119052,0.9
14,o,1,0,0,0,0,1,1,1,1,3,1,2,3,3,3,2,2,2,2,2,1,1,1,1,0.915
15,p,9957540,8952842,5602689,4673580,2671436,1142163,724231,960597,1697683,3071755,4522906,7698107,11449292,16193725,22117985,32886028,34072630,39538238,70527901,78806065,60908550,49598074,34531963,23891572,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,4104308,1944202,1191569,1403359,2623525,6255135,15841678,33807890,62768423,89192426,106444954,120692718,135136328,138105632,143584225,154095717,166897620,177163219,197775995,204408095,166508365,84178053,30335820,9441820,0.905
18,s,44105,15534,7181,4166,4331,12082,35451,125225,316014,540132,634533,713020,764112,897045,906026,946067,934114,1237399,1264529,1719686,1554620,1084826,377445,100382,0.9
19,t,20757,29258,46888,86648,130905,190617,204729,245473,317354,329752,344909,359050,384396,488448,631668,557049,355394,185050,95369,60231,47481,34016,30831,23840,0.96
20,u,160,67,43,35,72,270,1259,4711,12215,24717,32521,36869,39639,39108,39211,39662,42472,46542,65511,64677,40880,14124,2944,575,0.975
21,v,537,2235,7847,15387,20871,17568,18570,18591,21010,23440,21968,14193,15991,41169,88841,86923,43376,12699,2703,688,226,105,106,300,0.95
22,w,2234,2058,1361,1522,1669,1961,2365,2315,3752,7359,4246,3897,3674,3807,3761,3666,3155,3294,3515,3433,3492,3076,2330,3122,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,282766,716147,1675794,3514997,4882267,5134475,6498459,6913489,7053993,6722548,6050962,5210401,6905565,11732689,15671594,17202748,13347136,6406945,2265921,955065,396291,230643,170273,233249,0.975
