,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,232242,193942,149440,124574,106945,100671,111415,133023,160512,187623,195487,224861,280727,275831,285235,268379,259834,253505,259662,271893,283355,307964,370095,338094,0.93
1,b,241,159,179,271,561,1016,2439,4298,4433,8104,6904,6668,6831,6826,7185,7405,7138,9022,7988,7910,6230,3083,1261,459,0.91
2,c,90395,76604,96727,40288,37474,73881,107111,195587,315985,538179,602556,620906,783475,692188,668380,612960,675115,685619,678821,730609,759597,765851,450432,286890,0.945
3,d,4150556,1324444,512797,307908,418007,1884147,11326479,43623331,87839914,129969115,144752032,132615304,139096817,136847604,120445233,107722408,97912757,91229071,98566989,147562487,217840237,230924217,107325306,29287553,0.915
4,e,29993549447,31609125118,36224496724,37442837035,29621502372,22355605696,17329264321,15183754632,13796962727,14183954478,15378211207,16564460737,21373905791,29912041618,40577815273,51327015234,54263893284,53949333517,54217122274,51778705627,51210155646,51619923450,42842420361,34184630269,0.95
5,f,8473422,2879571,1546054,973430,793079,1060705,3289020,10496878,25134265,43163938,53798630,53034458,69768311,74948909,70673250,64387063,56411297,52650911,58315998,90284131,134917687,119668377,66820594,26252374,0.985
6,g,4,2,2,2,3,2,8,11,16,26,20,12,15,10,11,12,26,46,25,17,6,3,3,2,1.0
7,h,12526,9137,8893,10309,14493,33670,73032,144632,203157,267513,311409,332039,393604,419244,445180,489047,516481,410669,330025,264479,258361,227821,78072,27790,0.955
8,i,4232995,2564980,2044581,1420494,1284834,1248137,1845751,5705279,11298364,16452586,21354198,23015837,28294332,42175936,42758497,34396701,25878750,19145055,13677314,14516537,26392560,30103736,22690109,9719431,0.97
9,j,30005881,54077134,78758670,94510514,96442430,111333994,115615855,126723909,136262342,133178644,117924612,155862562,243769052,386576412,297068935,250873859,107653112,41469289,13844349,4902567,2203786,2287676,5825200,15867089,0.955
10,k,11459,23234,36554,46780,39932,56075,69100,78201,78018,76715,44741,47078,53397,70716,71032,62701,44224,32250,12804,6440,2819,1779,2288,4533,0.96
11,l,23,13,16,13,15,23,99,428,412,500,301,280,301,220,164,149,195,368,412,371,333,277,86,33,0.91
12,m,333,802,974,1168,1303,1107,1532,2332,3354,3651,2389,2047,2149,2833,3733,4709,4420,4373,2501,1270,578,302,289,182,1.0
13,n,32154,8872,4217,2599,3063,4736,22904,120291,321783,630874,600893,648273,711572,659893,550313,493334,443923,596606,605239,987968,1299341,1509875,933569,218752,0.9
14,o,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.915
15,p,12813973,9784456,7624981,3476044,1393979,667609,612296,978029,1694863,2660406,3829698,6124781,9994492,14508134,16261477,15971840,12633923,15882769,19782671,21932232,26374679,24619744,16694701,11939890,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,2903053,1424488,1161353,1347041,2750207,6307155,15871188,32580300,50537178,65265566,69086540,75461384,80064251,80791416,72545133,64073888,58132828,60357666,66008504,77358215,84885143,59112802,26545653,9259689,0.905
18,s,35431,12475,6457,5230,4944,11186,41462,128237,241614,308985,301047,318409,393275,392522,364251,336255,336001,339020,384428,560447,582311,697928,323367,181782,0.9
19,t,18745,26278,39941,78692,100972,102373,95995,168725,173994,147466,119166,109370,114593,133893,184282,175167,133324,100043,60818,34990,23644,18481,15517,12182,0.96
20,u,93,47,45,53,98,294,1024,2911,4490,5499,5659,6221,6801,6023,4904,3522,3213,3963,2992,3588,4830,3031,1099,296,0.975
21,v,564,2347,9351,19475,24542,17627,15301,21265,26216,25254,18949,8415,7643,11836,24410,28063,32479,37933,13212,4963,2277,1294,835,1046,0.95
22,w,4582,3326,2504,2350,2295,2470,2612,3406,3882,37001,31508,30174,29385,27619,29600,26862,32061,32328,25331,32990,31614,31965,27508,26362,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,324944,945569,2688818,4873941,6570664,4637529,5800471,7176918,7602371,7490024,5774626,3594598,3968111,5848234,7994444,10089545,9718432,5711611,2613859,1088516,444061,250058,203130,233472,0.975
