,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,220720,183621,147296,123215,110842,115088,126128,148387,177438,202030,221798,248337,261668,268344,258580,265940,267181,261182,260739,265539,282381,297939,302084,283939,0.93
1,b,437,280,176,300,522,1337,1407,2787,3859,5447,6836,7080,7674,7571,6673,6444,4779,5596,8337,7719,6015,3225,1397,494,0.91
2,c,143677,133512,96938,88135,95391,151496,179810,268640,351631,470082,595016,669628,667354,747575,887436,1046952,898793,770243,761622,879964,915091,697245,464130,226397,0.945
3,d,3798776,1070442,468953,275839,361378,2414074,12738754,44735457,89601942,125229980,141798516,134240640,150937152,159643095,148483465,117066675,82529170,72892354,77734037,147232290,188872687,172552941,85200163,17161219,0.915
4,e,35460601247,36424060914,41072406118,44479296747,35194692805,27920958263,21814465275,18500799548,16347114084,16558094488,16702225874,18284295440,24113597491,34007793641,48113793283,56572953699,62417959160,61891535533,60059617915,59919129058,60087820064,60103458838,53110026963,40868771701,0.95
5,f,7106877,2919436,1609475,901139,742212,1266859,3391512,9718792,21295308,35863864,49241788,45527044,59543802,63198480,64076135,56735774,50091246,43072685,48892372,57488485,79466407,84481864,50955240,24611431,0.985
6,g,2,2,2,3,2,2,3,3,6,8,10,12,11,12,20,21,22,19,15,6,5,4,5,5,1.0
7,h,16671,5964,5182,13155,15218,36911,88584,168375,255613,332006,364887,372278,470724,454200,479994,485175,492874,418345,369019,287203,302516,237769,96500,31872,0.955
8,i,3010881,1231070,781494,638103,673725,1110363,2541334,6195113,13163434,18803462,24148040,25164610,26869585,36023701,39456645,35120472,29710559,19622311,13450114,13383793,25748651,29393448,22752669,9756152,0.97
9,j,34675321,64464599,90444347,120581137,164105066,143192035,146438075,165477454,171572218,144354820,114980398,126511125,198269217,273966296,304299993,196415036,75347404,24448727,7778619,2896792,1534880,2203325,6729111,21010632,0.955
10,k,15044,25325,35235,42966,36392,57354,70309,73631,277713,390578,320158,356972,300193,381173,476079,405179,337572,215211,192983,170074,128621,116631,27186,18939,0.96
11,l,54,34,32,45,72,66,171,250,372,455,548,636,683,615,571,539,462,524,567,717,640,364,187,100,0.91
12,m,833,724,964,1235,1386,1431,1385,1590,2272,2183,2429,2134,2545,4289,6136,7005,5574,3527,1247,668,410,303,302,291,1.0
13,n,30617,8725,3440,1990,2001,7264,22916,93830,246178,341187,489216,443902,523076,506617,504046,463184,365196,379929,549836,887817,1240860,1189785,556106,158447,0.9
14,o,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0.915
15,p,10196702,7341979,6011289,3699638,1660446,853925,771570,1298965,2119423,3316002,4694060,6673704,10624097,14617098,18160620,19020711,15765279,19301861,24571225,30320720,31021380,30241549,22054595,13692018,0.94
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
17,r,3249948,1587720,1110457,1516801,2946378,7023225,16758557,34522755,51146093,68359936,80189138,84739856,88598015,91781444,87939968,75890778,69852638,72838028,88761642,101411709,97314123,66388908,28244839,9259263,0.905
18,s,30653,12855,7906,8141,6199,14343,37944,109118,234992,275174,329815,365662,414598,429742,511343,411052,400371,375643,422732,526786,680618,691892,335454,105946,0.9
19,t,18489,28462,50478,144958,140325,128572,115319,212729,216357,191609,223364,300099,391826,524792,602237,495445,272518,99515,40543,23606,16812,14574,15942,15787,0.96
20,u,118,67,47,64,143,281,1130,3346,5894,7411,8299,10395,9036,9143,10404,7077,6028,7233,7999,9092,9921,5428,1643,548,0.975
21,v,756,2838,10520,22272,27479,21513,17033,22080,31585,28403,23232,12045,9139,14569,29306,35356,25381,11019,3183,863,395,248,155,229,0.95
22,w,1616,1728,1334,1260,1857,1618,1608,1855,2379,5106,4328,4491,2957,2980,2931,3039,2681,2920,2182,1727,1865,1709,1253,1148,0.985
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
25,z,464451,1279978,3499142,5739798,7011650,5561835,7077411,9143784,9365456,9569157,7564854,4682167,5443750,8199342,13658509,18970813,15684123,8357685,3471879,1427533,654198,412840,288920,344142,0.975
